module,symbol,signal_time,closed_a,return_pct_a,closed_b,return_pct_b,_merge,matched_closed,loser_to_win,loser_to_nonloss,winner_destroyed,scenario
pullback,NVDA,2024-09-11,True,-0.008130751266842595,,,left_only,False,False,False,False,skip_bb_width_5
pullback,NVDA,2025-09-18,True,0.005770653987696273,True,0.005770653987696273,both,True,False,False,False,skip_bb_width_5
pullback,NVDA,2026-04-08,True,0.14510882148425486,True,0.14510882148425486,both,True,False,False,False,skip_bb_width_5
pullback,NVDA,2026-06-08,True,-0.043348161787505335,True,-0.043348161787505335,both,True,False,False,False,skip_bb_width_5
pullback,NVDA,2026-07-08,True,-0.012031725682714378,True,-0.012031725682714378,both,True,False,False,False,skip_bb_width_5
pullback,ORCL,2023-08-14,True,-0.009880583302408374,True,-0.009880583302408374,both,True,False,False,False,skip_bb_width_5
pullback,ORCL,2023-11-06,True,0.04292021527164791,True,0.04292021527164791,both,True,False,False,False,skip_bb_width_5
pullback,ORCL,2023-12-07,True,-0.0831176235195954,True,-0.0831176235195954,both,True,False,False,False,skip_bb_width_5
pullback,ORCL,2024-02-23,True,-0.012321404048374673,True,-0.012321404048374673,both,True,False,False,False,skip_bb_width_5
pullback,ORCL,2024-02-27,True,0.002888376844493834,True,0.002888376844493834,both,True,False,False,False,skip_bb_width_5
pullback,ORCL,2024-08-13,True,0.022285196641997018,True,0.022285196641997018,both,True,False,False,False,skip_bb_width_5
pullback,ORCL,2024-12-11,True,-0.016853932584269704,True,-0.016853932584269704,both,True,False,False,False,skip_bb_width_5
pullback,ORCL,2025-02-05,True,-0.013097942286686703,,,left_only,False,False,False,False,skip_bb_width_5
pullback,ORCL,2025-09-05,True,0.34978348301577045,True,0.34978348301577045,both,True,False,False,False,skip_bb_width_5
pullback,PANW,2022-01-31,True,-0.001950264584687278,True,-0.001950264584687278,both,True,False,False,False,skip_bb_width_5
pullback,PANW,2022-02-04,True,-0.004642009813825898,True,-0.004642009813825898,both,True,False,False,False,skip_bb_width_5
pullback,PANW,2022-02-09,True,-0.03008222842633801,True,-0.03008222842633801,both,True,False,False,False,skip_bb_width_5
pullback,PANW,2023-05-08,True,0.008705068749601086,True,0.008705068749601086,both,True,False,False,False,skip_bb_width_5
pullback,PANW,2023-08-25,True,0.05390649655974711,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PANW,2023-09-28,True,-0.0195377894810268,True,-0.0195377894810268,both,True,False,False,False,skip_bb_width_5
pullback,PANW,2023-11-09,True,-0.02443087197900784,True,-0.02443087197900784,both,True,False,False,False,skip_bb_width_5
pullback,PANW,2025-01-22,True,0.008289397391693099,True,0.008289397391693099,both,True,False,False,False,skip_bb_width_5
pullback,PANW,2025-03-19,True,-0.02085239071906475,True,-0.02085239071906475,both,True,False,False,False,skip_bb_width_5
pullback,PANW,2025-05-22,True,0.06757213702041098,True,0.06757213702041098,both,True,False,False,False,skip_bb_width_5
pullback,PLTR,2023-08-29,True,-0.03803801805970253,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2024-08-06,True,0.1455986118146253,True,0.1455986118146253,both,True,False,False,False,skip_bb_width_5
pullback,PLTR,2025-03-05,True,-0.08548078352458766,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2025-03-14,True,-0.04398461422731936,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2025-03-19,True,0.03654241703077021,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2025-04-09,True,0.2749999676354875,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2025-09-04,True,-0.018438750013052396,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2025-09-08,True,0.02950535400509713,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2025-12-03,True,0.0136374788335063,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2026-03-04,True,-0.016346279325827773,True,-0.016346279325827773,both,True,False,False,False,skip_bb_width_5
pullback,PLTR,2026-03-12,True,-0.005544723330688006,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2026-03-17,True,-0.011907458346447464,,,left_only,False,False,False,False,skip_bb_width_5
pullback,PLTR,2026-03-19,True,-0.0126288111702203,,,left_only,False,False,False,False,skip_bb_width_5
pullback,QCOM,2022-01-31,True,0.014452522197196505,,,left_only,False,False,False,False,skip_bb_width_5
pullback,QCOM,2024-04-24,True,0.07709650021523928,True,0.07709650021523928,both,True,False,False,False,skip_bb_width_5
pullback,QCOM,2025-11-28,True,0.0623029544804401,True,0.0623029544804401,both,True,False,False,False,skip_bb_width_5
pullback,ROKU,2024-01-08,True,-0.03377349220555492,,,left_only,False,False,False,False,skip_bb_width_5
pullback,ROKU,2024-11-06,True,0.012723739371698128,,,left_only,False,False,False,False,skip_bb_width_5
pullback,ROKU,2024-11-18,True,-0.06722460648798945,,,left_only,False,False,False,False,skip_bb_width_5
pullback,ROKU,2025-03-05,True,-0.06711243444656234,,,left_only,False,False,False,False,skip_bb_width_5
pullback,ROKU,2025-08-04,True,-0.01678798192125497,True,-0.01678798192125497,both,True,False,False,False,skip_bb_width_5
pullback,ROKU,2025-08-06,True,-0.042995593331415116,True,-0.042995593331415116,both,True,False,False,False,skip_bb_width_5
pullback,ROKU,2025-08-12,True,0.03172888715842115,True,0.03172888715842115,both,True,False,False,False,skip_bb_width_5
pullback,ROKU,2026-01-22,True,-0.022402631923971295,True,-0.022402631923971295,both,True,False,False,False,skip_bb_width_5
pullback,ROKU,2026-02-27,True,-0.025787053922185277,True,-0.025787053922185277,both,True,False,False,False,skip_bb_width_5
pullback,RTX,2021-11-05,True,-0.022500274633823092,True,-0.022500274633823092,both,True,False,False,False,skip_bb_width_5
pullback,RTX,2022-05-27,True,0.006816291125404383,True,0.006816291125404383,both,True,False,False,False,skip_bb_width_5
pullback,RTX,2024-11-06,True,-0.008606582391457507,True,-0.008606582391457507,both,True,False,False,False,skip_bb_width_5
pullback,RTX,2024-11-08,True,-0.014656215361354641,True,-0.014656215361354641,both,True,False,False,False,skip_bb_width_5
pullback,RTX,2025-04-11,True,-0.033954674609109836,True,-0.033954674609109836,both,True,False,False,False,skip_bb_width_5
pullback,RTX,2025-05-01,True,0.03597058959969446,True,0.03597058959969446,both,True,False,False,False,skip_bb_width_5
pullback,RTX,2025-10-20,True,0.02336229331741735,True,0.02336229331741735,both,True,False,False,False,skip_bb_width_5
pullback,RTX,2026-04-06,True,0.004471099520242827,True,0.004471099520242827,both,True,False,False,False,skip_bb_width_5
pullback,SHOP,2021-12-07,True,-7.292580451778718e-05,,,left_only,False,False,False,False,skip_bb_width_5
pullback,SHOP,2024-02-14,True,-0.024781522283214286,True,-0.024781522283214286,both,True,False,False,False,skip_bb_width_5
pullback,SHOP,2024-09-11,True,0.14520997645714373,True,0.14520997645714373,both,True,False,False,False,skip_bb_width_5
pullback,SHOP,2025-01-21,True,-0.03133478733622097,True,-0.03133478733622097,both,True,False,False,False,skip_bb_width_5
pullback,SHOP,2025-11-24,True,-0.026898961978139235,,,left_only,False,False,False,False,skip_bb_width_5
pullback,SMCI,2022-02-02,True,-0.06373742723032128,,,left_only,False,False,False,False,skip_bb_width_5
pullback,SMCI,2022-10-20,True,0.29782317236672107,,,left_only,False,False,False,False,skip_bb_width_5
pullback,SMCI,2023-08-10,True,-0.07018714442180907,,,left_only,False,False,False,False,skip_bb_width_5
pullback,SMCI,2023-08-23,True,-0.09911242688951127,,,left_only,False,False,False,False,skip_bb_width_5
pullback,SMCI,2023-09-08,True,-0.06463029962884637,True,-0.06463029962884637,both,True,False,False,False,skip_bb_width_5
pullback,SMCI,2023-09-13,True,-0.07715707184541132,True,-0.07715707184541132,both,True,False,False,False,skip_bb_width_5
pullback,SMCI,2024-04-29,True,-0.1126027235719641,,,left_only,False,False,False,False,skip_bb_width_5
pullback,SMCI,2024-06-27,True,-0.07515021378004416,,,left_only,False,False,False,False,skip_bb_width_5
pullback,SMCI,2024-07-03,True,0.032969388366306696,,,left_only,False,False,False,False,skip_bb_width_5
pullback,TSLA,2021-12-22,True,0.10856882775811649,,,left_only,False,False,False,False,skip_bb_width_5
pullback,TSLA,2024-08-15,True,0.0019183444746804224,,,left_only,False,False,False,False,skip_bb_width_5
pullback,TSLA,2024-08-23,True,-0.04127999441964281,,,left_only,False,False,False,False,skip_bb_width_5
pullback,TSLA,2024-08-30,True,-0.02169468683507292,True,-0.02169468683507292,both,True,False,False,False,skip_bb_width_5
pullback,TSLA,2025-07-14,True,-0.02152153728866668,True,-0.02152153728866668,both,True,False,False,False,skip_bb_width_5
pullback,TSLA,2026-01-09,True,-0.00022665299509450065,True,-0.00022665299509450065,both,True,False,False,False,skip_bb_width_5
pullback,TSLA,2026-01-22,True,-0.02239454032517796,True,-0.02239454032517796,both,True,False,False,False,skip_bb_width_5
pullback,TSLA,2026-06-12,True,-0.02628706372007039,True,-0.02628706372007039,both,True,False,False,False,skip_bb_width_5
pullback,TSM,2023-03-01,True,-0.0021692547542170315,True,-0.0021692547542170315,both,True,False,False,False,skip_bb_width_5
pullback,TSM,2024-04-25,True,0.1315497780608723,True,0.1315497780608723,both,True,False,False,False,skip_bb_width_5
pullback,TSM,2024-08-08,True,-0.0036443660071846518,,,left_only,False,False,False,False,skip_bb_width_5
pullback,TSM,2024-09-11,True,0.059760774352375146,True,0.059760774352375146,both,True,False,False,False,skip_bb_width_5
pullback,TSM,2024-11-14,True,-0.020352783087117965,True,-0.020352783087117965,both,True,False,False,False,skip_bb_width_5
pullback,TSM,2025-11-24,True,0.06348631509826497,True,0.06348631509826497,both,True,False,False,False,skip_bb_width_5
pullback,TSM,2026-03-17,True,-0.04789171616940058,True,-0.04789171616940058,both,True,False,False,False,skip_bb_width_5
pullback,TSM,2026-03-24,True,-0.03948943548123229,True,-0.03948943548123229,both,True,False,False,False,skip_bb_width_5
pullback,TSM,2026-04-01,True,0.03949946091898404,True,0.03949946091898404,both,True,False,False,False,skip_bb_width_5
pullback,TSM,2026-04-06,True,0.07088547297735204,True,0.07088547297735204,both,True,False,False,False,skip_bb_width_5
pullback,UBER,2023-03-14,True,-0.0072258731632930395,True,-0.0072258731632930395,both,True,False,False,False,skip_bb_width_5
pullback,UBER,2023-08-17,True,0.008214778879012119,True,0.008214778879012119,both,True,False,False,False,skip_bb_width_5
pullback,UBER,2024-08-08,True,0.029164028354140337,,,left_only,False,False,False,False,skip_bb_width_5
pullback,UBER,2025-03-17,True,-0.0038780996001647194,True,-0.0038780996001647194,both,True,False,False,False,skip_bb_width_5
pullback,UBER,2025-03-19,True,0.009975946838483907,True,0.009975946838483907,both,True,False,False,False,skip_bb_width_5
pullback,UBER,2025-04-01,True,-0.010505776776028042,True,-0.010505776776028042,both,True,False,False,False,skip_bb_width_5
pullback,UBER,2025-04-11,True,0.1102014799611335,True,0.1102014799611335,both,True,False,False,False,skip_bb_width_5
pullback,V,2023-03-03,True,-0.008797329640278795,True,-0.008797329640278795,both,True,False,False,False,skip_bb_width_5
pullback,V,2023-03-21,True,-0.017143118499322263,True,-0.017143118499322263,both,True,False,False,False,skip_bb_width_5
pullback,V,2024-05-07,True,-0.004576503076384686,True,-0.004576503076384686,both,True,False,False,False,skip_bb_width_5
pullback,V,2025-03-19,True,-0.0010324663820520108,True,-0.0010324663820520108,both,True,False,False,False,skip_bb_width_5
pullback,V,2025-03-24,True,-0.01512070899696405,True,-0.01512070899696405,both,True,False,False,False,skip_bb_width_5
pullback,V,2025-04-15,True,-0.01173132142024258,True,-0.01173132142024258,both,True,False,False,False,skip_bb_width_5
pullback,V,2025-04-24,True,0.07132052631864783,True,0.07132052631864783,both,True,False,False,False,skip_bb_width_5
pullback,V,2025-06-16,True,-0.013366315663464245,True,-0.013366315663464245,both,True,False,False,False,skip_bb_width_5
pullback,V,2025-06-30,True,-0.011549990027711843,True,-0.011549990027711843,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2021-11-23,True,-0.005009312803231469,True,-0.005009312803231469,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2022-12-21,True,-0.011880922635506996,True,-0.011880922635506996,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2023-06-02,True,0.040184913473545913,True,0.040184913473545913,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2023-08-18,True,0.014494346861144258,True,0.014494346861144258,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2023-10-13,True,-0.008478682135215299,True,-0.008478682135215299,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2023-10-23,True,-0.0024335297791613364,True,-0.0024335297791613364,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2024-08-09,True,-0.011374834240029386,True,-0.011374834240029386,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2025-04-10,True,0.004964943205477468,True,0.004964943205477468,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2025-09-03,True,0.03695141717298611,True,0.03695141717298611,both,True,False,False,False,skip_bb_width_5
pullback,WMT,2025-11-11,True,-0.030478970221442858,True,-0.030478970221442858,both,True,False,False,False,skip_bb_width_5
pullback,XOM,2021-12-07,True,-0.02156208713716512,True,-0.02156208713716512,both,True,False,False,False,skip_bb_width_5
pullback,XOM,2022-06-28,True,-0.07356424736862621,,,left_only,False,False,False,False,skip_bb_width_5
pullback,XOM,2022-07-20,True,0.00713220688376226,True,0.00713220688376226,both,True,False,False,False,skip_bb_width_5
pullback,XOM,2022-12-13,True,-0.03685787481030722,True,-0.03685787481030722,both,True,False,False,False,skip_bb_width_5
pullback,XOM,2023-03-03,True,-0.006786271286123524,True,-0.006786271286123524,both,True,False,False,False,skip_bb_width_5
pullback,XOM,2023-10-18,True,-0.018541553802798316,True,-0.018541553802798316,both,True,False,False,False,skip_bb_width_5
pullback,XOM,2024-05-31,True,-0.028374918015171446,True,-0.028374918015171446,both,True,False,False,False,skip_bb_width_5
pullback,XOM,2026-04-29,True,-0.022042809899684213,True,-0.022042809899684213,both,True,False,False,False,skip_bb_width_5
pullback,AAPL,2022-01-28,True,0.00019013622579810985,True,0.00019013622579810985,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2022-03-21,True,0.04638244387662982,True,0.04638244387662982,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2022-09-12,True,-0.03637950845986815,True,-0.03637950845986815,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2023-10-09,True,-0.007580045240037636,True,-0.007580045240037636,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2023-11-02,True,0.08460485446846877,True,0.08460485446846877,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2024-02-06,True,-0.0104385517180825,,,left_only,False,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2024-02-09,True,-0.014064292125235411,,,left_only,False,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2024-08-08,True,0.06471646516076879,True,0.06471646516076879,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2025-01-28,True,-0.017640482274724922,True,-0.017640482274724922,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2025-03-07,True,-0.038378976944478005,True,-0.038378976944478005,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2026-02-23,True,-0.004813970447654192,True,-0.004813970447654192,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2026-04-06,True,-0.03308025188182473,True,-0.03308025188182473,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2026-04-08,True,0.027374503235098935,True,0.027374503235098935,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2026-07-01,True,0.09748744428358824,True,0.09748744428358824,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,AAPL,2026-08-18,True,-0.005066340818945192,,,left_only,False,False,False,False,skip_rsi_distance_from_avg_2
pullback,ABNB,2021-12-06,True,-0.06502393399402107,True,-0.06502393399402107,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,ABNB,2023-08-29,True,0.0009964350547724266,True,0.0009964350547724266,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,ABNB,2023-09-01,True,0.02627702200727655,True,0.02627702200727655,both,True,False,False,False,skip_rsi_distance_from_avg_2
pullback,ABNB,2023-09-28,True,-0.042593297738703906,,,left_only,False,False,False,False,skip_rsi_distance_from_avg_2
