trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket,initial_risk_pct,realized_R,mfe_R
3,Long,2025-01-23,signal bar close,2025-01-24,636.4000244140625,17.316847408065854,593.1079058938979,4,1,2025-02-19,697.3678884732806,ATR_STOP,18,True,False,0.09580116549390705,2025-02-19,INTRABAR_STOP,TRAILING_STOP,True,True,0.16422052910304608,-0.017756204265593878,0.16422052910304608,0.16422052910304608,-0.017756204265593878,-0.017756204265593878,2025-02-14,15,0.5833689978784148,0.06841936360913903,20,True,2,0.10878374892032805,-0.017756204265593878,0.07256441059740593,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,ADX 18-25,squeeze,META,IN-SAMPLE,2025,16+,0.0680265821171581,1.4082901494141575,2.4140640907141107
1,Long,2023-05-19,signal bar close,2023-05-22,36.5359992980957,1.084915386811492,33.823710831066975,4,1,2023-06-23,41.82226241658126,ATR_STOP,23,True,False,0.14468642489713113,2023-06-23,INTRABAR_STOP,TRAILING_STOP,True,True,0.22796700625087896,-0.030244130815218262,0.22796700625087896,0.22796700625087896,-0.030244130815218262,-0.030244130815218262,2023-06-15,17,0.6346814272671674,0.08328058135374783,20,True,0,,-0.030244130815218262,0.018201251595765244,5.0,-0.030244130815218262,False,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,ADX 18-25,squeeze,NFLX,IN-SAMPLE,2023,16+,0.07423605537375011,1.949004754747412,3.0708394337920084
3,Long,2024-01-25,signal bar close,2024-01-26,56.180999755859375,1.6258975188583256,52.11625595871356,4,1,2024-04-19,56.78799819946289,ATR_STOP,59,True,False,0.01080433680855264,2024-04-19,OPEN,TRAILING_STOP,False,True,0.1373952368872624,-0.02280127152502065,0.1373952368872624,0.1373952368872624,-0.02280127152502065,-0.02280127152502065,2024-04-08,49,0.07863690949794697,0.12659090007870977,20,True,0,,-0.006016291142726615,0.0317367251169105,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,15.0,ADX 25-40,squeeze,NFLX,IN-SAMPLE,2024,16+,0.07235086265480502,0.1493325222686214,1.8990131125705052
4,Long,2024-10-22,signal bar close,2024-10-23,76.28299713134766,1.9299604802398238,71.4580959307481,4,1,2024-11-27,85.93411533349104,ATR_STOP,26,True,False,0.12651729173049708,2024-11-27,INTRABAR_STOP,TRAILING_STOP,True,True,0.19030460871135002,-0.024343493291287266,0.19030460871135002,0.19030460871135002,-0.024343493291287266,-0.024343493291287266,2024-11-21,21,0.6648146494570493,0.06378731698085294,20,True,0,,-0.024343493291287266,0.007432866616359446,10.0,-0.024343493291287266,False,3.0,3.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,ADX 18-25,squeeze,NFLX,IN-SAMPLE,2024,16+,0.06325002139456862,2.000272710443088,3.0087674994477043
6,Long,2025-06-10,signal bar close,2025-06-11,177.5500030517578,4.131317195601473,167.22171006275414,4,1,2025-08-01,244.36068422781648,ATR_STOP,36,True,False,0.3762921995365025,2025-08-01,INTRABAR_STOP,TRAILING_STOP,True,True,0.4692762074531813,-0.007603526219721268,0.4692762074531813,0.4692762074531813,-0.007603526219721268,-0.007603526219721268,2025-07-31,34,0.8018565475089515,0.09298400791667882,20,True,0,,-0.007603526219721268,0.21993805902878139,2.0,-0.007603526219721268,False,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,ADX 25-40,squeeze,ORCL,IN-SAMPLE,2025,16+,0.05817117888752082,6.468705065511861,8.067159999637774
2,Long,2024-01-18,signal bar close,2024-01-19,150.08799743652344,2.830386849024629,143.01203031396187,4,1,2024-02-13,153.0,ATR_STOP,18,True,False,0.01940196826670393,2024-02-13,OPEN,TRAILING_STOP,False,True,0.0864559334952324,-0.009847535122166962,0.0864559334952324,0.0864559334952324,-0.009847535122166962,-0.009847535122166962,2024-02-09,15,0.2244145367740879,0.06705396522852847,20,True,3,0.06397583530251172,-0.009847535122166962,0.021813883395839007,2.0,-0.0074888927770340175,False,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,ADX 25-40,squeeze,NOW,IN-SAMPLE,2024,16+,0.0471454562884297,0.4115342133503861,1.833812636498974
3,Long,2024-11-06,signal bar close,2024-11-07,199.36000061035156,4.338655477461822,188.51336191669702,4,1,2024-11-15,201.19489494643457,ATR_STOP,7,True,False,0.00920392420979832,2024-11-15,INTRABAR_STOP,TRAILING_STOP,True,True,0.06506821871165647,-0.0018057815471980154,0.06506821871165647,0.06506821871165647,-0.0018057815471980154,-0.0018057815471980154,2024-11-13,4,0.14145037918718234,0.05586429450185815,20,True,13,0.13422950654548926,-0.0018057815471980154,0.04133229066982769,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,ADX 18-25,squeeze,NOW,IN-SAMPLE,2024,6-10,0.05440729665151967,0.16916709294986157,1.19594654975086
1,Long,2024-02-16,signal bar close,2024-02-20,179.8699951171875,11.622569337382089,150.8135717737323,4,1,2024-03-14,230.58902503120024,ATR_STOP,18,True,False,0.28197604542641286,2024-03-14,INTRABAR_STOP,TRAILING_STOP,True,True,0.5102574151931292,-0.10679931048289948,0.5102574151931292,0.5102574151931292,-0.10679931048289948,-0.10679931048289948,2024-03-11,14,0.552615282072259,0.2282813697667163,20,True,2,0.3601489994876128,-0.10385274466489536,0.008005795744132183,5.0,-0.10679931048289948,False,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,ADX 18-25,squeeze,COIN,IN-SAMPLE,2024,16+,0.16154124719092028,1.7455358945765391,3.1586819098287187
2,Long,2025-06-23,signal bar close,2025-06-24,314.3900146484375,15.612742452255448,275.35815851779887,4,1,2025-07-01,335.2173315428551,ATR_STOP,6,True,False,0.06624675060913576,2025-07-01,INTRABAR_STOP,TRAILING_STOP,True,True,0.21505131270522848,-0.00792016487781122,0.21505131270522848,0.21505131270522848,-0.00792016487781122,-0.00792016487781122,2025-06-26,2,0.3080509008561152,0.14880456209609272,20,True,14,0.41432607010024913,-0.00792016487781122,0.21505131270522848,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ADX 18-25,squeeze,COIN,IN-SAMPLE,2025,6-10,0.12415106813836149,0.5335979110168135,1.7321744865341169
1,Long,2024-02-14,signal bar close,2024-02-15,13.399999618530273,0.568390610443271,11.979023092422096,4,1,2024-03-19,17.189698448084922,ATR_STOP,23,True,False,0.2828133535402524,2024-03-19,INTRABAR_STOP,TRAILING_STOP,True,True,0.43507463355775045,-0.0268656467854983,0.43507463355775045,0.43507463355775045,-0.0268656467854983,-0.0268656467854983,2024-03-14,19,0.6500341130614609,0.15226128001749806,20,True,0,,-0.0268656467854983,0.07126865305170815,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,ADX 18-25,squeeze,HOOD,IN-SAMPLE,2024,16+,0.10604302735525237,2.666967933618169,4.102812267894019
2,Long,2024-09-17,signal bar close,2024-09-18,22.700000762939453,0.9646032774094827,20.288492569415745,4,1,2024-10-31,26.020000457763672,ATR_STOP,32,True,False,0.14625548824846413,2024-10-31,OPEN,TRAILING_STOP,False,True,0.25881056398868774,-0.028634427490421666,0.25881056398868774,0.25881056398868774,-0.028634427490421666,-0.028634427490421666,2024-10-30,30,0.5651063310339093,0.11255507574022361,20,True,0,,-0.017180673299086235,0.059911835123076074,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,ADX 18-25,squeeze,HOOD,IN-SAMPLE,2024,16+,0.10623383755390849,1.3767316668217564,2.4362347247161624
3,Long,2025-01-16,signal bar close,2025-01-17,47.7400016784668,2.5205583826639417,41.438605721806944,4,1,2025-02-19,58.774241475406725,ATR_STOP,22,True,False,0.23113195242967377,2025-02-19,INTRABAR_STOP,TRAILING_STOP,True,True,0.40155009027344124,-0.02262257631092257,0.40155009027344124,0.40155009027344124,-0.02262257631092257,-0.02262257631092257,2025-02-13,18,0.5755993038683697,0.17041813784376747,20,True,0,,-0.016129041279673517,0.07017172929074511,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,ADX 18-25,squeeze,HOOD,IN-SAMPLE,2025,16+,0.1319940455616303,1.7510786296928391,3.042183369445636
4,Long,2025-07-02,signal bar close,2025-07-03,95.48999786376953,5.008303157666893,82.9692399696023,4,1,2025-07-22,100.87886117480262,ATR_STOP,13,True,False,0.05643379863429354,2025-07-22,INTRABAR_STOP,TRAILING_STOP,True,True,0.187967384317675,-0.0501623313717211,0.187967384317675,0.187967384317675,-0.0501623313717211,-0.0501623313717211,2025-07-18,10,0.30023186649720773,0.13153358568338147,20,True,7,0.14210912135723164,-0.0501623313717211,0.026704399505755205,5.0,-0.0501623313717211,False,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,ADX 40+,squeeze,HOOD,IN-SAMPLE,2025,11-15,0.13112114540027456,0.4303943384723924,1.4335398287123369
1,Long,2026-06-15,signal bar close,2026-06-16,138.25,6.7926990609899125,121.26825234752522,4,1,2026-09-02,154.77000427246094,ATR_STOP,55,True,False,0.11949370178995244,2026-09-02,OPEN,TRAILING_STOP,False,True,0.15652802451825276,-0.028137427773225587,0.15652802451825276,0.15652802451825276,-0.028137427773225587,-0.028137427773225587,2026-08-25,48,0.7634013280223713,0.03703432272830032,20,True,0,,-0.008028937507063794,0.0166365501031307,11.0,-0.028137427773225587,False,1.0,1.0,1.0,1.0,11.0,11.0,12.0,12.0,21.0,21.0,ADX 25-40,squeeze,ROKU,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+,0.12283361773941975,0.9728094310748656,1.2743093250767277
1,Long,2024-01-12,signal bar close,2024-01-16,69.84750366210938,1.8944253817362087,65.11144020776885,4,1,2024-02-13,76.88500213623047,ATR_STOP,21,True,False,0.10075518959368002,2024-02-13,OPEN,TRAILING_STOP,False,True,0.2061633292743723,-0.023590690691871585,0.2061633292743723,0.2061633292743723,-0.023590690691871585,-0.023590690691871585,2024-02-09,18,0.48871537895854433,0.10540813968069229,20,True,0,,-0.023590690691871585,0.027953746193904783,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,ADX 40+,squeeze,CRWD,IN-SAMPLE,2024,16+,0.06780576550382468,1.4859383836319462,3.040498514285535
2,Long,2024-11-13,signal bar close,2024-11-14,86.97250366210938,2.717154316356584,80.17961787121791,4,1,2024-11-27,87.09085206877691,ATR_STOP,10,True,False,0.0013607565803477328,2024-11-27,INTRABAR_STOP,TRAILING_STOP,True,True,0.08488314563767685,-0.043519543565334384,0.08488314563767685,0.08488314563767685,-0.043519543565334384,-0.043519543565334384,2024-11-25,7,0.016030939594959326,0.08352238905732912,20,True,10,0.06720507453731073,-0.043519543565334384,0.009198256790114767,4.0,-0.043519543565334384,False,1.0,1.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,ADX 18-25,squeeze,CRWD,IN-SAMPLE,2024,6-10,0.07810383172688708,0.0174224048969328,1.086798736513922
3,Long,2025-09-16,signal bar close,2025-09-17,111.25,3.333957396581986,102.91510650854504,4,1,2025-10-16,119.34800891477461,ATR_STOP,22,True,False,0.07279109136876061,2025-10-16,INTRABAR_STOP,TRAILING_STOP,True,True,0.1627190407742276,-0.02395506440923456,0.1627190407742276,0.1627190407742276,-0.02395506440923456,-0.02395506440923456,2025-10-10,17,0.4473421857848715,0.089927949405467,20,True,0,,-0.02395506440923456,0.13976632450403792,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,ADX 18-25,squeeze,CRWD,BOUNDARY / CENSORED,2025,16+,0.07492039093442664,0.9715791717166868,2.1718925748351463
2,Long,2024-01-12,signal bar close,2024-01-16,164.14999389648438,4.187796345067007,153.68050303381685,4,1,2024-02-13,178.38738132439653,ATR_STOP,21,True,False,0.086734011314618,2024-02-13,INTRABAR_STOP,TRAILING_STOP,True,True,0.16003658391255993,-0.017331716883871695,0.16003658391255993,0.16003658391255993,-0.017331716883871695,-0.017331716883871695,2024-02-09,18,0.5419636510237393,0.07330257259794193,20,True,0,,-0.017331716883871695,0.03134331077529895,1.0,0.0,False,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,ADX 18-25,squeeze,PANW,IN-SAMPLE,2024,16+,0.06378002590283224,1.3598930086161418,2.5091959692266803
3,Long,2024-11-19,signal bar close,2024-11-20,134.85000610351562,4.705525164137093,123.08619319317289,4,1,2024-12-10,156.56013871030518,ATR_STOP,14,True,False,0.16099467277831714,2024-12-10,INTRABAR_STOP,TRAILING_STOP,True,True,0.2612532008377906,-0.014905522244337499,0.2612532008377906,0.2612532008377906,-0.014905522244337499,-0.014905522244337499,2024-12-06,11,0.6162400011254869,0.10025852805947344,20,True,6,0.1830552201802993,-0.014905522244337499,0.1525397933585515,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,ADX 18-25,squeeze,DDOG,IN-SAMPLE,2024,11-15,0.08723628014753235,1.8455013499663901,2.994776948260106
4,Long,2025-10-02,signal bar close,2025-10-03,152.13999938964844,4.989292721073144,139.6667675869656,4,1,2025-10-16,152.96245078556808,ATR_STOP,10,True,False,0.005405885363606755,2025-10-16,INTRABAR_STOP,TRAILING_STOP,True,True,0.09695017785706384,,0.09695017785706384,0.09695017785706384,-0.02050739535759316,-0.004140954945050179,2025-10-10,5,0.05575941667251805,0.09154429249345708,20,True,10,0.052977504870044934,-0.004140954945050179,0.04955957221231477,2.0,-0.004140954945050179,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,ADX 18-25,squeeze,DDOG,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10,0.08198522316762624,0.06593731351507004,1.1825323407224297
2,Long,2024-10-14,signal bar close,2024-10-15,223.66000366210938,4.645010993694624,212.04747617787282,4,1,2024-12-04,242.50031525769057,ATR_STOP,36,True,False,0.08423639133997285,2024-12-04,INTRABAR_STOP,TRAILING_STOP,True,True,0.13703833226609596,-0.02007513824397167,0.13703833226609596,0.13703833226609596,-0.02007513824397167,-0.02007513824397167,2024-11-25,29,0.6146921809906861,0.052801940926123114,20,True,0,,-0.011714255267270324,0.009791658792578595,3.0,-0.011714255267270324,False,1.0,1.0,4.0,4.0,17.0,17.0,17.0,17.0,17.0,17.0,ADX 18-25,squeeze,JPM,IN-SAMPLE,2024,16+,0.05192044752793613,1.6224126591869017,2.639390428835607
3,Long,2025-06-25,signal bar close,2025-06-26,284.70001220703125,4.74441007050569,272.83898703076704,4,1,2025-07-08,284.7091493596683,ATR_STOP,8,True,False,3.209396643932827e-05,2025-07-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.04109582433366743,,0.04109582433366743,0.04109582433366743,-0.015419790868309247,-0.0008079064856549856,2025-07-03,5,0.0007809544390386042,0.0410637303672281,20,True,12,0.05230060938680792,-0.0008079064856549856,0.027924065151328392,1.0,0.0,False,1.0,1.0,1.0,1.0,3.0,3.0,6.0,6.0,6.0,6.0,ADX 25-40,squeeze,JPM,IN-SAMPLE,2025,6-10,0.04166148460731002,0.0007703510026547875,0.9864224648023384
5,Long,2026-06-05,signal bar close,2026-06-08,313.25,6.339664001301463,297.40083999674636,4,1,2026-07-01,325.6751119962532,ATR_STOP,17,True,False,0.039665161999212106,2026-07-01,INTRABAR_STOP,TRAILING_STOP,True,True,0.0964086582826218,-0.01395050316739821,0.0964086582826218,0.0964086582826218,-0.01395050316739821,-0.01395050316739821,2026-06-25,12,0.4114273832432535,0.05674349628340969,20,True,3,0.0898643061340283,-0.0135354835893855,0.01011975555541711,4.0,-0.0135354835893855,False,1.0,1.0,2.0,2.0,5.0,5.0,6.0,6.0,6.0,6.0,ADX 18-25,squeeze,JPM,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+,0.05059588189386638,0.7839602851950807,1.9054645294029195
3,Long,2024-03-20,signal bar close,2024-03-21,399.7699890136719,7.622810442210015,380.71296290814684,4,1,2024-04-10,400.2816016263947,ATR_STOP,14,True,False,0.0012797674332309938,2024-04-10,INTRABAR_STOP,TRAILING_STOP,True,True,0.04860300604679679,,0.04860300604679679,0.04860300604679679,-0.006203518365319738,-0.0017009597880495164,2024-03-28,5,0.026331034586601205,0.0473232386135658,20,True,6,0.0327688582523078,-0.0017009597880495164,0.0424994902540623,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,ADX 18-25,squeeze,GS,IN-SAMPLE,2024,11-15,0.04766997680977324,0.026846403520142212,1.019572680740895
6,Long,2025-06-25,signal bar close,2025-06-26,670.6199951171875,13.606298173510396,636.6042496834115,4,1,2025-07-16,691.9637920680674,ATR_STOP,14,True,False,0.03182696177609512,2025-07-16,INTRABAR_STOP,TRAILING_STOP,True,True,0.08258030671026306,-0.00016400547607187121,0.08258030671026306,0.08258030671026306,-0.00016400547607187121,-0.00016400547607187121,2025-07-03,5,0.3854061948178702,0.05075334493416794,20,True,6,0.08223736962156236,-0.00016400547607187121,0.06513374637472347,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,ADX 18-25,squeeze,GS,IN-SAMPLE,2025,11-15,0.05072283212765219,0.6274681527245449,1.628069712322774
4,Long,2026-04-08,signal bar close,2026-04-09,51.630001068115234,1.292727370559787,48.39818264171576,4,1,2026-04-23,52.38265196943487,ATR_STOP,11,True,False,0.014577782021090169,2026-04-23,INTRABAR_STOP,TRAILING_STOP,True,True,0.07301956962561218,0.0,0.07301956962561218,0.07301956962561218,0.0,0.0,2026-04-15,4,0.19964212465005954,0.05844178760452201,20,True,9,0.049777254341591526,0.0,0.035057089311422374,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,ADX 18-25,squeeze,BAC,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15,0.06259574587526634,0.2328877436837179,1.1665260730516296
1,Long,2023-01-09,signal bar close,2023-01-10,368.80999755859375,8.333116360129509,347.97720665827,4,1,2023-01-30,369.4599914550781,ATR_STOP,14,True,False,0.0017624085593859196,2023-01-30,OPEN,TRAILING_STOP,False,True,0.05745506516004828,-0.014126491932340834,0.05745506516004828,0.05745506516004828,-0.014126491932340834,-0.014126491932340834,2023-01-24,9,0.030674555054049802,0.05569265660066236,20,True,7,0.03161520495456993,-0.004338293739614363,0.033404754225138555,1.0,0.0,False,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,10.0,10.0,ADX 18-25,squeeze,MA,IN-SAMPLE,2023,11-15,0.05648651348453206,0.031200519392448025,1.0171466004142995
3,Long,2024-01-22,signal bar close,2024-01-23,440.2699890136719,5.187974693091218,427.3000522809438,4,1,2024-02-20,452.79998779296875,ATR_STOP,20,True,False,0.02845980669127046,2024-02-20,OPEN,TRAILING_STOP,False,True,0.07699826302039803,-0.021804746690648025,0.07699826302039803,0.07699826302039803,-0.021804746690648025,-0.021804746690648025,2024-02-16,18,0.36961621697532343,0.048538456329127566,20,True,1,0.03538741562818615,-0.0131964424184573,0.0014990884652119618,5.0,-0.021804746690648025,False,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,ADX 25-40,squeeze,MA,IN-SAMPLE,2024,16+,0.029459052527709986,0.9660801773750325,2.613738610499145
2,Long,2023-07-18,signal bar close,2023-07-19,260.1400146484375,5.537324198097048,246.29670415319487,4,1,2023-08-04,277.5727719780902,ATR_STOP,13,True,False,0.06701297896523895,2023-08-04,INTRABAR_STOP,TRAILING_STOP,True,True,0.12969934779150538,-0.012762386166178752,0.12969934779150538,0.12969934779150538,-0.012762386166178752,-0.012762386166178752,2023-08-02,10,0.5166793827904502,0.06268636882626644,20,True,7,0.10578914224658353,-0.010109959001758262,0.020219800691390732,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,10.0,10.0,10.0,10.0,ADX 25-40,squeeze,CAT,IN-SAMPLE,2023,11-15,0.05321484475946915,1.2592910731608313,2.4372775750403073
5,Long,2024-03-04,signal bar close,2024-03-05,335.4200134277344,6.146936660489664,320.05267177651024,4,1,2024-04-12,364.0765459314534,ATR_STOP,28,True,False,0.0854347723943818,2024-04-12,INTRABAR_STOP,TRAILING_STOP,True,True,0.13890046649803844,-0.011597443481933478,0.13890046649803844,0.13890046649803844,-0.011597443481933478,-0.011597443481933478,2024-04-08,23,0.6150790889934722,0.05346569410365665,20,True,0,,-0.010971388247684954,0.02063079909704646,2.0,-0.010971388247684954,False,1.0,1.0,1.0,1.0,3.0,3.0,8.0,8.0,10.0,10.0,ADX 40+,squeeze,CAT,IN-SAMPLE,2024,16+,0.04581521983194066,1.8647683609895038,3.03175379290011
1,Long,2023-01-05,signal bar close,2023-01-06,57.47007369995117,1.4598626726569326,53.82041701830884,4,1,2023-01-20,61.00084377318525,ATR_STOP,10,True,False,0.06143667209595183,2023-01-20,INTRABAR_STOP,TRAILING_STOP,True,True,0.12734335251521123,-0.017497602956701885,0.12734335251521123,0.12734335251521123,-0.017497602956701885,-0.017497602956701885,2023-01-18,7,0.4824489922912402,0.0659066804192594,20,True,10,0.16692123393715486,-0.017497602956701885,0.04666011967128725,2.0,-0.017497602956701885,False,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,ADX 18-25,squeeze,GE,IN-SAMPLE,2023,6-10,0.06350534194017285,0.9674252624894158,2.0052384354560115
7,Long,2026-05-26,signal bar close,2026-05-27,314.29998779296875,9.698869208469707,290.0528147717945,4,1,2026-07-08,359.0171135164512,ATR_STOP,29,True,False,0.14227530213248984,2026-07-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.21848557459368312,-0.010499484317964658,0.21848557459368312,0.21848557459368312,-0.010499484317964658,-0.010499484317964658,2026-07-02,25,0.6511885390927009,0.07621027246119327,20,True,0,,-0.00747685547950272,0.036971129767971345,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,7.0,7.0,ADX 18-25,squeeze,GE,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+,0.07714659230959314,1.8442201771081725,2.8320832852459583
1,Long,2023-05-30,signal bar close,2023-05-31,181.08999633789062,4.50106869908001,169.8373245901906,4,1,2023-07-26,202.94713906879892,ATR_STOP,39,True,False,0.12069768166611294,2023-07-26,INTRABAR_STOP,TRAILING_STOP,True,True,0.1697498819084804,-0.03202829073415936,0.1697498819084804,0.1697498819084804,-0.03202829073415936,-0.03202829073415936,2023-07-20,34,0.7110324926834786,0.04905220024236745,20,True,0,,-0.03202829073415936,0.03473415799945978,3.0,-0.03202829073415936,False,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,ADX 18-25,squeeze,ETN,IN-SAMPLE,2023,16+,0.06213856079992394,1.9423958346048575,2.7317961620489957
6,Long,2025-06-30,signal bar close,2025-07-01,355.7799987792969,8.402998947314785,334.7725014110099,4,1,2025-08-01,374.510009765625,ATR_STOP,23,True,False,0.05264492397153275,2025-08-01,OPEN,TRAILING_STOP,False,True,0.12305356942354484,-0.0282197104372639,0.12305356942354484,0.12305356942354484,-0.0282197104372639,-0.0282197104372639,2025-07-28,18,0.4278211856685871,0.07040864545201209,20,True,0,,-0.01607735465829674,0.02147398581890747,2.0,-0.01607735465829674,False,2.0,2.0,3.0,3.0,3.0,3.0,10.0,10.0,10.0,10.0,ADX 18-25,squeeze,ETN,IN-SAMPLE,2025,16+,0.059046313565588274,0.8915869728777411,2.084017815724562
