cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
multi_blocker_no_other_active,symbol,GOOGL,20,943,927,16,1,5,0.014344263324255414,0.014984502928587329,-0.09348002173906174,0.11539570865321619,540,387,0.5825242718446602,0.01389066905104849,0.07225530132363653,0.06432204305364997,-0.06135487462170205,-0.051584438238782004,0.014062568145769979,0.014573538160218039,0.000281695178485435,0.013549303947616073,0.014993378928619419,0.0007949593766393408,0.013070898120192465,0.015401193211941002,0.001273365204062949,935,394,541,0,5,3,0.4213903743315508,939,374,543,22,0,4,0.39829605963791265
multi_blocker_no_other_active,symbol,GS,1,930,929,1,1,5,0.0009070371403959245,0.0006149060239590831,-0.01921440543888624,0.02105372236597503,484,445,0.5209903121636168,0.0008227418982210472,0.011477904918492689,0.009702362143310994,-0.010384297960318405,-0.00845755605736298,0.0007668748969122674,0.0009932130880014821,0.00014016224348365706,0.0005758687268768777,0.0011342519939902976,0.00033116841351904676,0.00045409565599245513,0.0012545761577799589,0.0004529414844034693,921,401,520,0,5,4,0.43539630836047777,923,405,474,44,1,6,0.4387865655471289
multi_blocker_no_other_active,symbol,GS,3,930,927,3,1,5,0.002579673564982514,0.0023508526275322073,-0.03557440663386932,0.0382663895824991,491,435,0.5296655879180151,0.002762444534836664,0.02272819273130223,0.019103856399227626,-0.020150631520894365,-0.0161105850315878,0.0024231183115638348,0.0027353347772839267,0.00015655525341867933,0.0021386358932508637,0.002977764091357635,0.00044103767173165036,0.001908940248308241,0.003204616900791485,0.0006707333166742731,921,401,520,0,5,4,0.43539630836047777,923,405,474,44,1,6,0.4387865655471289
multi_blocker_no_other_active,symbol,GS,5,930,925,5,1,5,0.00424888709123648,0.004701656918701058,-0.04236394750291004,0.05237251209012657,509,416,0.5502702702702703,0.004572881143494888,0.030698319145792945,0.02543578833313731,-0.026838781527771794,-0.02132764851503277,0.004061207933501638,0.004423642297057107,0.00018767915773484217,0.0037488373874752304,0.004743585955446255,0.0005000497037612496,0.0034692854440300093,0.00503078815791549,0.0007796016472064707,921,401,520,0,5,4,0.43539630836047777,923,405,474,44,1,6,0.4387865655471289
multi_blocker_no_other_active,symbol,GS,10,930,922,8,1,5,0.00897897347794286,0.009583318997593349,-0.06349245416138335,0.08709409142208221,529,393,0.5737527114967462,0.009907469096509108,0.046192749761506065,0.03649664238831807,-0.0392512743458892,-0.028228607396466376,0.008805491412300262,0.009217982027110924,0.0001734820656425981,0.008491823621413565,0.009634614497218913,0.00048714985652929463,0.008183153772764731,0.00998371397932606,0.0007958197051781291,921,401,520,0,5,4,0.43539630836047777,923,405,474,44,1,6,0.4387865655471289
multi_blocker_no_other_active,symbol,GS,20,930,913,17,1,5,0.017313505847750887,0.010766708537199854,-0.0848990128475852,0.13040329994224187,513,400,0.5618838992332968,0.015134354412459517,0.06931249455118031,0.05831636801665496,-0.056251466667073736,-0.0425567584390687,0.0170211490727481,0.01754231006026507,0.0002923567750027882,0.016513989077419897,0.01799020604428308,0.0007995167703309901,0.016031173582872347,0.018425422019780528,0.0012823322648785399,921,401,520,0,5,4,0.43539630836047777,923,405,474,44,1,6,0.4387865655471289
multi_blocker_no_other_active,symbol,HD,1,946,945,1,1,5,0.00043063826090071456,0.00048821225392359224,-0.017401808247794293,0.018531924333421834,489,455,0.5174603174603175,0.0005775280592301904,0.0101092097856455,0.008847540894922457,-0.010043769150192033,-0.008288316375609783,0.00033892322430666025,0.0005248505140599871,9.171503659405431e-05,0.0002150445592295926,0.0006708860547549584,0.00021559370167112196,0.00010458889417816983,0.0007827164951346563,0.0003260493667225447,936,404,532,0,2,8,0.43162393162393164,931,398,494,39,0,15,0.42749731471535984
multi_blocker_no_other_active,symbol,HD,3,946,943,3,1,5,0.0010189830865234904,0.0015157946468320471,-0.032896512498048036,0.03367895733560089,503,439,0.5334040296924708,0.0015072964232006037,0.019619970347737027,0.016446747618497293,-0.01899591277561332,-0.015281065614481837,0.0009205960963434663,0.0011405494709112402,9.838699018002413e-05,0.0007490921426697005,0.0013491911589477237,0.0002698909438537899,0.0005896878738305001,0.0015296777904769644,0.0004292952126929903,936,404,532,0,2,8,0.43162393162393164,931,398,494,39,0,15,0.42749731471535984
multi_blocker_no_other_active,symbol,HD,5,946,941,5,1,5,0.0019295113643971946,0.003521082968073186,-0.04168460336899593,0.045209876000732896,505,435,0.536663124335813,0.0026527045247951,0.026487655390695086,0.021341526762210128,-0.025135635418924877,-0.019530690517452376,0.001815791115029903,0.002066507728670028,0.00011372024936729167,0.0015944541186568204,0.002292508950104876,0.00033505724574037416,0.0013843713520169114,0.0025142081868684777,0.0005451400123802832,936,404,532,0,2,8,0.43162393162393164,931,398,494,39,0,15,0.42749731471535984
multi_blocker_no_other_active,symbol,HD,10,946,937,9,1,5,0.004097399967527968,0.0068527254437344975,-0.06165295963845987,0.06144259310587429,526,410,0.5613660618996799,0.00560117397699646,0.03932594422283722,0.03418746657350802,-0.035745171736843946,-0.02792472673937063,0.003971182679956132,0.0042584099935466056,0.00012621728757183578,0.0037234523269497363,0.0045693612928974425,0.00037394764057823186,0.0034888373225277487,0.00486712983379565,0.0006085626450002195,936,404,532,0,2,8,0.43162393162393164,931,398,494,39,0,15,0.42749731471535984
multi_blocker_no_other_active,symbol,HD,20,946,930,16,1,5,0.0069479479739135925,0.009401096512259732,-0.08549340856195664,0.09372227022427093,513,417,0.5516129032258065,0.007978043517658078,0.05758785209955971,0.05359241195535991,-0.050232836107279605,-0.0405892610537813,0.006777654115739091,0.007134588984456598,0.00017029385817450126,0.006455214925809224,0.0074814967379408,0.0004927330481043681,0.00614669408379682,0.00781690986013585,0.0008012538901167729,936,404,532,0,2,8,0.43162393162393164,931,398,494,39,0,15,0.42749731471535984
multi_blocker_no_other_active,symbol,HON,1,956,955,1,1,5,0.0001291592186083459,0.0005604323244445819,-0.015304420825457243,0.014576527357477742,489,462,0.512041884816754,0.0002935372827276813,0.008839583783088956,0.007862073386612822,-0.008849415005485044,-0.00705341174086882,3.620121717507477e-05,0.0002091420284929503,9.295800143327112e-05,-6.738194033443625e-05,0.0003490924066881602,0.00019654115894278214,-0.00015525166806788218,0.00046432706003156213,0.00028441088667622807,951,392,552,7,1,4,0.41219768664563616,949,283,526,140,0,7,0.2982086406743941
multi_blocker_no_other_active,symbol,HON,3,956,953,3,1,5,0.00010954674488413496,0.0009655530803305279,-0.024617317405373963,0.026031692554891087,492,460,0.5162644281217209,0.0007243701371978466,0.016441342349612087,0.014282650278605757,-0.016682137978672462,-0.013363260691388268,1.953224861612253e-05,0.0002484112515436073,9.001449626801244e-05,-0.00014130578965744435,0.0004810124389308051,0.0002508525345415793,-0.00028140400738590397,0.0006504356924989811,0.00039095075227003895,951,392,552,7,1,4,0.41219768664563616,949,283,526,140,0,7,0.2982086406743941
multi_blocker_no_other_active,symbol,HON,5,956,951,5,1,5,0.0003560240169481387,0.0019107813620173886,-0.03532314894990174,0.034759467286643586,497,452,0.5226077812828601,0.0009008358588100735,0.02179080957514857,0.018756796682019683,-0.022023361550554288,-0.017871163220000374,0.00022903043188274397,0.0005072537509545103,0.00012699358506539475,7.197965927165769e-06,0.0007263667868049319,0.000348826051020973,-0.00018181957718636145,0.0008965597322739543,0.0005378435941345002,951,392,552,7,1,4,0.41219768664563616,949,283,526,140,0,7,0.2982086406743941
multi_blocker_no_other_active,symbol,HON,10,956,946,10,1,5,0.00113894730655604,0.0025436138795030816,-0.05550937067219103,0.04883439708727533,497,449,0.5253699788583509,0.0008963873418706023,0.0320527807397078,0.027994737656999336,-0.03180496637083247,-0.025364859691522357,0.0009531931457186005,0.00128612166486147,0.0001857541608374396,0.0006339205739537676,0.0015322065751162024,0.0005050267326022725,0.0003394615375299417,0.0017597947437073573,0.0007994857690260984,951,392,552,7,1,4,0.41219768664563616,949,283,526,140,0,7,0.2982086406743941
multi_blocker_no_other_active,symbol,HON,20,956,936,20,1,5,0.002547911525893272,5.739505575808046e-07,-0.07446755141361883,0.07476040594135036,468,468,0.5,0.00014764310465141742,0.04690967071350847,0.038005911928282066,-0.045465411517703926,-0.03528989354264506,0.0023074855426735343,0.0027087516730720583,0.00024042598321973767,0.001838866440162258,0.0030223664186127637,0.000709045085731014,0.0013809897647422307,0.0033051917393914915,0.0011669217611510413,951,392,552,7,1,4,0.41219768664563616,949,283,526,140,0,7,0.2982086406743941
multi_blocker_no_other_active,symbol,HOOD,1,933,932,1,1,5,0.0018269677812676902,0.00021358882842836824,-0.04389076458622163,0.04770047683765685,466,454,0.5,0.001271286899498935,0.02770618496354584,0.022223083712235914,-0.026864772648451496,-0.02206548592508495,0.0015616566129749996,0.0020414798615909484,0.0002653111682926906,0.0010512483998995784,0.002430884528990797,0.0007757193813681118,0.0006709542794076428,0.0027387261270807955,0.0011560135018600474,839,360,479,0,93,1,0.42908224076281287,904,374,530,0,27,2,0.413716814159292
multi_blocker_no_other_active,symbol,HOOD,3,933,930,3,1,5,0.005894406711048186,0.003917336191320286,-0.0843759701755595,0.09563754470292499,494,428,0.5311827956989247,0.004918439514885002,0.05581077127092204,0.043496893077046295,-0.04985488675172698,-0.03934288871359265,0.005601166687883985,0.00624086024705791,0.00029324002316420076,0.005053250849431836,0.006728416757337087,0.00084115586161635,0.004538539287944414,0.007171520540804364,0.0013558674231037718,839,360,479,0,93,1,0.42908224076281287,904,374,530,0,27,2,0.413716814159292
multi_blocker_no_other_active,symbol,HOOD,5,933,928,5,1,5,0.008475726606843622,0.009245869709970322,-0.10845892775811063,0.1278902422807112,495,422,0.5334051724137931,0.007412514328288624,0.07580112139506442,0.05930852160081668,-0.06545325371002178,-0.048936849044949715,0.008137388196376043,0.00876875101908693,0.00033833841046757886,0.007512208513803541,0.00932875775373893,0.0009635180930400809,0.006922677521343344,0.009869421067215863,0.0015530490855002778,839,360,479,0,93,1,0.42908224076281287,904,374,530,0,27,2,0.413716814159292
multi_blocker_no_other_active,symbol,HOOD,10,933,925,8,1,5,0.016950738427744205,0.012944970834233516,-0.15352315170400707,0.17916430818326587,495,429,0.5351351351351351,0.01544643411305905,0.11384469339306794,0.09115709265723826,-0.09379651016807489,-0.07044990517932892,0.01649167734426342,0.017297512185711815,0.000459061083480785,0.015630229260961057,0.01797822999104681,0.0013205091667831473,0.014785455122071682,0.018651897621486183,0.0021652833056725225,839,360,479,0,93,1,0.42908224076281287,904,374,530,0,27,2,0.413716814159292
multi_blocker_no_other_active,symbol,HOOD,20,933,915,18,1,5,0.03602427947259072,0.017300993911224083,-0.19552007232594026,0.3136325115552648,478,436,0.5224043715846994,0.027496027141063115,0.17575868084477425,0.14097743906007865,-0.1328903343271926,-0.10958510282291967,0.03538543712426364,0.03655910167478937,0.000638842348327083,0.034130402851144395,0.03761383292325025,0.0018938766214463276,0.03290917238157986,0.03862280469725932,0.0031151070910108644,839,360,479,0,93,1,0.42908224076281287,904,374,530,0,27,2,0.413716814159292
multi_blocker_no_other_active,symbol,JPM,1,915,914,1,1,5,0.0006555149475585369,0.0009908417831900884,-0.01705794726806251,0.01749495374407096,487,426,0.5328227571115973,0.0008900183652960153,0.009946786706792086,0.008339217405130106,-0.009458295949345443,-0.007372262920297412,0.0005297867559548201,0.0007444059877496318,0.0001257281916037168,0.00035963828642282487,0.0008935298673433942,0.000295876661135712,0.00023120557146245692,0.001022668469417065,0.00042430937609607994,906,425,481,0,4,5,0.46909492273730685,908,388,462,58,1,6,0.42731277533039647
multi_blocker_no_other_active,symbol,JPM,3,915,913,2,1,5,0.0020421488878466457,0.004027329913220079,-0.03162878949128891,0.03181263828863945,526,387,0.5761226725082147,0.0027974183411636913,0.01969154372506339,0.016742975868295096,-0.01849509801755689,-0.013675664040177726,0.0019147479214869758,0.002194601014025927,0.00012740096635966997,0.0016743304657249965,0.0024657741022777128,0.0003678184221216493,0.0014723635234272575,0.0026868039313662595,0.0005697853644193883,906,425,481,0,4,5,0.46909492273730685,908,388,462,58,1,6,0.42731277533039647
multi_blocker_no_other_active,symbol,JPM,5,915,911,4,1,5,0.0034208180283382627,0.005487378659357889,-0.03791283644938248,0.04335735658912432,525,386,0.5762897914379802,0.004505492015529651,0.026482602460894684,0.02244788166160694,-0.024523317851841007,-0.017919045064365813,0.0032426484940798507,0.003575796062082759,0.00017816953425841197,0.002976916902917293,0.003867243958926345,0.00044390112542096963,0.0027381809410991285,0.00413394901744403,0.0006826370872391341,906,425,481,0,4,5,0.46909492273730685,908,388,462,58,1,6,0.42731277533039647
multi_blocker_no_other_active,symbol,JPM,10,915,906,9,1,5,0.006825741732045866,0.007658691067675472,-0.06021949584439501,0.06924736035020918,514,392,0.5673289183222958,0.00873746545307253,0.0395379253741246,0.03418900293824423,-0.03611599749234125,-0.025964054471038778,0.006608518149371259,0.007004774018819777,0.00021722358267460724,0.0062206165633987695,0.007342988594401293,0.0006051251686470969,0.005909693570407054,0.007664206137579395,0.0009160481616388126,906,425,481,0,4,5,0.46909492273730685,908,388,462,58,1,6,0.42731277533039647
multi_blocker_no_other_active,symbol,JPM,20,915,897,18,1,5,0.013583866189315182,0.01311285805194684,-0.07435539690744383,0.0983948050217715,516,381,0.5752508361204013,0.01375469082673446,0.05896289374077732,0.05129896402236467,-0.050635201584968044,-0.03831783567765634,0.013276224240136216,0.013802670821832567,0.00030764194917896545,0.012742773082339566,0.014219186555301765,0.0008410931069756152,0.01224652781686362,0.014610510754114792,0.0013373383724515613,906,425,481,0,4,5,0.46909492273730685,908,388,462,58,1,6,0.42731277533039647
multi_blocker_no_other_active,symbol,LLY,1,898,897,1,1,5,0.0015329769730577276,0.002105329706916681,-0.021231771058906213,0.022103267661679603,496,401,0.5529542920847269,0.0015264467703472564,0.013384703479163377,0.01081027949338309,-0.011128114846136971,-0.008700508988478628,0.0013687322540792452,0.0016924604481953407,0.00016424471897848246,0.0010957140289262494,0.0019004483617723696,0.0004372629441314782,0.0009080431831756029,0.0020474057214270613,0.0006249337898821247,889,419,470,0,3,6,0.47131608548931386,889,410,463,16,0,9,0.4611923509561305
multi_blocker_no_other_active,symbol,LLY,3,898,895,3,1,5,0.004249041092540628,0.005457089382870484,-0.03529717273552524,0.04166969305039339,505,390,0.5642458100558659,0.004579997499130629,0.025849437810487947,0.020263050388470427,-0.021361393663750634,-0.015391023394623504,0.004062824353587354,0.004458683427565245,0.0001862167389532739,0.003725069991695538,0.004822439241179472,0.0005239711008450903,0.0034267982512843124,0.005083836389610271,0.0008222428412563158,889,419,470,0,3,6,0.47131608548931386,889,410,463,16,0,9,0.4611923509561305
multi_blocker_no_other_active,symbol,LLY,5,898,893,5,1,5,0.007533147029760693,0.009623587601437666,-0.0459816202611973,0.05612716436888776,526,367,0.5890257558790594,0.007566240683152782,0.035474824786032665,0.02764550576431324,-0.028239828509577646,-0.021553004631960082,0.007309954897886569,0.007742592731345768,0.00022319213187412326,0.006921773984594595,0.008141055575271903,0.0006113730451660975,0.006560113161565213,0.008463473157494891,0.0009730338681954798,889,419,470,0,3,6,0.47131608548931386,889,410,463,16,0,9,0.4611923509561305
multi_blocker_no_other_active,symbol,LLY,10,898,888,10,1,5,0.015281492935461265,0.013181870317536593,-0.06386694310099844,0.09446461382755751,528,360,0.5945945945945946,0.015163700397521983,0.054367102346851416,0.04368284911942688,-0.03963813581991352,-0.028859302428398126,0.015036152884932274,0.015558190480682844,0.00024534005052899086,0.014569970535603065,0.016065970932574412,0.0007115223998581995,0.014129837501784702,0.0165254073438911,0.001151655433676563,889,419,470,0,3,6,0.47131608548931386,889,410,463,16,0,9,0.4611923509561305
multi_blocker_no_other_active,symbol,LLY,20,898,878,20,1,5,0.02904777532359839,0.023278983109447537,-0.07365611133691435,0.14164149834707793,537,341,0.6116173120728929,0.028521987557388873,0.08309682595099295,0.07301158515421347,-0.055294707327395956,-0.042926125360434,0.02880248275272503,0.029321540148200254,0.0002452925708733601,0.028327419083500477,0.029848887199899334,0.0007203562400979122,0.027870665308773673,0.030368078125541608,0.0011771100148247164,889,419,470,0,3,6,0.47131608548931386,889,410,463,16,0,9,0.4611923509561305
multi_blocker_no_other_active,symbol,MA,1,927,926,1,1,5,0.000613397523062299,0.0010527108688584974,-0.01598977607617169,0.017309673762049282,492,434,0.531317494600432,0.0008252525927814683,0.009898839884884736,0.008135156308780478,-0.009706509294152083,-0.007842623363826184,0.0005154300533729624,0.00069715647340895,9.79674696893366e-05,0.0003621386719102465,0.0008250748102850662,0.0002512588511520525,0.0002549833139402156,0.0009455763864407176,0.0003584142091220834,916,426,484,6,8,3,0.4650655021834061,915,338,444,133,1,11,0.3693989071038251
multi_blocker_no_other_active,symbol,MA,3,927,924,3,1,5,0.0019188034648120438,0.003389802022346511,-0.030471793360540043,0.03036855817733182,539,385,0.5833333333333334,0.0028255056098323125,0.01917541926383507,0.01528686720398642,-0.01828506092684994,-0.01348474663452498,0.001780960916758535,0.0020482331260629947,0.00013784254805350882,0.0015247582676504784,0.002294799931178264,0.0003940451971615655,0.001350167578710691,0.0025310538556876008,0.0005686358861013529,916,426,484,6,8,3,0.4650655021834061,915,338,444,133,1,11,0.3693989071038251
multi_blocker_no_other_active,symbol,MA,5,927,922,5,1,5,0.003091414393161448,0.005458920719762395,-0.0392417244286362,0.0394147891816481,540,382,0.5856832971800434,0.004287733656923787,0.025541325405460596,0.02160858372249963,-0.02406293625029257,-0.017421799307704544,0.002923936571458278,0.003238911209784867,0.00016747782170317,0.002637732040469495,0.003507963288575773,0.00045368235269195286,0.0024051252431554434,0.00376675068207237,0.0006862891500060047,916,426,484,6,8,3,0.4650655021834061,915,338,444,133,1,11,0.3693989071038251
multi_blocker_no_other_active,symbol,MA,10,927,917,10,1,5,0.006340292765899325,0.009017622912873113,-0.04563753862270683,0.06038336183729833,543,374,0.5921483097055616,0.008522742082523828,0.03737295920060315,0.031136237802635636,-0.03398379985758814,-0.024230085872856133,0.006193001836296385,0.006534147507451734,0.0001472909296029402,0.005923922313397633,0.006883430816720267,0.0004163704525016916,0.00567494875349091,0.007223162923911521,0.0006653440124084146,916,426,484,6,8,3,0.4650655021834061,915,338,444,133,1,11,0.3693989071038251
multi_blocker_no_other_active,symbol,MA,20,927,908,19,1,5,0.012442017734401943,0.01692342001650038,-0.062033639988055354,0.07992969326406908,535,373,0.5892070484581498,0.013182986634703965,0.05456927543314842,0.04740830142203212,-0.04749554531744814,-0.03412258931343526,0.012257222997174196,0.01265558814393447,0.00018479473722774788,0.011893258950588537,0.013033119348822972,0.0005487587838134064,0.011546247327801813,0.013391014515690185,0.0008957704066001309,916,426,484,6,8,3,0.4650655021834061,915,338,444,133,1,11,0.3693989071038251
multi_blocker_no_other_active,symbol,META,1,926,925,1,1,5,0.0014082708006265265,0.0009961982785855472,-0.026253121222202868,0.028773384503715208,481,442,0.52,0.0014853125124871232,0.01609335581981821,0.013521291628284304,-0.013732754920952356,-0.011404454548570975,0.0011578208814057873,0.0016954019874229516,0.00025044991922073927,0.0007491475975347711,0.002079973111885911,0.0006591232030917554,0.0004390249568071687,0.0022837050902879763,0.0009692458438193578,909,410,499,0,13,4,0.45104510451045104,918,419,498,1,1,7,0.4564270152505447
multi_blocker_no_other_active,symbol,META,3,926,923,3,1,5,0.003699708680473122,0.004404638373106229,-0.04561168513326308,0.05522833128200888,498,425,0.5395449620801733,0.0034227072268686624,0.032724936279929645,0.026290090852805648,-0.027826374862980445,-0.021458301673933367,0.003396101226377456,0.004033096866882005,0.000303607454095666,0.0028955963401263688,0.004651635043473465,0.0008041123403467534,0.002472603215951794,0.005208349245270529,0.0012271054645213281,909,410,499,0,13,4,0.45104510451045104,918,419,498,1,1,7,0.4564270152505447
multi_blocker_no_other_active,symbol,META,5,926,921,5,1,5,0.0060105653173657975,0.007119213832517346,-0.06264642031903822,0.07016084808583778,520,401,0.5646036916395223,0.006740949396975979,0.04462041131529361,0.03552760298492452,-0.037566520047322215,-0.027252862353000062,0.005705903745356332,0.006353816570127346,0.0003046615720094653,0.005109916873200241,0.007032430041548013,0.0009006484441655563,0.004549636636894899,0.007663365354746308,0.0014609286804708986,909,410,499,0,13,4,0.45104510451045104,918,419,498,1,1,7,0.4564270152505447
multi_blocker_no_other_active,symbol,META,10,926,916,10,1,5,0.011048878394260202,0.015184960358231803,-0.0857006051496439,0.10716611417423516,530,386,0.5786026200873362,0.013386988835896514,0.06679555935223151,0.05538956473610335,-0.05503295655533157,-0.03750081173069747,0.010638565051001142,0.011421169566282108,0.00041031334325906076,0.009920282327216675,0.012152054719114727,0.0011285960670435278,0.009288941746590151,0.01285080805644224,0.0017599366476700514,909,410,499,0,13,4,0.45104510451045104,918,419,498,1,1,7,0.4564270152505447
multi_blocker_no_other_active,symbol,META,20,926,906,20,1,5,0.02250559188021977,0.03315614139759626,-0.13750918865830142,0.16629223590983755,534,372,0.5894039735099338,0.025258188616894724,0.09986329125845854,0.08175918787408676,-0.07964127940496891,-0.05243826785678429,0.0219977967979491,0.02294107861527138,0.0005077950822706713,0.02099505850336268,0.02377936835712039,0.001510533376857092,0.02013162567516071,0.024604801898992192,0.0023739662050590617,909,410,499,0,13,4,0.45104510451045104,918,419,498,1,1,7,0.4564270152505447
multi_blocker_no_other_active,symbol,MRVL,1,943,942,1,1,5,0.0018000671441266343,0.0013369386297158448,-0.03919313553575819,0.04207292856072653,490,452,0.5201698513800425,0.0012837056173911738,0.022328200933471952,0.01883218960281663,-0.0193832056592626,-0.016364523103677975,0.0014574137385780746,0.0020049742730242847,0.00034265340554855963,0.0009809088083908737,0.002348593104721488,0.0008191583357357605,0.0006215985778787793,0.002606552163612901,0.0011784685662478548,898,414,484,0,43,2,0.4610244988864143,929,400,529,0,12,2,0.43057050592034446
multi_blocker_no_other_active,symbol,MRVL,3,943,940,3,1,5,0.003999312039722525,0.004190906995723664,-0.06688153090689176,0.072880750496623,499,440,0.5308510638297872,0.0031245984510130964,0.04461922070776021,0.03747326055048128,-0.038705027538337954,-0.03156673581035535,0.0035710942996756818,0.004228560860117629,0.0004282177400468435,0.0028666683020996944,0.004660973672209635,0.0011326437376228309,0.002329550855939292,0.005085202941545326,0.001669761183783233,898,414,484,0,43,2,0.4610244988864143,929,400,529,0,12,2,0.43057050592034446
multi_blocker_no_other_active,symbol,MRVL,5,943,938,5,1,5,0.005659598769222079,0.007587715260901073,-0.08461249884593801,0.09340546490148713,504,434,0.5373134328358209,0.004913205391309055,0.060186795853188424,0.04901219389866851,-0.05164108193529467,-0.041268750281732935,0.005194937561543529,0.005921422669498328,0.00046466120767855047,0.0044637597911136645,0.006429675453807081,0.0011958389781084149,0.0038597426965500613,0.0068930735629469265,0.001799856072672018,898,414,484,0,43,2,0.4610244988864143,929,400,529,0,12,2,0.43057050592034446
multi_blocker_no_other_active,symbol,MRVL,10,943,933,10,1,5,0.008242936906257109,0.0033259762960962114,-0.11517472024815009,0.1368188486111023,480,453,0.5144694533762058,0.006563847058097165,0.08828583645791512,0.0708406765133398,-0.07450931357962491,-0.06341235243420318,0.007572755999095942,0.008611343245079757,0.0006701809071611668,0.006609837216301822,0.009325433786721932,0.0016330996899552863,0.0058193383687862735,0.009993166278735435,0.002423598537470835,898,414,484,0,43,2,0.4610244988864143,929,400,529,0,12,2,0.43057050592034446
multi_blocker_no_other_active,symbol,MRVL,20,943,923,20,1,5,0.014571466810798992,0.004580342157150419,-0.16138061181802377,0.19271055594765862,475,447,0.514626218851571,0.011077535827543216,0.12936023543019728,0.10495515498008157,-0.10467619963812393,-0.08814389742462203,0.013872172036594502,0.015027993435139811,0.0006992947742044901,0.012672748339606993,0.01589707395727497,0.0018987184711919992,0.01152846968806352,0.01670671536927488,0.0030429971227354715,898,414,484,0,43,2,0.4610244988864143,929,400,529,0,12,2,0.43057050592034446
multi_blocker_no_other_active,symbol,MS,1,950,949,1,1,5,0.0005713894322103508,0.0005996288778487013,-0.0212163989586593,0.02027419063500151,487,459,0.5131717597471022,0.0006160158294344659,0.011513747378476696,0.009385207566734444,-0.010826676477161627,-0.00818653798473934,0.0004495035089324714,0.0006511573833929277,0.0001218859232778794,0.0002617543749804477,0.0007915990129762634,0.0003096350572299031,0.0001260798074436357,0.0009155874883673458,0.0004453096247667151,937,396,541,0,8,5,0.4226254002134472,942,399,533,10,0,8,0.42356687898089174
multi_blocker_no_other_active,symbol,MS,3,950,947,3,1,5,0.00184266973282541,0.001931291834219584,-0.03743963697584394,0.03780168846012444,502,444,0.5300950369588173,0.002190630902912806,0.02310952114983482,0.018929564053798087,-0.02148317312476102,-0.01693624523131787,0.0017121768958193125,0.0019899275740066307,0.00013049283700609753,0.0014755640600535806,0.0022117174611964202,0.0003671056727718295,0.0012533998115231185,0.0024173978732659664,0.0005892699213022915,937,396,541,0,8,5,0.4226254002134472,942,399,533,10,0,8,0.42356687898089174
multi_blocker_no_other_active,symbol,MS,5,950,945,5,1,5,0.002959985616438183,0.0024960013040333795,-0.048280635271897465,0.05359471521113268,498,447,0.526984126984127,0.0035056342693343427,0.03124968185854163,0.025444140065365328,-0.028741577029172172,-0.022530153573277478,0.0028045968081776913,0.003106190799926533,0.00015538880826049175,0.0025386591077109716,0.0033987656114347784,0.0004213265087272115,0.002297372748989958,0.0036771079559216333,0.0006626128674482252,937,396,541,0,8,5,0.4226254002134472,942,399,533,10,0,8,0.42356687898089174
multi_blocker_no_other_active,symbol,MS,10,950,940,10,1,5,0.0061930653426127994,0.007073130800271277,-0.07072856210271374,0.08320274480750531,514,426,0.5468085106382978,0.007050849926977462,0.04651131062089482,0.03808042661168198,-0.042180942071563046,-0.0318868962265329,0.006036901034673293,0.0064113773577845964,0.00015616430793950666,0.005730042783066257,0.006806012171196729,0.00046302255954654235,0.005427059452884357,0.007142786018855202,0.0007660058897284421,937,396,541,0,8,5,0.4226254002134472,942,399,533,10,0,8,0.42356687898089174
multi_blocker_no_other_active,symbol,MS,20,950,930,20,1,5,0.011752346040482217,0.00574326939816816,-0.09251972056367137,0.11663909024270241,488,441,0.524731182795699,0.01131096303967276,0.06885173224997698,0.060323480379948835,-0.060190984590106224,-0.04956229174505283,0.01151649711485777,0.011991409439994103,0.0002358489256244472,0.011059359835147444,0.012466118865957098,0.0006929862053347731,0.010631034706644284,0.012926093442717022,0.0011213113338379328,937,396,541,0,8,5,0.4226254002134472,942,399,533,10,0,8,0.42356687898089174
multi_blocker_no_other_active,symbol,MSFT,1,928,927,1,1,5,0.0007292922602102991,0.0006451760568926268,-0.020075751105625803,0.020567831423348747,483,443,0.5210355987055016,0.0008268830971634953,0.0105092385890605,0.008192756377070731,-0.00995359966086321,-0.007674132073797635,0.0006206447915154728,0.0008134019620155907,0.00010864746869482635,0.0004504279825574236,0.000947561519166076,0.00027886427765287555,0.0003003349095854124,0.0010644014549376537,0.00042895735062488676,918,410,505,3,5,5,0.4466230936819172,911,368,501,42,1,16,0.4039517014270033
