observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
MSFT|2024-07-29T00:00:00|Long,MSFT,2024-07-29,Long,-0.00892835624517585,0.005436638499547453,-0.02195773766440301,True,-0.02254358818713087,0.005436638499547453,-0.03402624412960542,True,-0.07400467807935718,0.005436638499547453,-0.09643105325296863,True,-0.04668060111753558,0.005436638499547453,-0.09643105325296863,True,-0.031026692313837145,0.005436638499547453,-0.09643105325296863,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2024-07-30,2024-08-01,2024-08-05,2024-08-12,2024-08-26
MSFT|2024-07-30T00:00:00|Long,MSFT,2024-07-30,Long,-0.010805843136103221,-0.0026955798076278015,-0.025323989484092646,True,-0.03411998187649046,0.010734838464010243,-0.04393269767314656,True,-0.055116871597647665,0.010734838464010243,-0.0882909904235335,True,-0.021067822234030698,0.010734838464010243,-0.0882909904235335,True,-0.021469821246459575,0.010734838464010243,-0.0882909904235335,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2024-07-31,2024-08-02,2024-08-06,2024-08-13,2024-08-27
MSFT|2024-07-31T00:00:00|Long,MSFT,2024-07-31,Long,-0.002964074898677782,0.021775989527076378,-0.012573227414567012,True,-0.05545598629987991,0.021775989527076378,-0.0783315861196413,True,-0.047615664245515554,0.021775989527076378,-0.0783315861196413,True,-0.00356166064351493,0.021775989527076378,-0.0783315861196413,True,-0.01852515808995192,0.021775989527076378,-0.0783315861196413,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2024-08-01,2024-08-05,2024-08-07,2024-08-14,2024-08-28
MSFT|2024-08-01T00:00:00|Long,MSFT,2024-08-01,Long,-0.020666000383381178,-0.005058582689609015,-0.030615399923616393,True,-0.04195536097092012,-0.005058582689609015,-0.07559157029703256,True,-0.034571176468006004,-0.005058582689609015,-0.07559157029703256,True,0.009398033049797139,0.009589796793353145,-0.07559157029703256,True,-0.009565798888779953,0.023207363844815587,-0.07559157029703256,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2024-08-02,2024-08-06,2024-08-08,2024-08-15,2024-08-29
MSFT|2024-08-02T00:00:00|Long,MSFT,2024-08-02,Long,-0.03265685000074703,-0.018237856171649747,-0.05608461458006486,True,-0.02462728046976559,0.003892375274552773,-0.05608461458006486,True,-0.0060466627818369645,0.003892375274552773,-0.05608461458006486,True,0.02443147010922342,0.03145733411029927,-0.05608461458006486,True,0.02117560924589479,0.04479918418575468,-0.05608461458006486,True,20,True,True,True,False,True,False,9,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2024-08-05,2024-08-07,2024-08-09,2024-08-16,2024-08-30
MSFT|2024-08-05T00:00:00|Long,MSFT,2024-08-05,Long,0.011286831643597228,0.026622851306448148,0.008477808820093857,True,0.019081383427522303,0.0377831023823636,0.005871206782370519,True,0.029507791578414988,0.0377831023823636,0.005871206782370519,True,0.06675947182153608,0.06731622552038785,0.005871206782370519,True,0.036163504405027025,0.08007089747476015,0.005871206782370519,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,6,,TARGET_BEFORE_STOP,2024-08-06,2024-08-08,2024-08-12,2024-08-19,2024-09-03
MSFT|2024-08-06T00:00:00|Long,MSFT,2024-08-06,Long,-0.002952860836906157,0.02620054954705897,-0.0053551818255409556,True,0.016040649375840932,0.02620054954705897,-0.0053551818255409556,True,0.0360351966715593,0.038387496353408546,-0.0053551818255409556,True,0.0630364689692251,0.06568904922860264,-0.0053551818255409556,True,0.023247688710152925,0.06801637644126268,-0.0053551818255409556,True,20,True,True,False,True,False,False,5,,TARGET_BEFORE_STOP,True,False,True,False,False,7,,TARGET_BEFORE_STOP,2024-08-07,2024-08-09,2024-08-13,2024-08-20,2024-09-04
MSFT|2024-08-07T00:00:00|Long,MSFT,2024-08-07,Long,0.010691990673231233,0.01864817612219105,0.003789899840330957,True,0.02103256541138876,0.025926805912550144,0.003789899840330957,True,0.04625653945379171,0.04841505132526236,0.003789899840330957,True,0.06452832980768486,0.07020054146240806,0.003789899840330957,True,0.024998173219256348,0.07117942020047252,0.003789899840330957,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,6,,TARGET_BEFORE_STOP,2024-08-08,2024-08-12,2024-08-14,2024-08-21,2024-09-05
MSFT|2024-08-08T00:00:00|Long,MSFT,2024-08-08,Long,0.008269354968031939,0.01331045051793267,-0.001067800723073109,True,0.02811097185325795,0.030445279722107976,-0.001067800723073109,True,0.04554370912289829,0.045742339761306816,-0.001067800723073109,True,0.031935198970909795,0.05984754018575944,-0.001067800723073109,True,-0.0024584425448184177,0.05984754018575944,-0.004693472986612046,True,20,True,True,False,True,False,False,3,,TARGET_BEFORE_STOP,True,False,True,False,False,8,,TARGET_BEFORE_STOP,2024-08-09,2024-08-13,2024-08-15,2024-08-22,2024-09-06
MSFT|2024-08-09T00:00:00|Long,MSFT,2024-08-09,Long,0.0019457380579734895,0.006748487330905384,-0.004384017603716872,True,0.026698183910166096,0.028816345312095537,-0.004384017603716872,True,0.03066354500741597,0.037732150482135296,-0.004384017603716872,True,0.026525835728957947,0.05115516499989514,-0.004384017603716872,True,-0.0007388498130288523,0.05115516499989514,-0.012856512885939142,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,8,,TARGET_BEFORE_STOP,2024-08-12,2024-08-14,2024-08-16,2024-08-23,2024-09-09
