trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
2,Long,2025-02-26,signal bar close,2025-02-27,189.6320037841797,6.207306708613423,177.21739036695283,8,1,2025-03-04,178.42749975321064,ATR_STOP,4,True,False,-0.059085511977824745,meanrev,NOW,breakeven_2,IN-SAMPLE,2025,4-5
1,Long,2023-08-21,signal bar close,2023-08-22,240.25,9.870857282515471,220.50828543496905,8,1,2023-09-21,257.75030406707475,ATR_STOP,22,True,False,0.07284205647065445,meanrev,TSLA,breakeven_2,IN-SAMPLE,2023,16+
1,Long,2024-08-08,signal bar close,2024-08-09,17.799999237060547,1.3448080688549964,15.110383099350553,8,1,2024-09-03,19.63994027378134,ATR_STOP,17,True,False,0.10336747840359117,meanrev,HOOD,breakeven_2,IN-SAMPLE,2024,16+
1,Long,2025-03-14,signal bar close,2025-03-17,95.0199966430664,6.38111992003722,82.25775680299196,8,1,2025-03-18,95.0199966430664,ATR_STOP,2,True,False,0.0,meanrev,SHOP,breakeven_2,IN-SAMPLE,2025,1-3
2,Long,2026-01-29,signal bar close,2026-01-30,140.47000122070312,6.134079516175319,128.2018421883525,8,1,2026-02-03,128.29263742500163,ATR_STOP,3,True,False,-0.086690138035727,meanrev,SHOP,breakeven_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
1,Long,2024-05-01,signal bar close,2024-05-02,68.4000015258789,2.540346603180417,63.31930831951807,8,1,2024-05-08,64.5,ATR_STOP,5,True,False,-0.05701756489586263,meanrev,UBER,breakeven_2,IN-SAMPLE,2024,4-5
2,Long,2024-08-06,signal bar close,2024-08-07,65.55999755859375,3.070144661301435,59.41970823599088,8,1,2024-09-06,70.45713561295602,ATR_STOP,22,True,False,0.07469704448944636,meanrev,UBER,breakeven_2,IN-SAMPLE,2024,16+
1,Long,2023-08-22,signal bar close,2023-08-23,126.9000015258789,4.039653549849068,118.82069442618076,8,1,2023-09-14,142.80351778520446,ATR_STOP,16,True,False,0.12532321566664706,meanrev,ABNB,breakeven_2,IN-SAMPLE,2023,16+
1,Long,2025-03-12,signal bar close,2025-03-13,86.64250183105469,5.669563470045764,75.30337489096316,8,1,2025-03-28,88.7404822720921,ATR_STOP,12,True,False,0.024214218157369016,meanrev,CRWD,breakeven_2,IN-SAMPLE,2025,11-15
2,Long,2026-01-07,signal bar close,2026-01-08,119.55000305175781,3.7381970172974923,112.07360901716282,8,1,2026-01-15,112.62226174849839,ATR_STOP,6,True,False,-0.057948482864196516,meanrev,CRWD,breakeven_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2023-08-14,signal bar close,2023-08-15,109.24500274658203,3.812517938271852,101.61996687003833,8,1,2023-08-18,101.01000213623047,ATR_STOP,4,True,False,-0.07538102799497814,meanrev,PANW,breakeven_2,IN-SAMPLE,2023,4-5
2,Long,2025-01-15,signal bar close,2025-01-16,176.0,5.6242914691648735,164.75141706167025,8,1,2025-01-29,185.51371471304066,ATR_STOP,9,True,False,0.054055197233185526,meanrev,PANW,breakeven_2,IN-SAMPLE,2025,6-10
1,Long,2024-04-19,signal bar close,2024-04-22,185.99000549316406,3.6744786956506017,178.64104810186285,8,1,2024-05-20,198.96676382355577,ATR_STOP,21,True,False,0.06977126698815361,meanrev,JPM,breakeven_2,IN-SAMPLE,2024,16+
2,Long,2025-03-14,signal bar close,2025-03-17,231.17999267578125,6.954207062041726,217.2715785516978,8,1,2025-03-28,242.52536768318868,ATR_STOP,10,True,False,0.0490759380865573,meanrev,JPM,breakeven_2,IN-SAMPLE,2025,6-10
1,Long,2026-03-17,signal bar close,2026-03-18,801.0,30.904161285187925,739.1916774296242,8,1,2026-03-27,801.0,ATR_STOP,8,True,False,0.0,meanrev,GS,breakeven_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
1,Long,2024-08-08,signal bar close,2024-08-09,38.15999984741211,1.132482072498775,35.89503570241456,8,1,2024-09-06,39.32211387059327,ATR_STOP,20,True,False,0.030453721903250353,meanrev,BAC,breakeven_2,IN-SAMPLE,2024,16+
1,Long,2023-10-02,signal bar close,2023-10-03,230.47000122070312,3.4061016821556307,223.65779785639185,8,1,2023-10-19,234.77024390875175,ATR_STOP,13,True,False,0.018658578840074824,meanrev,V,breakeven_2,IN-SAMPLE,2023,11-15
