cohort,group,group_value,horizon,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
multi_blocker_no_other_active,symbol,SMCI,20,912,892,20,1,5,0.08400929158011376,0.037899895700305275,-0.1968315074929917,0.43998414019860765,500,392,0.5605381165919282,0.05258819453718071,0.25741424744792,0.16822250906870784,-0.13322839238159156,-0.10801249937521967,0.08160780363464544,0.08480117535010952,0.0024014879454683224,0.07820017125286455,0.0863303456434821,0.005809120327249215,0.07550474827090596,0.08775952028729098,0.008504543309207802,818,393,425,0,92,2,0.480440097799511,892,403,489,0,15,5,0.4517937219730942
multi_blocker_no_other_active,symbol,TSLA,1,940,939,1,1,5,0.0006149209905385491,0.00042631152414229767,-0.047211537584332386,0.04691659587507019,475,463,0.5058572949946751,0.00042939730593329355,0.023476235180568166,0.019614873543197353,-0.023034261281217407,-0.019060878545846816,0.00037367901036189084,0.0007800350515326733,0.00024124198017665827,-2.323569446308427e-05,0.0010658310492761825,0.0006381566850016334,-0.0003260980927724415,0.0013296376516958824,0.0009410190833109907,889,365,524,0,50,1,0.41057367829021374,934,355,579,0,4,2,0.38008565310492504
multi_blocker_no_other_active,symbol,TSLA,3,940,938,2,1,5,0.0015158405332744683,-0.002296462306289271,-0.07850800329756921,0.08321027835686663,457,481,0.48720682302771856,7.857018771521219e-05,0.046994878487109405,0.0351941392130557,-0.04579641324360965,-0.03769605634261802,0.0012212774295244546,0.0017383219456015048,0.00029456310375001364,0.000727977128034629,0.002147390916803153,0.0007878634052398393,0.00025553377123900523,0.002520350033209896,0.001260306762035463,889,365,524,0,50,1,0.41057367829021374,934,355,579,0,4,2,0.38008565310492504
multi_blocker_no_other_active,symbol,TSLA,5,940,938,2,1,5,0.0033502676919047996,-0.004303751416898316,-0.10389940144663609,0.11754449116913641,444,494,0.47334754797441364,-0.0004792547559237183,0.06370008791013777,0.04757490415455912,-0.06144330881994253,-0.05151552485562866,0.002882895267233986,0.0036441695259336443,0.00046737242467081346,0.0021409853626104093,0.0041322440029660885,0.0012092823292943903,0.0015061550022485428,0.004581281710654782,0.0018441126896562568,889,365,524,0,50,1,0.41057367829021374,934,355,579,0,4,2,0.38008565310492504
multi_blocker_no_other_active,symbol,TSLA,10,940,934,6,1,5,0.010251177485136683,0.0012549021228892565,-0.14599396111590648,0.19088781297239,473,461,0.5064239828693791,0.002204462956019123,0.09801898113045883,0.07258786992825328,-0.08968283882972282,-0.07671364955790888,0.009747203095819449,0.010637190256775706,0.0005039743893172337,0.008826594445775755,0.011347582645435846,0.0014245830393609278,0.007932125515851929,0.011996508610173835,0.002319051969284754,889,365,524,0,50,1,0.41057367829021374,934,355,579,0,4,2,0.38008565310492504
multi_blocker_no_other_active,symbol,TSLA,20,940,924,16,1,5,0.022780595711745417,-0.006796294897189414,-0.18986727813276857,0.29627839790230387,450,474,0.487012987012987,0.006010035741273592,0.15232194176866864,0.09788900525206767,-0.1291772952914251,-0.11342563690119706,0.022022367599410366,0.023287663256335116,0.0007582281123350507,0.020533364580245676,0.024195943560750357,0.0022472311314997405,0.01909743334479073,0.025078661094450626,0.0036831623669546856,889,365,524,0,50,1,0.41057367829021374,934,355,579,0,4,2,0.38008565310492504
multi_blocker_no_other_active,symbol,TSM,1,910,909,1,1,5,0.000996922907104326,-0.000338646415486199,-0.02571701094462159,0.029346280396142593,445,462,0.48954895489548955,0.0003861670679440353,0.013314752971801859,0.010493780148132403,-0.011892995579489803,-0.010360325744485088,0.000862624537906871,0.0011447942607913264,0.00013429836919745498,0.0006239335655321213,0.00131964147686682,0.00037298934157220477,0.00041761735022271016,0.0014716852974280968,0.0005793055568816159,901,378,523,0,7,2,0.4195338512763596,903,380,521,2,0,7,0.42081949058693247
multi_blocker_no_other_active,symbol,TSM,3,910,907,3,1,5,0.0033109200947660203,0.00025796525118848557,-0.04324318552233464,0.05448778749455574,454,452,0.5005512679162073,0.002252917433092228,0.029532360648308862,0.02272587311377805,-0.02537020184324079,-0.022104798063936615,0.0031587262496524967,0.0034763889609800117,0.00015219384511352355,0.002870389709791579,0.0037944125607016215,0.0004405303849744414,0.0025945895620348345,0.004069731671343434,0.0007163305327311858,901,378,523,0,7,2,0.4195338512763596,903,380,521,2,0,7,0.42081949058693247
multi_blocker_no_other_active,symbol,TSM,5,910,905,5,1,5,0.0057077858172538045,0.0042238943990817734,-0.05553274666642163,0.07071750102972105,477,428,0.5270718232044199,0.003963444827791996,0.04053525702045465,0.030608688575634035,-0.033785270049641394,-0.028845126861305914,0.005451416725158179,0.005892977431973884,0.0002563690920956256,0.005015648454124038,0.006202923911403611,0.0006921373631297665,0.0046328351048513655,0.006477422997979368,0.001074950712402439,901,378,523,0,7,2,0.4195338512763596,903,380,521,2,0,7,0.42081949058693247
multi_blocker_no_other_active,symbol,TSM,10,910,901,9,1,5,0.01151436530123313,0.004970901725121157,-0.07188007034662736,0.10637833842959576,469,431,0.5205327413984462,0.007797965035502913,0.06210388869012693,0.04753485623786502,-0.04846597783265981,-0.038882357596456196,0.011136389944258458,0.011769957395060421,0.0003779753569746729,0.010460156499361372,0.012199844330682833,0.0010542088018717592,0.009835988395346955,0.012603322309523416,0.0016783769058861756,901,378,523,0,7,2,0.4195338512763596,903,380,521,2,0,7,0.42081949058693247
multi_blocker_no_other_active,symbol,TSM,20,910,893,17,1,5,0.019899272618829168,0.011962007683826492,-0.1085162923236512,0.15726136292893228,483,409,0.5408734602463606,0.014635576768298814,0.09414696547659814,0.07097349265098396,-0.07050301918490869,-0.05961737419220914,0.01951108801208563,0.020146634272822123,0.0003881846067435371,0.018766123827556346,0.020630226415934587,0.001133148791272822,0.018025935071296215,0.02110205896207117,0.0018733375475329522,901,378,523,0,7,2,0.4195338512763596,903,380,521,2,0,7,0.42081949058693247
multi_blocker_no_other_active,symbol,UBER,1,923,922,1,1,5,0.0013247036792733908,0.0,-0.03312284358797274,0.03461771704585472,459,459,0.49783080260303686,0.0005022664865338732,0.0195198724252388,0.015760511406134103,-0.01743550180309638,-0.013667381886552421,0.0011209038224584628,0.0014519204941893214,0.00020379985681492799,0.0008328626507638864,0.0016730199096231244,0.0004918410285095044,0.0005896156346318817,0.001880254744639545,0.0007350880446415091,897,387,510,0,25,1,0.431438127090301,916,360,556,0,5,2,0.3930131004366812
multi_blocker_no_other_active,symbol,UBER,3,923,920,3,1,5,0.003545877577481396,0.0021698679227151185,-0.05273182702067937,0.06287999939841163,478,441,0.5195652173913043,0.0026390307162029677,0.037803379350562036,0.029812407724261303,-0.034201783810619654,-0.02734981551563831,0.0032290445361246307,0.0037452913080093376,0.0003168330413567651,0.0026447607650931983,0.004125897595620912,0.0009011168123881975,0.0021597466922386142,0.004490782452958537,0.0013861308852427816,897,387,510,0,25,1,0.431438127090301,916,360,556,0,5,2,0.3930131004366812
multi_blocker_no_other_active,symbol,UBER,5,923,919,4,1,5,0.005683795045608204,0.0043890285147478725,-0.07258278266178032,0.08247378890139699,488,428,0.5310119695321001,0.003923883984564249,0.05092574100613722,0.03844056424957487,-0.04518209283548692,-0.035810171512817734,0.0052908945891912374,0.005953087663200433,0.00039290045641696657,0.00456824992409614,0.006406980820432746,0.0011155451215120642,0.0039307263975627135,0.0068500582991335105,0.0017530686480454905,897,387,510,0,25,1,0.431438127090301,916,360,556,0,5,2,0.3930131004366812
multi_blocker_no_other_active,symbol,UBER,10,923,914,9,1,5,0.01134751983587927,0.0030249976811695944,-0.09356222730541494,0.12583106268789554,470,439,0.5142231947483589,0.007972215617791016,0.0758787971964933,0.06047824339787988,-0.063994822582139,-0.053724346361824826,0.010899348088898687,0.011677989945298988,0.00044817174698058397,0.010080525931649686,0.012311530056312144,0.0012669939042295845,0.009276299002596678,0.012855357913827761,0.0020712208332825926,897,387,510,0,25,1,0.431438127090301,916,360,556,0,5,2,0.3930131004366812
multi_blocker_no_other_active,symbol,UBER,20,923,904,19,1,5,0.020968912623776058,0.009594265003292635,-0.13097802532434236,0.1973916993209783,475,428,0.5254424778761062,0.015764012396577293,0.11464119499076786,0.09112249901382408,-0.08908720340323102,-0.07257530485454616,0.020370584520340428,0.021350603213996084,0.0005983281034356303,0.019274127632876177,0.022073159214693272,0.0016947849908998808,0.018273238237189786,0.022768212602823742,0.002695674386586272,897,387,510,0,25,1,0.431438127090301,916,360,556,0,5,2,0.3930131004366812
multi_blocker_no_other_active,symbol,V,1,921,920,1,1,5,0.000577096538535248,0.0013255609712156113,-0.014827313480125582,0.015235096262310122,498,421,0.5413043478260869,0.0007252840383012631,0.009324727246416014,0.00788039694741749,-0.009029473620627814,-0.007039779203009799,0.00046239172937654515,0.0006619183386996924,0.00011470480915870286,0.00030738383526682066,0.0007987014382577021,0.00026971270326842735,0.00018987968676641097,0.0009083585461188375,0.000387216851768837,912,408,493,11,3,6,0.4473684210526316,911,270,495,146,0,10,0.29637760702524696
multi_blocker_no_other_active,symbol,V,3,921,918,3,1,5,0.0014688361750573552,0.0028877335119650294,-0.02999743133183306,0.02796157877770626,526,390,0.5729847494553377,0.0021171265593149277,0.01793978518716777,0.014501246354493014,-0.017442681373483582,-0.012839856635766367,0.0013300749590136579,0.0015825293320568929,0.0001387612160436973,0.0010862648479141915,0.0018043510441774948,0.00038257132714316364,0.0009149454180862897,0.0020209165674758825,0.0005538907569710655,912,408,493,11,3,6,0.4473684210526316,911,270,495,146,0,10,0.29637760702524696
multi_blocker_no_other_active,symbol,V,5,921,916,5,1,5,0.002255903593009379,0.004319475197352096,-0.03730804445456709,0.03588842366448375,522,394,0.5698689956331878,0.002834531126747247,0.023701421168732608,0.01952396792439104,-0.023262688168633312,-0.016177937884148286,0.002094110009259104,0.0023869153291920806,0.00016179358375027503,0.0018065834724260389,0.0026317661706200166,0.0004493201205833402,0.0015532953510144344,0.002852300669144884,0.0007026082419949447,912,408,493,11,3,6,0.4473684210526316,911,270,495,146,0,10,0.29637760702524696
multi_blocker_no_other_active,symbol,V,10,921,911,10,1,5,0.0044850226671170265,0.005349216741192153,-0.047979031339210554,0.05358365226394657,516,394,0.566410537870472,0.005106991222621652,0.03422032711703959,0.02948335486568876,-0.03345637212819159,-0.025611684925170408,0.004329165810113401,0.004647811301197071,0.0001558568570036254,0.00402994477151752,0.004944183766092279,0.0004550778955995068,0.003744648245077333,0.00522204889471345,0.0007403744220396934,912,408,493,11,3,6,0.4473684210526316,911,270,495,146,0,10,0.29637760702524696
multi_blocker_no_other_active,symbol,V,20,921,901,20,1,5,0.009164825027166212,0.006607868917442028,-0.05917228736644997,0.08618002610012154,481,420,0.5338512763596004,0.008783573100393993,0.049469583929519355,0.040207937121830906,-0.046882539560550204,-0.037581273366252055,0.008959195026554486,0.00935836899888167,0.000205630000611726,0.008580799256670105,0.00973535488852318,0.0005840257704961063,0.008270658584959968,0.010076594255014828,0.0008941664422062439,912,408,493,11,3,6,0.4473684210526316,911,270,495,146,0,10,0.29637760702524696
multi_blocker_no_other_active,symbol,WMT,1,890,889,1,1,5,0.0008011858964264017,0.0010807149770970526,-0.012716430405019729,0.014156331673418522,484,404,0.5444319460067492,0.0011160669641781737,0.008667314352489814,0.007220239236076509,-0.00789118645016595,-0.006274402410769375,0.000694556133807803,0.0009301934123587359,0.00010662976261859871,0.0005429679974150595,0.0011094685758856508,0.0002582178990113422,0.0004124648370859923,0.0012626558258682203,0.0003887210593404094,883,433,433,17,2,5,0.49037372593431483,881,350,402,129,0,9,0.39727582292849034
multi_blocker_no_other_active,symbol,WMT,3,890,887,3,1,5,0.002365688770217132,0.0034954660123285297,-0.023939753955402644,0.028118508663813022,504,382,0.5682074408117249,0.0030951277524441556,0.017084673607883613,0.01444300596796766,-0.014707391546994601,-0.01043739333573157,0.002216425373806729,0.0025902695885415814,0.00014926339641040337,0.0020365615557288116,0.0029156099741635398,0.00032912721448832057,0.001861921024155837,0.0031397132575384386,0.0005037677460612952,883,433,433,17,2,5,0.49037372593431483,881,350,402,129,0,9,0.39727582292849034
multi_blocker_no_other_active,symbol,WMT,5,890,885,5,1,5,0.004042595961596048,0.005632543896493036,-0.028600293966653065,0.037120740110561906,504,379,0.5694915254237288,0.004447304362247822,0.02292421511368333,0.018770066917614736,-0.019118962970322537,-0.013189851374970862,0.0038787098001327363,0.004267606329283727,0.0001638861614633117,0.003609110772290631,0.004691604989272193,0.0004334851893054168,0.0034014958503678456,0.004951651795913923,0.0006411001112282023,883,433,433,17,2,5,0.49037372593431483,881,350,402,129,0,9,0.39727582292849034
multi_blocker_no_other_active,symbol,WMT,10,890,880,10,1,5,0.007714460580212777,0.00962554681163541,-0.04204482723511001,0.057886397374742424,538,342,0.6113636363636363,0.008465221482204197,0.03400815375855315,0.028846816221992144,-0.027258338239746514,-0.0181506618672852,0.00754004915236884,0.007974021967535114,0.00017441142784393755,0.007273459691537617,0.00846105877695657,0.0004410008886751608,0.007028129398544406,0.008805417614817417,0.0006863311816683714,883,433,433,17,2,5,0.49037372593431483,881,350,402,129,0,9,0.39727582292849034
multi_blocker_no_other_active,symbol,WMT,20,890,871,19,1,5,0.01654933302933167,0.016821822585647572,-0.047829338721985026,0.08845188270527271,542,328,0.6222732491389208,0.019705348998568954,0.0512837377091428,0.04467609727222177,-0.03806567202216827,-0.029594260224963587,0.01632888578391456,0.01686169708401192,0.00022044724541710886,0.015940695239376895,0.017445624454098464,0.0006086377899547739,0.015610986469661125,0.017970346412640677,0.0009383465596705439,883,433,433,17,2,5,0.49037372593431483,881,350,402,129,0,9,0.39727582292849034
multi_blocker_no_other_active,symbol,XOM,1,937,936,1,1,5,0.001020836095414012,0.0012952734380002884,-0.0181333389367605,0.020912835950540054,499,435,0.5331196581196581,0.0012793135440456252,0.011299755589480502,0.0101905184189226,-0.009995736883918381,-0.007808817660840961,0.0009533581363492727,0.0010988861005987787,6.747795906473933e-05,0.0008254561940019619,0.001224047083097459,0.00019537990141205012,0.0007169006866463266,0.0013434334009786914,0.00030393540876768536,927,431,496,0,3,7,0.46494066882416396,926,340,547,39,0,11,0.367170626349892
multi_blocker_no_other_active,symbol,XOM,3,937,934,3,1,5,0.003271542439496754,0.0036205973498297794,-0.03139923553289895,0.03641698763748447,526,407,0.563169164882227,0.003628313829898004,0.02230192136136416,0.01975410739223804,-0.01934348031522061,-0.014060267268833637,0.003130070126592247,0.0034171201081715174,0.00014147231290450712,0.002920706306979,0.0036686478141058645,0.00035083613251775435,0.0027464536322848454,0.003890829858564583,0.0005250888072119088,927,431,496,0,3,7,0.46494066882416396,926,340,547,39,0,11,0.367170626349892
multi_blocker_no_other_active,symbol,XOM,5,937,932,5,1,5,0.005440775061750418,0.00470701530829587,-0.03737347370818604,0.04835352445667783,527,405,0.5654506437768241,0.005335225000809109,0.02977141312890739,0.024744078593551766,-0.025394976565986774,-0.019325382640506705,0.005277831491126944,0.005611471766748248,0.00016294357062347428,0.004991504276222409,0.005921929361983159,0.0004492707855280097,0.004744094809684988,0.006177332837399818,0.00069668025206543,927,431,496,0,3,7,0.46494066882416396,926,340,547,39,0,11,0.367170626349892
multi_blocker_no_other_active,symbol,XOM,10,937,927,10,1,5,0.008816666345980929,0.007261532768031875,-0.049479722001470085,0.06986494972352732,520,404,0.5609492988133765,0.007846085485512804,0.04353651419073706,0.03520322888904248,-0.03583964757277156,-0.030827261714985732,0.008633755180491198,0.008990707454084455,0.00018291116548973044,0.008272047728537787,0.009324479520098506,0.0005446186174431419,0.007937239380823307,0.009637107196045843,0.0008794269651576214,927,431,496,0,3,7,0.46494066882416396,926,340,547,39,0,11,0.367170626349892
multi_blocker_no_other_active,symbol,XOM,20,937,917,20,1,5,0.014984824837486957,0.013038952608367849,-0.06834465591396155,0.09848917940902327,526,389,0.5736095965103599,0.012387633894727258,0.06385697989845973,0.05146860990896762,-0.04933244900065809,-0.04367045899453459,0.01470713384244933,0.015179240362611614,0.0002776909950376275,0.014182121743097601,0.015558511477629157,0.0008027030943893558,0.013693307575386168,0.015908134417850182,0.0012915172621007897,927,431,496,0,3,7,0.46494066882416396,926,340,547,39,0,11,0.367170626349892
multi_blocker_no_other_active,uptrend,False,1,27012,26994,18,50,5,0.001002531872875515,0.0006329051070051994,-0.029636117398405836,0.030725774485935192,13865,13062,0.5136326591094317,0.0006845314449036806,0.016843819567115458,0.012145852269215829,-0.015704450027193825,-0.01146313193732068,0.0009905571242409632,0.0010155785370989875,1.1974748634551802e-05,0.0009674167038461928,0.0010375410687961867,3.5115169029322174e-05,0.0009446870790644468,0.0010564949700900253,5.784479381106824e-05,26122,11493,14613,16,817,73,0.4399739683025802,26698,11094,15064,540,160,154,0.41553674432541765
multi_blocker_no_other_active,uptrend,False,3,27012,26953,59,50,5,0.003086610529288408,0.002888569956778886,-0.05244367974613222,0.057140699858354474,14327,12595,0.5315549289503951,0.002430325701278324,0.03409190639462449,0.02424080514701621,-0.030669374639026022,-0.021767684442808632,0.0030655880855328032,0.003104614890521349,2.1022443755604626e-05,0.003030391880832959,0.003136743224321516,5.6218648455448866e-05,0.00299795461393441,0.00316454434829572,8.865591535399788e-05,26122,11493,14613,16,817,73,0.4399739683025802,26698,11094,15064,540,160,154,0.41553674432541765
multi_blocker_no_other_active,uptrend,False,5,27012,26906,106,50,5,0.005201480167275243,0.005245228814703129,-0.06747777856042414,0.07446501101337388,14601,12274,0.5426670631086004,0.004231900976825011,0.04629737873443928,0.0328908087414681,-0.04070734778344612,-0.02890363351912284,0.005172527365075235,0.00522350012406429,2.8952802200007434e-05,0.005119673304796628,0.005258921392803653,8.180686247861481e-05,0.005077238734497236,0.0052922102396533105,0.00012424143277800677,26122,11493,14613,16,817,73,0.4399739683025802,26698,11094,15064,540,160,154,0.41553674432541765
multi_blocker_no_other_active,uptrend,False,10,27012,26778,234,50,5,0.009913577688562476,0.008807281471139072,-0.0945072091210043,0.10981079193363938,14712,12052,0.5494062289939503,0.00812210700760189,0.0692834753130186,0.04999009302966384,-0.058329511425469244,-0.041589411498439255,0.009866874115060017,0.009934922943275745,4.6703573502459433e-05,0.009787521545421516,0.009976053965119195,0.00012605614314096028,0.009722927768069925,0.010015230253455992,0.0001906499204925513,26122,11493,14613,16,817,73,0.4399739683025802,26698,11094,15064,540,160,154,0.41553674432541765
multi_blocker_no_other_active,uptrend,False,20,27012,26555,457,50,5,0.01884855116569642,0.012580103089695926,-0.12857564361235496,0.16487837939192979,14581,11963,0.5490868009791,0.01353692273274314,0.10386745143624546,0.07425913825184982,-0.0822139941548465,-0.05975972530025764,0.018801406212021164,0.018873419612350884,4.7144953675255785e-05,0.01870980401253935,0.018921678673039406,0.00013874715315706845,0.018621326008861978,0.01896791872567421,0.0002272251568344423,26122,11493,14613,16,817,73,0.4399739683025802,26698,11094,15064,540,160,154,0.41553674432541765
multi_blocker_no_other_active,uptrend,True,1,18779,18759,20,50,5,0.001061466984290962,0.001016264785150156,-0.02439921717398261,0.025718556069284266,9868,8860,0.5260408337331415,0.0009700923921095471,0.014672613346095336,0.010760498597814472,-0.013465235396411934,-0.009485760812470545,0.0010359931955943045,0.0010766856853088136,2.5473788696657495e-05,0.0009977772028294065,0.001101967538863751,6.368978146155542e-05,0.000963715409882614,0.001125160624405676,9.77515744083479e-05,18360,8077,10235,48,354,65,0.4399237472766884,18568,7327,10416,825,77,134,0.3946036191296855
multi_blocker_no_other_active,uptrend,True,3,18779,18718,61,50,5,0.0029102285875792387,0.0027740493410333134,-0.04295081305672097,0.04730813660405976,10084,8615,0.538732770595149,0.0025279000702096203,0.029340935620002936,0.02078349117673639,-0.026300681233644596,-0.018327387224142955,0.0028604602574852306,0.0029276843623428335,4.9768330094008065e-05,0.0028002241568682736,0.0029585912003863616,0.00011000443071096508,0.002754287722852458,0.0029882065621161776,0.00015594086472678088,18360,8077,10235,48,354,65,0.4399237472766884,18568,7327,10416,825,77,134,0.3946036191296855
multi_blocker_no_other_active,uptrend,True,5,18779,18678,101,50,5,0.004787696291650693,0.0037381272662629916,-0.056269028381448795,0.06437771091934098,10066,8603,0.5389227968733269,0.003723841613641954,0.03981961027487677,0.027880325113231907,-0.034924787267083215,-0.02436799158074393,0.004732635124457795,0.00480496135662047,5.506116719289789e-05,0.004658994125731359,0.004838469699652512,0.00012870216591933433,0.004591800674796357,0.004871037299964157,0.00019589561685433646,18360,8077,10235,48,354,65,0.4399237472766884,18568,7327,10416,825,77,134,0.3946036191296855
multi_blocker_no_other_active,uptrend,True,10,18779,18590,189,50,5,0.009664526022923298,0.00686023049649731,-0.07851692823864183,0.09798731700506322,10175,8404,0.5473372781065089,0.007489323770433569,0.06012770610943516,0.041695501486469055,-0.05055253455812851,-0.03529874270415673,0.00960895664786027,0.009684782759551492,5.5569375063027615e-05,0.009514806455691712,0.009723889859470149,0.0001497195672315859,0.00942994388292623,0.009761847586629034,0.0002345821399970683,18360,8077,10235,48,354,65,0.4399237472766884,18568,7327,10416,825,77,134,0.3946036191296855
multi_blocker_no_other_active,uptrend,True,20,18779,18356,423,50,5,0.01883620178947762,0.013104554555866677,-0.10697356155042842,0.13993933564511352,10251,8102,0.558455001089562,0.013957699380605914,0.09041814045390976,0.06421216702897492,-0.07194748989210996,-0.051940182520312794,0.018716076545718264,0.01886188305307005,0.00012012524375935515,0.01854416085664394,0.018911982283680635,0.0002920409328336787,0.018413609526064873,0.018960809634549866,0.0004225922634127459,18360,8077,10235,48,354,65,0.4399237472766884,18568,7327,10416,825,77,134,0.3946036191296855
sq_long_fail_trend,all,all,1,355,353,2,49,4,0.00038485505737658176,0.0006006898996371302,-0.02513014202099282,0.026563031362045388,183,169,0.5184135977337111,-0.0002885553131902811,0.015092779975105974,0.009658423627014523,-0.015191893234163327,-0.011005900401618751,-0.00011285533429223792,0.0006550521451407776,0.0004977103916688197,-0.0008630131828776313,0.0011392011983875135,0.001247868240254213,-0.0013364429680878273,0.0015754757795332687,0.001721298025464409,341,149,192,0,12,2,0.436950146627566,351,144,201,6,2,2,0.41025641025641024
sq_long_fail_trend,all,all,3,355,353,2,49,4,0.002417806056367221,0.0042028350534997205,-0.044358822785084094,0.0468200689419752,196,156,0.5552407932011332,0.001430658740152689,0.0317550710425991,0.02093434862448551,-0.02886540441384363,-0.01740045693193637,0.001728230104582456,0.0032330168392507297,0.0006895759517847649,0.0003874875209291544,0.004359924422232082,0.0020303185354380664,-0.0006392844645798125,0.005269266555247541,0.0030570905209470335,341,149,192,0,12,2,0.436950146627566,351,144,201,6,2,2,0.41025641025641024
sq_long_fail_trend,all,all,5,355,352,3,49,4,0.00998715445311757,0.008101256688369807,-0.05438219099456012,0.07219137438315881,209,143,0.59375,0.007654216565520252,0.04410257833045972,0.0296494744644078,-0.03601500364888876,-0.024552571588224437,0.00910232488317977,0.010726247276323998,0.0008848295699377985,0.007473762492539154,0.011923286526140348,0.0025133919605784157,0.005993039681878936,0.012942472031853062,0.003994114771238634,341,149,192,0,12,2,0.436950146627566,351,144,201,6,2,2,0.41025641025641024
sq_long_fail_trend,all,all,10,355,350,5,49,4,0.024049101070035758,0.01950364272539351,-0.06487052527840924,0.10412295159243011,221,129,0.6314285714285715,0.01848811880400305,0.07177217473362556,0.04702215208124849,-0.04739998761718628,-0.03572203948016289,0.02290727350158233,0.024849779056761605,0.0011418275684534282,0.02095678784939866,0.026198966650062515,0.003092313220637098,0.019324283306320543,0.0272328300425767,0.004724817763715215,341,149,192,0,12,2,0.436950146627566,351,144,201,6,2,2,0.41025641025641024
sq_long_fail_trend,all,all,20,355,346,9,49,4,0.0398666708081736,0.029252174134548503,-0.09544952510910015,0.1742728154063925,205,141,0.5924855491329479,0.02972054898311078,0.11752565551684457,0.07358611339706078,-0.06578081097319295,-0.05209256897128517,0.038094293629854344,0.04081303810068251,0.0017723771783192538,0.03472549423699267,0.042550849377530675,0.005141176571180926,0.03221981253742361,0.04421491751457222,0.007646858270749984,341,149,192,0,12,2,0.436950146627566,351,144,201,6,2,2,0.41025641025641024
sq_long_fail_trend,year,2022,1,98,98,0,36,1,-0.0009874246270653519,-0.0007977210733187134,-0.04116328101051708,0.032449693007295645,48,50,0.4897959183673469,-0.0012366675200397872,0.015105794784857888,0.009766888725080802,-0.017083177159427254,-0.013595437094998497,-0.002082343657378609,-0.00021527687482258745,0.001094919030313257,-0.0035976522873751612,0.0010291901914158484,0.002610227660309809,-0.0046239640220106714,0.002157403452649631,0.0036365393949453198,96,43,53,0,2,0,0.4479166666666667,98,43,55,0,0,0,0.4387755102040816
sq_long_fail_trend,year,2022,3,98,98,0,36,1,-0.00702721009239317,0.0014656167462531178,-0.07294890171687755,0.049367591221267715,50,48,0.5102040816326531,-0.005878717587113736,0.030264417724038633,0.020562630970494156,-0.03390588188155197,-0.018039016590710277,-0.008499645551251824,-0.0041662907168649845,0.0014724354588586536,-0.010915643170173305,-0.001726884780874383,0.003888433077780135,-0.012957516387489796,0.00020443616064704962,0.005930306295096626,96,43,53,0,2,0,0.4479166666666667,98,43,55,0,0,0,0.4387755102040816
sq_long_fail_trend,year,2022,5,98,98,0,36,1,0.0010583084249819734,0.0021869390725428595,-0.06508700746662635,0.07292076893240947,53,45,0.5408163265306123,0.003549043676187301,0.038311629632617666,0.0278188251729109,-0.04397233644446643,-0.0277766062168186,-0.0004792114397717305,0.0033209059495444403,0.001537519864753704,-0.002966316208645997,0.006669628323383937,0.0040246246336279705,-0.005132491269330816,0.009317765125602319,0.006190799694312789,96,43,53,0,2,0,0.4479166666666667,98,43,55,0,0,0,0.4387755102040816
sq_long_fail_trend,year,2022,10,98,98,0,36,1,0.026688622345424656,0.028995747718798315,-0.06903077051009178,0.11684129353725939,63,35,0.6428571428571429,0.02459058046346272,0.07282620016906557,0.053701538767520485,-0.05637984020365676,-0.047506350688072074,0.023721636856802248,0.028336246993277203,0.0029669854886224083,0.02020120516435539,0.03140836681832395,0.006487417181069266,0.017418327219205488,0.034427900830451726,0.009270295126219168,96,43,53,0,2,0,0.4479166666666667,98,43,55,0,0,0,0.4387755102040816
sq_long_fail_trend,year,2022,20,98,98,0,36,1,0.031398701114053025,0.04950688919795265,-0.09846319895117907,0.14246540790639411,60,38,0.6122448979591837,0.034794892278023196,0.10616079189664188,0.09614886449179827,-0.0707485613902566,-0.05828343434814004,0.028917120033929076,0.03467734798231541,0.002481581080123949,0.02450635352586019,0.03969265543655847,0.006892347588192835,0.02028787527215412,0.04429608038129129,0.011110825841898906,96,43,53,0,2,0,0.4479166666666667,98,43,55,0,0,0,0.4387755102040816
sq_long_fail_trend,year,2023,1,120,120,0,38,1,0.0002696752565918318,0.0007985977841989955,-0.020959281003168073,0.023881162098089513,65,55,0.5416666666666666,6.4100650376275785e-06,0.014349389222294602,0.012579608886014726,-0.014552432047650228,-0.00990686588226447,-0.00044960740904034254,0.0009572969995911937,0.0007192826656321743,-0.0015535950109462262,0.001997742756964156,0.001823270267538058,-0.0024219695225344146,0.002841650641526718,0.002691644779126246,116,42,74,0,4,0,0.3620689655172414,118,39,75,4,2,0,0.3305084745762712
