feature,bin,group,group_value,observations,complete,median_feature,mean,median,positive_rate,mean_mfe,mean_mae
distance_to_upper_band_atr,5,symbol,V,1,1,-0.09420617648106268,0.02486593692156469,0.02486593692156469,1.0,0.05010683384052883,-0.0038630265177753698
distance_to_upper_band_atr,5,symbol,WMT,1,1,-0.06428946599315379,0.0026984065066022467,0.0026984065066022467,1.0,0.013066299120793934,-0.017611211882827438
bars_since_rsi_up,1,year,2021,1,1,3.0,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
bars_since_rsi_up,1,year,2023,16,16,2.0,-0.003221627360276147,0.009808321292163469,0.625,0.029752770911337274,-0.050905424547021724
bars_since_rsi_up,1,year,2024,38,38,3.0,-0.015356639024796878,0.0001027243240483422,0.5,0.042954741985756974,-0.05834251820008503
bars_since_rsi_up,1,year,2025,11,11,2.0,-0.01942796381531015,-0.003860151256493971,0.45454545454545453,0.05346934036754805,-0.07467966612951853
bars_since_rsi_up,1,symbol,AAPL,1,1,2.0,-0.016896986011756154,-0.016896986011756154,0.0,0.021984649618711938,-0.03570765944326648
bars_since_rsi_up,1,symbol,AMZN,1,1,0.0,-0.0564110986558547,-0.0564110986558547,0.0,0.025395778690430415,-0.06284111105284729
bars_since_rsi_up,1,symbol,AVGO,1,1,2.0,-0.11768145098326399,-0.11768145098326399,0.0,0.008593284047804461,-0.12279459155540173
bars_since_rsi_up,1,symbol,CAT,1,1,2.0,0.03165545530501346,0.03165545530501346,1.0,0.03987867036135939,-0.02478939599716712
bars_since_rsi_up,1,symbol,COST,1,1,2.0,-0.07376916950576895,-0.07376916950576895,0.0,0.0021220268351398452,-0.07520908324624542
bars_since_rsi_up,1,symbol,CRM,1,1,3.0,-0.022659206195875248,-0.022659206195875248,0.0,0.03407564470156976,-0.03147111235693689
bars_since_rsi_up,1,symbol,CRWD,1,1,1.0,-0.035754141917504145,-0.035754141917504145,0.0,0.04771233895823257,-0.1544081338639396
bars_since_rsi_up,1,symbol,DDOG,1,1,0.0,0.24338505606326688,0.24338505606326688,1.0,0.24488417114273808,-0.004272598070399702
bars_since_rsi_up,1,symbol,ETN,2,2,2.5,0.03949735513132602,0.03949735513132602,1.0,0.04288735554744805,-0.04284007841601978
bars_since_rsi_up,1,symbol,GE,3,3,1.0,0.014674719214439932,0.01649698553559631,1.0,0.021111465928001838,-0.030495227243692875
bars_since_rsi_up,1,symbol,GOOGL,2,2,3.0,0.009111792492933257,0.009111792492933257,1.0,0.030689666036078145,-0.018838910263403286
bars_since_rsi_up,1,symbol,GS,4,4,2.5,0.020175187564193342,0.023444482489812457,1.0,0.04025769297367099,-0.010329187671556855
bars_since_rsi_up,1,symbol,HD,1,1,2.0,0.0037370004311481075,0.0037370004311481075,1.0,0.03532641937385472,-0.0036294390109928854
bars_since_rsi_up,1,symbol,HOOD,3,3,2.0,0.09035935299016902,0.07623998096934104,1.0,0.11065984475510031,-0.018087725749818612
bars_since_rsi_up,1,symbol,LLY,2,2,0.5,-0.11831132393667831,-0.11831132393667831,0.0,0.023334728061128462,-0.13241561575709448
bars_since_rsi_up,1,symbol,META,3,3,2.0,0.026669412466901576,-0.011592410907947936,0.3333333333333333,0.05809806049019298,-0.02897214903242103
bars_since_rsi_up,1,symbol,MRVL,3,3,3.0,-0.06583182678934822,-0.037576096260250824,0.3333333333333333,0.0824398033713017,-0.09989889788246464
bars_since_rsi_up,1,symbol,MS,2,2,3.0,0.003551822166157792,0.003551822166157792,0.5,0.023208039766576705,-0.03511862966756285
bars_since_rsi_up,1,symbol,MSFT,3,3,2.0,-0.004183384269626944,0.009299287972299952,0.6666666666666666,0.016546389691086683,-0.024576470095497165
bars_since_rsi_up,1,symbol,MU,1,1,3.0,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
bars_since_rsi_up,1,symbol,NFLX,4,4,2.0,-0.0005951987128768044,-0.0033031215571130423,0.25,0.027199462888679,-0.05188772574268227
bars_since_rsi_up,1,symbol,NOW,2,2,2.5,0.029975029047191515,0.029975029047191515,1.0,0.056617450416076354,-0.0112984060035356
bars_since_rsi_up,1,symbol,NVDA,1,1,1.0,0.06946593909426224,0.06946593909426224,1.0,0.09183218864713028,-0.037906060770428573
bars_since_rsi_up,1,symbol,ORCL,4,4,3.0,-0.01038801228048794,-0.004009655600879847,0.25,0.04447046066473642,-0.034933058981309134
bars_since_rsi_up,1,symbol,PANW,2,2,3.0,-0.04615289150380819,-0.04615289150380819,0.5,0.043288058633683346,-0.15443165400841136
bars_since_rsi_up,1,symbol,PLTR,3,3,2.0,-0.06638967073002018,0.0009191386743243601,0.6666666666666666,0.012445147438560436,-0.1330448175804879
bars_since_rsi_up,1,symbol,QCOM,1,1,3.0,-0.061237745253969855,-0.061237745253969855,0.0,0.029185639918821282,-0.0927687654277789
bars_since_rsi_up,1,symbol,RTX,3,3,3.0,-0.001063273305393353,-0.00047030710968154477,0.3333333333333333,0.018565193136138507,-0.026293205182285544
bars_since_rsi_up,1,symbol,SHOP,1,1,2.0,-0.14506176681031768,-0.14506176681031768,0.0,0.009369471590429335,-0.18595681789664864
bars_since_rsi_up,1,symbol,SMCI,2,2,2.5,-0.2246155174996753,-0.2246155174996753,0.0,0.04539885658079079,-0.25350209506422705
bars_since_rsi_up,1,symbol,TSM,1,1,2.0,-0.09902712471727204,-0.09902712471727204,0.0,0.051524514617677264,-0.10587537586139095
bars_since_rsi_up,1,symbol,UBER,1,1,1.0,-0.009880521614265558,-0.009880521614265558,0.0,0.03952208645706223,-0.04021139663586126
bars_since_rsi_up,1,symbol,V,1,1,2.0,-0.007546348614531295,-0.007546348614531295,0.0,0.003315782837857828,-0.030223369871923422
bars_since_rsi_up,1,symbol,WMT,3,3,3.0,0.014429919967334707,0.014513787777267195,1.0,0.02453603855377125,-0.025105918158782825
bars_since_rsi_up,2,year,2022,1,1,4.0,0.18750968933390744,0.18750968933390744,1.0,0.33193866040164877,-0.026809213856401448
bars_since_rsi_up,2,year,2023,8,8,4.0,0.010548797144602037,0.013458581420454252,0.5,0.04879186509531755,-0.0300687470269827
bars_since_rsi_up,2,year,2024,14,14,4.0,0.015230427908105058,-0.0022401586719096866,0.42857142857142855,0.050847498807565575,-0.03360572019201746
bars_since_rsi_up,2,year,2025,5,5,4.0,0.06363545425725547,0.058593458859332204,1.0,0.09384194235010353,-0.02161094019362706
bars_since_rsi_up,2,symbol,AMD,1,1,4.0,0.07648883333590972,0.07648883333590972,1.0,0.0884289818714239,-0.020406739086747283
bars_since_rsi_up,2,symbol,COIN,1,1,4.0,0.1535485924400659,0.1535485924400659,1.0,0.24191295083722175,0.014012151272498441
bars_since_rsi_up,2,symbol,COST,1,1,4.0,0.050366138195252264,0.050366138195252264,1.0,0.0562476309610338,0.0002619984203342529
bars_since_rsi_up,2,symbol,CRM,1,1,4.0,-0.016264752530228965,-0.016264752530228965,0.0,0.038765095358947566,-0.027078911020294916
bars_since_rsi_up,2,symbol,CRWD,1,1,4.0,0.06112584066044202,0.06112584066044202,1.0,0.08540667431858884,-0.03723661424306557
bars_since_rsi_up,2,symbol,DE,1,1,4.0,-0.03568910735651121,-0.03568910735651121,0.0,0.0235880058276543,-0.04183066315807882
bars_since_rsi_up,2,symbol,ETN,2,2,4.0,0.028762020260497012,0.028762020260497012,1.0,0.05782909121838631,-0.03708555860745677
bars_since_rsi_up,2,symbol,GOOGL,2,2,4.0,0.02929331082979897,0.02929331082979897,0.5,0.05505144191382694,-0.01746598142529293
bars_since_rsi_up,2,symbol,GS,1,1,4.0,0.058593458859332204,0.058593458859332204,1.0,0.08379238552548252,0.0009554311330597365
bars_since_rsi_up,2,symbol,HD,1,1,4.0,-0.002715914954474763,-0.002715914954474763,0.0,0.025402089165349695,-0.017813405274512806
bars_since_rsi_up,2,symbol,LLY,1,1,4.0,0.14740402116910656,0.14740402116910656,1.0,0.15689777306654928,-0.0010447775677338011
bars_since_rsi_up,2,symbol,MA,1,1,4.0,-0.027580997271855923,-0.027580997271855923,0.0,0.027522606625004054,-0.028670995613395256
bars_since_rsi_up,2,symbol,MRVL,1,1,4.0,-0.014183777464996439,-0.014183777464996439,0.0,0.11135582020761814,-0.08043348349033608
bars_since_rsi_up,2,symbol,MS,1,1,4.0,0.011245022090876411,0.011245022090876411,1.0,0.012659113543539657,-0.050366951748791244
bars_since_rsi_up,2,symbol,MSFT,2,2,4.0,-0.01148541183606916,-0.01148541183606916,0.5,0.03175507428934177,-0.04515238705229496
bars_since_rsi_up,2,symbol,NOW,1,1,4.0,0.0520990295544439,0.0520990295544439,1.0,0.05605706939761168,-0.014542455044256775
bars_since_rsi_up,2,symbol,NVDA,1,1,4.0,0.08044807274614629,0.08044807274614629,1.0,0.09120822775048132,-0.04114184299006962
bars_since_rsi_up,2,symbol,ORCL,1,1,4.0,-0.03573720742217812,-0.03573720742217812,0.0,0.017507230677372254,-0.08006740973409554
bars_since_rsi_up,2,symbol,PANW,1,1,4.0,-0.029439841851335302,-0.029439841851335302,0.0,0.026199428575414796,-0.057523219154459904
bars_since_rsi_up,2,symbol,QCOM,1,1,4.0,0.05086453460639406,0.05086453460639406,1.0,0.05828527492808422,0.005763710620809492
bars_since_rsi_up,2,symbol,RTX,3,3,4.0,0.009145407059144498,-0.002646563332842522,0.3333333333333333,0.027634507768953043,-0.016188007517653147
bars_since_rsi_up,2,symbol,SMCI,1,1,4.0,0.18750968933390744,0.18750968933390744,1.0,0.33193866040164877,-0.026809213856401448
bars_since_rsi_up,2,symbol,UBER,1,1,4.0,-0.08535436533571128,-0.08535436533571128,0.0,-0.002001480968370828,-0.09394870647005693
bars_since_rsi_up,3,year,2022,6,6,6.0,0.005714500057117267,-0.0015477475528158924,0.5,0.04114772720325236,-0.05208931883778101
bars_since_rsi_up,3,year,2023,19,19,6.0,-0.0003739131348104061,-0.00339558257722794,0.42105263157894735,0.040109198736222894,-0.03407000000405349
bars_since_rsi_up,3,year,2024,21,21,6.0,0.025865624427975402,0.018150642721730392,0.5714285714285714,0.07542630412829925,-0.03854477206999771
bars_since_rsi_up,3,year,2025,8,8,6.0,-0.013702012522987403,-0.0007586715147540612,0.5,0.03379933804294433,-0.04445805672193155
bars_since_rsi_up,3,symbol,ABNB,2,2,6.0,0.011723074296247415,0.011723074296247415,1.0,0.04394088733503765,-0.04786370633820419
bars_since_rsi_up,3,symbol,AMD,2,2,5.5,-0.03378698591596596,-0.03378698591596596,0.5,0.12242888918830996,-0.06913343782211595
bars_since_rsi_up,3,symbol,ASML,1,1,6.0,-0.047864478871109006,-0.047864478871109006,0.0,0.017052652791144762,-0.05155653180963771
bars_since_rsi_up,3,symbol,AVGO,1,1,6.0,0.01851695575851431,0.01851695575851431,1.0,0.05247848110729425,-0.03784517149040667
bars_since_rsi_up,3,symbol,CAT,4,4,6.0,0.000845478804287203,0.0033528312539275462,0.5,0.050026232137831805,-0.05395260535125651
bars_since_rsi_up,3,symbol,COIN,1,1,6.0,0.27086682379893845,0.27086682379893845,1.0,0.31140818543368276,-0.10897894826990329
bars_since_rsi_up,3,symbol,COP,1,1,6.0,0.014713197813323697,0.014713197813323697,1.0,0.03130251706744658,-0.08837757721852324
bars_since_rsi_up,3,symbol,COST,1,1,5.0,0.030025308312984667,0.030025308312984667,1.0,0.04654401711140821,-0.029285660729378216
bars_since_rsi_up,3,symbol,CRM,2,2,6.0,-0.08496320329815482,-0.08496320329815482,0.0,0.0015344152896039631,-0.09020850939462938
bars_since_rsi_up,3,symbol,CRWD,1,1,6.0,-0.0008336453399199195,-0.0008336453399199195,0.0,0.0849143616485597,-0.04349202216410575
bars_since_rsi_up,3,symbol,DDOG,2,2,5.5,0.034375258205441184,0.034375258205441184,1.0,0.06699808899504867,-0.032179698931975975
bars_since_rsi_up,3,symbol,DE,3,3,6.0,-0.016666978504876934,-0.015085971059627834,0.0,0.015187976997558916,-0.0297653921927347
bars_since_rsi_up,3,symbol,ETN,3,3,6.0,-0.03189472768719548,-0.034466306812676595,0.0,0.037059042754745475,-0.04186684786244125
bars_since_rsi_up,3,symbol,GOOGL,1,1,5.0,0.06145391727263849,0.06145391727263849,1.0,0.08514288891134214,-0.0006866520434970491
bars_since_rsi_up,3,symbol,GS,1,1,5.0,0.020472465447471277,0.020472465447471277,1.0,0.022680099501529938,-0.015663246221373606
bars_since_rsi_up,3,symbol,HON,1,1,5.0,-0.016056542206824842,-0.016056542206824842,0.0,0.0054908376022011485,-0.030740407119505653
bars_since_rsi_up,3,symbol,HOOD,3,3,6.0,0.0637825088182538,-0.013692556285320512,0.3333333333333333,0.11755160423899169,-0.02613427494339445
bars_since_rsi_up,3,symbol,JPM,3,3,6.0,0.005050324870196706,0.01453919917731672,0.6666666666666666,0.025806866298642817,-0.02274806908979891
bars_since_rsi_up,3,symbol,LLY,4,4,5.5,0.02214482290809852,0.038184945188549646,0.75,0.06657686959223408,-0.043463748324097384
bars_since_rsi_up,3,symbol,MA,3,3,6.0,0.002331384433935768,-0.001377128649164172,0.3333333333333333,0.028339086499510262,-0.023056548512305392
bars_since_rsi_up,3,symbol,MS,1,1,6.0,0.02331365926774298,0.02331365926774298,1.0,0.03177198907623002,-0.008671555899725125
bars_since_rsi_up,3,symbol,MSFT,1,1,5.0,0.04694188085155826,0.04694188085155826,1.0,0.05836984503181686,-0.013990292896661427
bars_since_rsi_up,3,symbol,NFLX,1,1,6.0,-0.05888893750565449,-0.05888893750565449,0.0,-0.00026879753950548313,-0.08052241069574917
bars_since_rsi_up,3,symbol,NOW,1,1,5.0,-0.02093486808699918,-0.02093486808699918,0.0,0.028804488699327502,-0.024336577560441497
bars_since_rsi_up,3,symbol,ORCL,1,1,6.0,0.0379541639527079,0.0379541639527079,1.0,0.042582739911445344,-0.013422773169320501
bars_since_rsi_up,3,symbol,PANW,1,1,6.0,-0.030916523883752878,-0.030916523883752878,0.0,0.026985093308732777,-0.04367365657486033
bars_since_rsi_up,3,symbol,QCOM,1,1,6.0,-0.020261364188786435,-0.020261364188786435,0.0,0.026269785359920972,-0.03039199297923023
bars_since_rsi_up,3,symbol,RTX,2,2,5.0,0.024289167636593778,0.024289167636593778,0.5,0.05775879192134903,-0.016317684748271333
bars_since_rsi_up,3,symbol,TSM,1,1,5.0,0.050959941594598046,0.050959941594598046,1.0,0.057595348195499385,-0.0037158114967815736
bars_since_rsi_up,3,symbol,UBER,1,1,6.0,-0.00339558257722794,-0.00339558257722794,0.0,0.05029717318134996,-0.030772512644483108
bars_since_rsi_up,3,symbol,V,1,1,6.0,0.02486593692156469,0.02486593692156469,1.0,0.05010683384052883,-0.0038630265177753698
bars_since_rsi_up,3,symbol,WMT,1,1,6.0,0.05324288474077976,0.05324288474077976,1.0,0.05982114955346196,-0.008428406692443047
bars_since_rsi_up,3,symbol,XOM,1,1,6.0,-0.056473893976465406,-0.056473893976465406,0.0,0.05039025770486072,-0.12477045918147078
bars_since_rsi_up,4,year,2022,2,2,8.0,-0.022331124972144734,-0.022331124972144734,0.0,0.009702484728465244,-0.058356285730921664
bars_since_rsi_up,4,year,2023,6,6,7.0,-0.00976278348843577,-0.0007988094696958492,0.5,0.0318465806001903,-0.04767459440186267
bars_since_rsi_up,4,year,2024,21,21,7.0,0.030331900153198362,0.017746406005767934,0.7142857142857143,0.06497533996945346,-0.02914993548675031
bars_since_rsi_up,4,year,2025,11,8,7.0,-0.03752003987349098,-0.01855157597904661,0.25,0.02322700057711649,-0.06783657501070318
bars_since_rsi_up,4,symbol,AVGO,2,2,7.5,-0.00022020815361117885,-0.00022020815361117885,0.5,0.034564582412041966,-0.052927586802613336
bars_since_rsi_up,4,symbol,BAC,2,2,7.5,-0.017387140532476253,-0.017387140532476253,0.5,0.023436280638912454,-0.03936963731664478
bars_since_rsi_up,4,symbol,CAT,1,1,8.0,0.02164463297306729,0.02164463297306729,1.0,0.06277571173057983,-0.013646855955266823
bars_since_rsi_up,4,symbol,CRM,1,1,7.0,-0.07875707594014836,-0.07875707594014836,0.0,-0.012711864406779627,-0.10460451632569734
bars_since_rsi_up,4,symbol,CRWD,1,0,7.0,,,,,
bars_since_rsi_up,4,symbol,DDOG,1,1,8.0,-0.013836640073748852,-0.013836640073748852,0.0,0.037223620899974774,-0.10257181401626192
bars_since_rsi_up,4,symbol,DE,1,1,7.0,-0.020517336976174194,-0.020517336976174194,0.0,0.023424323998553653,-0.032819317770902856
bars_since_rsi_up,4,symbol,ETN,3,1,7.0,-0.062138932623959975,-0.062138932623959975,0.0,0.0289725010720725,-0.08071211862087502
bars_since_rsi_up,4,symbol,GE,2,2,7.5,-0.09875427625947847,-0.09875427625947847,0.5,0.016331250674684883,-0.149381243446152
bars_since_rsi_up,4,symbol,GOOGL,1,1,7.0,-0.027326136538950663,-0.027326136538950663,0.0,0.05055331090068349,-0.06749559060830845
bars_since_rsi_up,4,symbol,GS,1,1,8.0,-0.010304535327153141,-0.010304535327153141,0.0,0.0102479764954857,-0.036084995368165784
bars_since_rsi_up,4,symbol,HD,2,2,7.0,0.01891413051903862,0.01891413051903862,0.5,0.03826032536363544,-0.025094203836760975
bars_since_rsi_up,4,symbol,HOOD,2,2,7.5,0.21166325939362585,0.21166325939362585,1.0,0.2334798669485253,-0.025511498630044815
bars_since_rsi_up,4,symbol,JPM,3,3,7.0,-0.00026973627595080113,0.002293243887924845,0.6666666666666666,0.02000165564779414,-0.016120177620938054
bars_since_rsi_up,4,symbol,MA,3,3,7.0,0.03963427863498725,0.03868109099630468,1.0,0.05437558410029064,-0.019686299744504903
bars_since_rsi_up,4,symbol,META,1,1,8.0,0.03609088627342083,0.03609088627342083,1.0,0.06828376693590221,-0.01810735314648293
bars_since_rsi_up,4,symbol,MS,2,2,7.0,-0.004609630156787281,-0.004609630156787281,0.5,0.04256863920343634,-0.013294673355137454
bars_since_rsi_up,4,symbol,NOW,1,1,7.0,0.03356745375352066,0.03356745375352066,1.0,0.058930720872227615,-0.0039010183333133552
bars_since_rsi_up,4,symbol,NVDA,1,1,7.0,-0.00566361401565596,-0.00566361401565596,0.0,0.029752492211127857,-0.04931777441153373
bars_since_rsi_up,4,symbol,ORCL,1,1,7.0,0.036300570978594626,0.036300570978594626,1.0,0.04161847946960795,-0.014335235419300929
bars_since_rsi_up,4,symbol,RTX,2,2,8.0,-0.022331124972144734,-0.022331124972144734,0.0,0.009702484728465244,-0.058356285730921664
bars_since_rsi_up,4,symbol,SHOP,1,1,8.0,-0.06181376038054953,-0.06181376038054953,0.0,0.016694249451260745,-0.07170999992312088
bars_since_rsi_up,4,symbol,TSLA,1,1,7.0,-0.04314239472352255,-0.04314239472352255,0.0,0.11991379832010951,-0.04772713201722212
bars_since_rsi_up,4,symbol,UBER,1,1,7.0,0.017746406005767934,0.017746406005767934,1.0,0.06189584571692763,-0.03967681571010284
bars_since_rsi_up,4,symbol,V,2,2,7.5,0.02820539514485021,0.02820539514485021,1.0,0.03887402144553487,-0.01451853258844843
bars_since_rsi_up,4,symbol,WMT,1,1,7.0,0.06266667292668271,0.06266667292668271,1.0,0.06564104129106574,-0.010564090044070551
bars_since_rsi_up,5,year,2022,10,10,10.0,0.024786723770089336,-0.02352353218170622,0.3,0.06954564001149309,-0.05463403096678713
bars_since_rsi_up,5,year,2023,17,17,11.0,-0.0002156204111370571,-0.0049350869912824225,0.47058823529411764,0.04581041994680149,-0.05420476770660215
bars_since_rsi_up,5,year,2024,9,9,11.0,0.00019685001448785686,0.008085777577655495,0.5555555555555556,0.03202399124671983,-0.03472643086862469
bars_since_rsi_up,5,year,2025,4,4,11.5,-0.002298731136219201,-0.02284382049065431,0.5,0.0910851829083344,-0.10177867972839297
bars_since_rsi_up,5,symbol,AMD,1,1,11.0,-0.03811697389584778,-0.03811697389584778,0.0,0.04941983484766843,-0.048457869716014845
bars_since_rsi_up,5,symbol,BAC,3,3,10.0,-0.04310078185454661,-0.032298457960948546,0.0,0.04851092753961502,-0.04824620598785875
bars_since_rsi_up,5,symbol,CAT,2,2,12.5,0.009728861381019638,0.009728861381019638,0.5,0.04716081063475697,-0.006229820999135716
bars_since_rsi_up,5,symbol,COP,1,1,11.0,-0.019905872376627554,-0.019905872376627554,0.0,0.044788316395115046,-0.05211721572376016
bars_since_rsi_up,5,symbol,COST,1,1,14.0,0.09994788062418558,0.09994788062418558,1.0,0.1013472484585507,-0.010285908441967306
bars_since_rsi_up,5,symbol,CRM,2,2,10.0,-0.021495833053646385,-0.021495833053646385,0.0,0.0098349140386787,-0.04942355305024565
bars_since_rsi_up,5,symbol,CVX,2,2,9.5,-0.02352353218170622,-0.02352353218170622,0.0,-0.0028710271068722593,-0.08085256379331696
bars_since_rsi_up,5,symbol,ETN,2,2,11.5,-0.14821577460771096,-0.14821577460771096,0.0,0.02035746420988993,-0.19480836847078603
bars_since_rsi_up,5,symbol,GE,2,2,10.5,0.09923729008313364,0.09923729008313364,1.0,0.1335847032718782,-0.00364834917546647
bars_since_rsi_up,5,symbol,GS,1,1,10.0,-0.04422462177786601,-0.04422462177786601,0.0,-0.019278052018925518,-0.101176460796499
bars_since_rsi_up,5,symbol,HON,1,1,12.0,-0.015535583027063149,-0.015535583027063149,0.0,0.0,-0.05074314140401681
bars_since_rsi_up,5,symbol,META,3,3,10.0,0.033501937228901824,0.033521326675389096,1.0,0.05124454970928016,-0.017088236232600546
bars_since_rsi_up,5,symbol,MSFT,1,1,14.0,-0.06036572690154207,-0.06036572690154207,0.0,0.008640536453397685,-0.06788187925572298
bars_since_rsi_up,5,symbol,ORCL,4,4,10.5,0.0647052958837529,0.028461870591387828,1.0,0.08025426482468268,-0.01517361861349012
bars_since_rsi_up,5,symbol,PANW,2,2,10.5,-0.07276577172724702,-0.07276577172724702,0.0,0.02303428845020028,-0.08652614835962968
bars_since_rsi_up,5,symbol,RTX,1,1,9.0,0.008085777577655495,0.008085777577655495,1.0,0.01673201726536022,-0.02001440978868818
bars_since_rsi_up,5,symbol,SHOP,2,2,9.5,-0.11080279253786035,-0.11080279253786035,0.0,0.001846496241844242,-0.12278791857595128
bars_since_rsi_up,5,symbol,SMCI,5,5,11.0,0.13339320087154433,0.1452643781685241,1.0,0.14638727547962702,-0.04836653012740764
bars_since_rsi_up,5,symbol,TSLA,1,1,10.0,-0.03667999267578126,-0.03667999267578126,0.0,0.059439941406250085,-0.048760009765625
bars_since_rsi_up,5,symbol,TSM,1,1,11.0,-0.0056200987072049235,-0.0056200987072049235,0.0,0.0062623677004687295,-0.08590698974713595
bars_since_rsi_up,5,symbol,UBER,1,1,9.0,0.018106081369980265,0.018106081369980265,1.0,0.057623255457007305,-0.005173056472213444
bars_since_rsi_up,5,symbol,XOM,1,1,10.0,-0.030228002640574902,-0.030228002640574902,0.0,-0.01630044182482393,-0.10987311969821822
bars_since_oversold,1,year,2021,1,1,47.0,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
bars_since_oversold,1,year,2022,5,5,25.0,0.0005039696726806042,-0.023051505045591503,0.2,0.024401097154731134,-0.05949531738696632
bars_since_oversold,1,year,2023,13,13,34.0,-0.030854406113512936,-0.03568910735651121,0.23076923076923078,0.028992476702880726,-0.055427269857881906
bars_since_oversold,1,year,2024,14,14,29.0,0.008627238771420258,0.016177552155822172,0.6428571428571429,0.043253938318260333,-0.0260739963853792
bars_since_oversold,1,year,2025,12,12,54.5,0.01308592414349069,0.009860809741916832,0.5833333333333334,0.05377918049693394,-0.03463783530020056
bars_since_oversold,1,symbol,AMD,1,1,21.0,-0.03811697389584778,-0.03811697389584778,0.0,0.04941983484766843,-0.048457869716014845
bars_since_oversold,1,symbol,ASML,1,1,52.0,-0.047864478871109006,-0.047864478871109006,0.0,0.017052652791144762,-0.05155653180963771
bars_since_oversold,1,symbol,BAC,2,2,53.0,-0.017387140532476253,-0.017387140532476253,0.5,0.023436280638912454,-0.03936963731664478
bars_since_oversold,1,symbol,CAT,3,3,32.0,-0.026008228774089703,-0.0049350869912824225,0.3333333333333333,0.04148389230708297,-0.03803061030341015
bars_since_oversold,1,symbol,COST,1,1,55.0,-0.07376916950576895,-0.07376916950576895,0.0,0.0021220268351398452,-0.07520908324624542
bars_since_oversold,1,symbol,CVX,2,2,11.5,-0.02352353218170622,-0.02352353218170622,0.0,-0.0028710271068722593,-0.08085256379331696
bars_since_oversold,1,symbol,DE,2,2,35.0,-0.03058772328514986,-0.03058772328514986,0.0,0.02016518586353422,-0.04503472682087878
bars_since_oversold,1,symbol,GS,2,2,43.5,0.03953296215340174,0.03953296215340174,1.0,0.05323624251350623,-0.007353907544156935
bars_since_oversold,1,symbol,HD,1,1,19.0,-0.016585814981919023,-0.016585814981919023,0.0,0.018545539042268855,-0.041631774048410675
bars_since_oversold,1,symbol,HOOD,3,3,29.0,0.013271657570603815,-0.013692556285320512,0.3333333333333333,0.06652723971079959,-0.015180250340752285
bars_since_oversold,1,symbol,JPM,2,2,54.5,0.003996846950671373,0.003996846950671373,0.5,0.034967499637602484,-0.02121544105712858
bars_since_oversold,1,symbol,LLY,1,1,25.0,0.09422916267110493,0.09422916267110493,1.0,0.1083425705304697,-0.019058887886354348
bars_since_oversold,1,symbol,MA,2,2,57.5,0.0441148979351349,0.0441148979351349,1.0,0.05597108789065097,-0.019543191204497212
bars_since_oversold,1,symbol,MS,2,2,55.5,0.014248039787129962,0.014248039787129962,1.0,0.031149387386069538,-0.00926975276040326
bars_since_oversold,1,symbol,MU,1,1,47.0,-0.005718531333074095,-0.005718531333074095,0.0,0.042571181087310395,-0.03589960159581429
bars_since_oversold,1,symbol,NFLX,2,2,51.5,0.05203391573987426,0.05203391573987426,0.5,0.06915997400520235,-0.02819388188206512
bars_since_oversold,1,symbol,NVDA,1,1,58.0,0.08044807274614629,0.08044807274614629,1.0,0.09120822775048132,-0.04114184299006962
bars_since_oversold,1,symbol,ORCL,4,4,26.5,0.0647052958837529,0.028461870591387828,1.0,0.08025426482468268,-0.01517361861349012
bars_since_oversold,1,symbol,PANW,2,2,45.5,-0.07276577172724702,-0.07276577172724702,0.0,0.02303428845020028,-0.08652614835962968
bars_since_oversold,1,symbol,RTX,2,2,47.5,-0.022331124972144734,-0.022331124972144734,0.0,0.009702484728465244,-0.058356285730921664
bars_since_oversold,1,symbol,SHOP,3,3,10.0,-0.09447311515209007,-0.10807973592298925,0.0,0.006795747311649743,-0.10576194569167448
bars_since_oversold,1,symbol,UBER,3,3,29.0,-0.01650062598665436,0.017746406005767934,0.6666666666666666,0.03917254006852137,-0.0462661928841244
bars_since_oversold,1,symbol,V,1,1,54.0,-0.007546348614531295,-0.007546348614531295,0.0,0.003315782837857828,-0.030223369871923422
bars_since_oversold,1,symbol,WMT,1,1,20.0,0.02607756561813468,0.02607756561813468,1.0,0.04094822518749153,-0.023599163463225437
bars_since_oversold,2,year,2022,3,3,69.0,0.15811684088171604,0.16406250709849513,1.0,0.17572593237984643,-0.02596874289856092
bars_since_oversold,2,year,2023,10,10,69.0,0.0309086173709901,0.03397801314180404,0.8,0.05081952298500904,-0.036494282646229656
bars_since_oversold,2,year,2024,23,23,78.0,0.042001073495217714,0.02164463297306729,0.7391304347826086,0.08025279510912213,-0.026573434739526433
bars_since_oversold,2,year,2025,8,8,80.0,-0.009217104632767259,-0.0003143076595691907,0.5,0.04427281295445523,-0.057349646100906454
bars_since_oversold,2,symbol,AAPL,1,1,67.0,-0.016896986011756154,-0.016896986011756154,0.0,0.021984649618711938,-0.03570765944326648
bars_since_oversold,2,symbol,ABNB,1,1,67.0,0.0072037074361466225,0.0072037074361466225,1.0,0.030419151049723814,-0.07504906145454937
bars_since_oversold,2,symbol,CAT,4,4,77.5,0.04664617300352958,0.03539069862372446,1.0,0.06017099207144594,-0.02148929998251481
