feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
volume_ratio,3,3,0.9901528657223481,58,57,1,34,5,-0.0028278437009235935,0.010415665824863973,-0.08032069252028197,0.05990999273827703,39,18,0.6842105263157895,0.00422546458340626,0.02948951323788102,0.02301337549730098,-0.0340100150756767,-0.01369977991059601,-0.0042460231081047645,4.362214133312685e-05,0.001418179407181171,-0.006994964142862819,0.005529130768174754,0.0041671204419392255,-0.009897592928694817,0.010617011091530383,0.007069749227771224,56,32,24,0,1,1,0.5714285714285714,57,32,23,2,0,1,0.5614035087719298
volume_ratio,3,5,0.9901528657223481,58,57,1,34,5,0.0023032792376143202,0.012483734050698247,-0.07548379992777295,0.06192139280036222,36,21,0.631578947368421,0.005276343033375702,0.04088300088082471,0.03220040461631668,-0.040334509877723676,-0.01707693246694708,6.823947954294672e-05,0.00530625590928658,0.0022350397580713733,-0.0036874113300063766,0.009909951291434668,0.005990690567620697,-0.006782622390610338,0.014076373142777151,0.009085901628224658,56,32,24,0,1,1,0.5714285714285714,57,32,23,2,0,1,0.5614035087719298
volume_ratio,3,10,0.9901528657223481,58,57,1,34,5,0.011118743443924073,0.004198313832205036,-0.0654560095632319,0.07736396835020444,29,28,0.5087719298245614,0.008634134185822458,0.059309198055900965,0.053489657475542574,-0.0492211297302755,-0.02003220323432653,0.004987951191464912,0.014031443878930292,0.006130792252459162,0.0011283259873310339,0.01846070338915386,0.009990417456593039,-0.00225184695696373,0.022243629323066193,0.013370590400887804,56,32,24,0,1,1,0.5714285714285714,57,32,23,2,0,1,0.5614035087719298
volume_ratio,3,20,0.9901528657223481,58,56,2,34,5,0.015394593454567312,0.010236947697157883,-0.09890535457286642,0.13827046693018386,30,26,0.5357142857142857,0.01581900931785164,0.08898976693585434,0.08523389506918089,-0.07447147087386667,-0.05325811643383804,0.010231508380223681,0.019529585210168433,0.0051630850743436315,0.0024797116701725064,0.027422173936489307,0.012914881784394806,-0.003511143917498466,0.034683137291556206,0.01890573737206578,56,32,24,0,1,1,0.5714285714285714,57,32,23,2,0,1,0.5614035087719298
volume_ratio,4,1,1.1709622622667628,58,58,0,35,5,0.0007104977474010544,0.0024363243451970273,-0.02520165505432197,0.024186382072301216,33,25,0.5689655172413793,0.002095014289080571,0.01799835688604689,0.011512107814385386,-0.013599722193813762,-0.008780823248933756,-0.0005463183272632252,0.0021514204479710867,0.0012568160746642795,-0.0018952893829652393,0.004669348108343073,0.0026057871303662937,-0.0031846783691329133,0.005859575637531565,0.0038951761165339676,54,24,30,0,3,1,0.4444444444444444,55,29,26,0,2,1,0.5272727272727272
volume_ratio,4,3,1.1709622622667628,58,58,0,35,5,-0.0028286949242691643,-0.0004170549282077052,-0.051220608988243155,0.04059372922503899,29,29,0.5,-0.0012671205431714256,0.030857703552849457,0.024760897922550873,-0.028828080153664823,-0.020399234302886315,-0.005469930697006919,-0.000989185795779925,0.0026412357727377545,-0.008106417151953479,0.002748618158892632,0.005277722227684314,-0.010087353890482181,0.005844220085202183,0.007258658966213017,54,24,30,0,3,1,0.4444444444444444,55,29,26,0,2,1,0.5272727272727272
volume_ratio,4,5,1.1709622622667628,58,58,0,35,5,-0.004174029582486649,-0.002846267890642684,-0.0934323887595965,0.07171858461200296,28,30,0.4827586206896552,-0.0027972339532774185,0.040438085132852755,0.030389170398194776,-0.04038945758227343,-0.02372436406672268,-0.006573696581251694,-0.001527114629930372,0.0023996669987650446,-0.010660663487888489,0.002588427053067592,0.00648663390540184,-0.013949586985144698,0.006848437069266549,0.00977555740265805,54,24,30,0,3,1,0.4444444444444444,55,29,26,0,2,1,0.5272727272727272
volume_ratio,4,10,1.1709622622667628,58,57,1,34,5,0.018165710253640627,0.008691151159049948,-0.03792561644778751,0.09984059162090045,33,24,0.5789473684210527,0.01675817836590687,0.06174427101319818,0.05288249200110684,-0.05014715570705854,-0.031146214843520204,0.015975406014056143,0.020256421852643276,0.0021903042395844848,0.01175717326316146,0.02379525589848131,0.006408536990479167,0.00793378337956614,0.02712544484457114,0.010231926874074487,54,24,30,0,3,1,0.4444444444444444,55,29,26,0,2,1,0.5272727272727272
volume_ratio,4,20,1.1709622622667628,58,57,1,34,5,0.028156482421320583,0.0075524083171956136,-0.08052211738477906,0.1713908966909198,33,24,0.5789473684210527,0.023180073474822403,0.0976129643025924,0.07302361596335571,-0.06977806838836707,-0.04453412280151581,0.01973205109647073,0.03254072777384427,0.008424431324849851,0.011424339690786533,0.040746117320492284,0.01673214273053405,0.004407497354708529,0.04740755940167467,0.023748985066612053,54,24,30,0,3,1,0.4444444444444444,55,29,26,0,2,1,0.5272727272727272
volume_ratio,5,1,1.4538675327129678,58,58,0,36,5,-0.007881112231257151,-0.005060029520208953,-0.049855362219324496,0.027874610606272922,25,33,0.43103448275862066,-0.0064078689501616435,0.01254840745411352,0.007219922936502421,-0.022948991263322817,-0.01461470917896146,-0.009030234604705692,-0.00621733727525323,0.0011491223734485401,-0.011301531637514095,-0.0034090317547632444,0.003420419406256944,-0.013256711676596514,-0.0011712547200199712,0.005375599445339363,57,28,29,0,1,0,0.49122807017543857,58,23,33,2,0,0,0.39655172413793105
volume_ratio,5,3,1.4538675327129678,58,58,0,36,5,0.005643708221924326,0.006165478217706966,-0.06846729116227532,0.07562493500580167,33,25,0.5689655172413793,0.003414900434918433,0.03842457443945675,0.024634613347324308,-0.03765732140100598,-0.017786911399336136,-0.0014564400111910982,0.009052174310365884,0.007100148233115424,-0.005568994398743759,0.014362972915131904,0.011212702620668084,-0.009198277567796311,0.01846715111020566,0.014841985789720638,57,28,29,0,1,0,0.49122807017543857,58,23,33,2,0,0,0.39655172413793105
volume_ratio,5,5,1.4538675327129678,58,58,0,36,5,0.0022492112793556134,0.012332274787926645,-0.10693930547647719,0.08573086605656702,35,23,0.603448275862069,0.0019683300001516746,0.045645762838240386,0.0327695014962357,-0.04510895278127368,-0.02185919681674131,-0.0021862180071173486,0.005003755592426351,0.004435429286472962,-0.007265277647891399,0.01064879842252512,0.009514488927247013,-0.011279804608699906,0.015523844122094356,0.01352901588805552,57,28,29,0,1,0,0.49122807017543857,58,23,33,2,0,0,0.39655172413793105
volume_ratio,5,10,1.4538675327129678,58,58,0,36,5,0.02378668368614313,0.009797215078409582,-0.07277577074413197,0.13578758203478458,31,27,0.5344827586206896,0.016021225649398767,0.07550405849936749,0.04350045602480135,-0.05631231271094704,-0.03421637354651469,0.01848716752485912,0.026766940173404502,0.005299516161284011,0.009581072591886432,0.03254217743012001,0.0142056110942567,0.0026428319056033497,0.03789766781076349,0.02114385178053978,57,28,29,0,1,0,0.49122807017543857,58,23,33,2,0,0,0.39655172413793105
volume_ratio,5,20,1.4538675327129678,58,57,1,36,5,0.02971771349137398,0.002455786875497301,-0.10219682696343109,0.1685246743838823,30,27,0.5263157894736842,0.021658454070314723,0.09278995142020427,0.060577712264855865,-0.07165200533135722,-0.05417687785946734,0.02277249172193401,0.032954710428268634,0.006945221769439968,0.012993110482698142,0.03943869604056681,0.016724603008675835,0.005971236674936564,0.046179859677238595,0.023746476816437417,57,28,29,0,1,0,0.49122807017543857,58,23,33,2,0,0,0.39655172413793105
distance_to_breakout_atr,1,1,0.009638584176806745,59,59,0,35,5,0.0015692726061851201,0.00130264301653793,-0.01687643746054639,0.021062483460307615,31,28,0.5254237288135594,0.0014337137342662304,0.013210847143327044,0.010998004875693912,-0.013019397848504543,-0.010760777953961465,0.00034893223726994993,0.0030216731060435844,0.0012203403689151702,-0.0015468356755963173,0.004689113099741062,0.0031161082817814374,-0.0026897661526303785,0.0057053042404816255,0.004259038758815499,57,25,32,0,1,1,0.43859649122807015,58,26,29,3,0,1,0.4482758620689655
distance_to_breakout_atr,1,3,0.009638584176806745,59,59,0,35,5,0.007134655449901492,0.008292307383217734,-0.02929452169148935,0.048017035912387894,36,23,0.6101694915254238,0.008353210562618448,0.024694870187323466,0.02055316109430927,-0.021804526635000456,-0.017585578480194042,0.005655516531049684,0.009114230806764548,0.0014791389188518085,0.003108284753312901,0.01189847292747462,0.004026370696588591,0.00120791045850696,0.014167126376909558,0.005926744991394532,57,25,32,0,1,1,0.43859649122807015,58,26,29,3,0,1,0.4482758620689655
distance_to_breakout_atr,1,5,0.009638584176806745,59,59,0,35,5,0.011043404005101974,0.01304547201984474,-0.04440400175236896,0.07132514997691208,35,24,0.5932203389830508,0.01251694036358724,0.03664545096550224,0.0291340557972668,-0.027778149500881893,-0.020349127616079543,0.009331525678012728,0.013907052037572603,0.0017118783270892463,0.00624701892462419,0.016940708220565214,0.004796385080477784,0.0036422190238134884,0.019781686793164124,0.007401184981288486,57,25,32,0,1,1,0.43859649122807015,58,26,29,3,0,1,0.4482758620689655
distance_to_breakout_atr,1,10,0.009638584176806745,59,58,1,35,5,0.017798815155239497,0.010712103258263661,-0.07735711157068988,0.09805613576545169,30,28,0.5172413793103449,0.014388755400980053,0.061581659315105786,0.04201900270522019,-0.04502032446681763,-0.02465732120836106,0.01285992954775931,0.02097460538325868,0.004938885607480188,0.0066946791510496895,0.02577232003722215,0.011104136004189809,0.0024131862031733964,0.030096088103447986,0.015385628952066101,57,25,32,0,1,1,0.43859649122807015,58,26,29,3,0,1,0.4482758620689655
distance_to_breakout_atr,1,20,0.009638584176806745,59,58,1,35,5,0.0356958239291097,0.028250254837423716,-0.07329500186144586,0.15331326130624004,41,17,0.7068965517241379,0.027113040500731656,0.09148741484481974,0.07738177128229873,-0.06270229378933417,-0.04518941256447706,0.028977327286111406,0.038209214423807064,0.006718496642998294,0.022193789265016136,0.04319928787208699,0.013502034664093564,0.015651599068054512,0.04796696191163383,0.02004422486105519,57,25,32,0,1,1,0.43859649122807015,58,26,29,3,0,1,0.4482758620689655
distance_to_breakout_atr,2,1,0.6139363363658961,58,58,0,32,5,-0.002311640375421079,-0.0013041792485056214,-0.02417645193383594,0.022812703624957024,26,32,0.4482758620689655,-0.0016927270019208341,0.012683633752893301,0.009539235329544815,-0.01866549197630475,-0.011984467241191565,-0.0034530968089557666,-0.0008607283905611173,0.0011414564335346876,-0.005405792935509413,0.0013912587999700672,0.0030941525600883344,-0.006816725479019442,0.002753970047573732,0.004505085103598363,57,27,30,0,0,1,0.47368421052631576,57,31,26,0,0,1,0.543859649122807
distance_to_breakout_atr,2,3,0.6139363363658961,58,57,1,32,5,-0.0002650803296477666,0.00792051061523491,-0.07075901127907142,0.05708699485307139,32,25,0.5614035087719298,0.0031847225905869757,0.030414099461643557,0.025190648215144718,-0.037015642513735944,-0.019497715123291237,-0.0028046433747666417,0.003098737143380746,0.002539563045118875,-0.006544895639054467,0.007928251715109889,0.0062798153094067,-0.009474097807634089,0.012062028249319958,0.009209017477986322,57,27,30,0,0,1,0.47368421052631576,57,31,26,0,0,1,0.543859649122807
distance_to_breakout_atr,2,5,0.6139363363658961,58,57,1,32,5,0.00168956200535266,0.009129757776714209,-0.1065098721322109,0.07167347056222587,37,20,0.6491228070175439,0.005822722301343064,0.04041616599530956,0.03165425801887811,-0.04217191104399864,-0.0217948086489681,-0.0004224216967002255,0.00443253254340213,0.0021119837020528854,-0.004002091774013217,0.009745443050133033,0.005691653779365877,-0.007417114693532821,0.014531979740998704,0.009106676698885482,57,27,30,0,0,1,0.47368421052631576,57,31,26,0,0,1,0.543859649122807
distance_to_breakout_atr,2,10,0.6139363363658961,58,56,2,32,5,0.022093482422461296,0.01929120084625313,-0.059607315057859156,0.10904294906723866,38,18,0.6785714285714286,0.02417884934648463,0.06739568745473737,0.0544929658785096,-0.05653429637760456,-0.03380434734294546,0.01937892077219841,0.02540455755180719,0.002714561650262886,0.014722618231329478,0.03113767657918596,0.007370864191131818,0.010669987510766749,0.035397896520529826,0.011423494911694547,57,27,30,0,0,1,0.47368421052631576,57,31,26,0,0,1,0.543859649122807
distance_to_breakout_atr,2,20,0.6139363363658961,58,54,4,32,5,0.058197008100751284,0.053485999455934574,-0.07384606961389753,0.1800463753020386,36,18,0.6666666666666666,0.049036230742442205,0.11320885892409123,0.08910323456390523,-0.07614602110546702,-0.05394970623948353,0.04986252454391806,0.062219756739302655,0.008334483556833222,0.04057023981304024,0.06932812753010709,0.017626768287711043,0.03267085481497138,0.07549715722804955,0.025526153285779903,57,27,30,0,0,1,0.47368421052631576,57,31,26,0,0,1,0.543859649122807
distance_to_breakout_atr,3,1,1.2200860725963076,58,58,0,35,5,-0.0007373802197093352,0.0023883624236581413,-0.02961307047798881,0.03167724093368849,32,26,0.5517241379310345,0.0007120074905713943,0.0174003178049541,0.013480085965912436,-0.016413481156519028,-0.011952672017320587,-0.0017611739613763342,0.0010517233680761276,0.001023793741666999,-0.0036170034022075578,0.003293051004338091,0.0028796231824982227,-0.0052583632898934845,0.005096255871106418,0.004520983070184149,55,26,29,0,3,0,0.4727272727272727,57,24,30,3,1,0,0.42105263157894735
distance_to_breakout_atr,3,3,1.2200860725963076,58,58,0,35,5,0.011285940880074022,0.001981531470808595,-0.03683429995183983,0.07401471282798995,32,26,0.5517241379310345,0.007910493559251797,0.04095067169668229,0.01889997864003934,-0.028104443688668896,-0.017502717723707872,0.004284779184820873,0.013968145597209098,0.007001161695253149,0.0011142778150336474,0.018353508235018027,0.010171663065040375,-0.0017774538243359947,0.02129232669015448,0.013063394704410017,55,26,29,0,3,0,0.4727272727272727,57,24,30,3,1,0,0.42105263157894735
distance_to_breakout_atr,3,5,1.2200860725963076,58,58,0,35,5,0.007619387711794212,0.002990458811376717,-0.04181842060974998,0.07628081964431864,31,27,0.5344827586206896,0.0069127168831430484,0.0516652944559924,0.03174720778728912,-0.03569621164731162,-0.02185919681674131,0.00327817204694298,0.01046814564648668,0.004341215664851232,-0.000845684328072765,0.015066803931026305,0.008465072039866977,-0.004247371645439581,0.018846143299683555,0.011866759357233792,55,26,29,0,3,0,0.4727272727272727,57,24,30,3,1,0,0.42105263157894735
distance_to_breakout_atr,3,10,1.2200860725963076,58,58,0,35,5,0.012850128281113654,0.006149332967497867,-0.037704031819382235,0.08551875999190486,31,27,0.5344827586206896,0.007450054364738036,0.06414355360330974,0.0494025358394955,-0.047448193224801385,-0.03852041346264434,0.007358742726758946,0.015092623343108772,0.005491385554354708,0.003277042543132997,0.018585960896240646,0.009573085737980658,-0.0004681928714689959,0.021277816452827825,0.013318321152582649,55,26,29,0,3,0,0.4727272727272727,57,24,30,3,1,0,0.42105263157894735
distance_to_breakout_atr,3,20,1.2200860725963076,58,57,1,35,5,0.009720594187540217,0.0017877504146299739,-0.08249593869471519,0.13138747593367414,30,27,0.5263157894736842,0.009078934055897913,0.07749730994949416,0.060577712264855865,-0.07255241337830516,-0.059326964163837315,0.0057845072132882746,0.01364164921358034,0.003936086974251942,-0.0011899429136117824,0.020514520550302957,0.010910537101152,-0.007213899788054223,0.026075126121073346,0.01693449397559444,55,26,29,0,3,0,0.4727272727272727,57,24,30,3,1,0,0.42105263157894735
distance_to_breakout_atr,4,1,1.8897070860408354,58,58,0,31,5,-0.0017705441045380204,0.0012896592914614091,-0.03514517481446724,0.02196965846996099,31,27,0.5344827586206896,-0.000380331939292676,0.016791660202196888,0.011063262051806966,-0.014308799422004704,-0.007935116779080764,-0.002885039528111958,-0.0004024077502604876,0.0011144954235739377,-0.004260979911620728,0.0016253486682418943,0.002490435807082708,-0.005580398121570679,0.003298369986679101,0.003809854017032659,57,31,26,0,1,0,0.543859649122807,57,29,28,0,1,0,0.5087719298245614
distance_to_breakout_atr,4,3,1.8897070860408354,58,58,0,31,5,0.0019958816900572376,0.00635213009160418,-0.062120183319222755,0.04680181280957985,35,23,0.603448275862069,0.0032252630973930163,0.03208168915443725,0.025535290637624608,-0.029316178809264678,-0.014024082039051922,-0.0005607123876923346,0.004549718208366543,0.002556594077749572,-0.004648915677839637,0.008950050341263404,0.0066447973678968745,-0.007304080851763494,0.012409246261163203,0.009299962541820733,57,31,26,0,1,0,0.543859649122807,57,29,28,0,1,0,0.5087719298245614
distance_to_breakout_atr,4,5,1.8897070860408354,58,58,0,31,5,0.002527175391025308,0.007192299110406197,-0.061839419386923666,0.057904593943669064,31,27,0.5344827586206896,0.003708380293108479,0.039999892113698934,0.03274527205594491,-0.03927177562762813,-0.01741300923830752,6.430409551999485e-05,0.005121564770542919,0.002462871295505313,-0.003816064155619396,0.009226093446891256,0.006343239546644704,-0.00667268535469354,0.0127968066141025,0.009199860745718848,57,31,26,0,1,0,0.543859649122807,57,29,28,0,1,0,0.5087719298245614
distance_to_breakout_atr,4,10,1.8897070860408354,58,58,0,31,5,0.005666070642962172,0.009613628043012024,-0.07137256122204835,0.10099224777928847,32,26,0.5517241379310345,0.003596596151053913,0.05576709170270441,0.0458679827678482,-0.05016572735908247,-0.031249549461564274,0.001984869630209646,0.009067588957486484,0.003681201012752526,-0.0032112805756323018,0.013969058944345194,0.008877351218594474,-0.008141464835006365,0.017599365071655305,0.013807535477968537,57,31,26,0,1,0,0.543859649122807,57,29,28,0,1,0,0.5087719298245614
distance_to_breakout_atr,4,20,1.8897070860408354,58,57,1,31,5,0.002036332297178922,0.005063964115707975,-0.10201162849232023,0.13479969747056333,30,27,0.5263157894736842,0.0061077226672750775,0.08147780382478512,0.07185664351267107,-0.08158815362199769,-0.0670254792567282,-0.002501587256029283,0.008703189374948518,0.004537919553208205,-0.009591595070318638,0.01665775248191707,0.01162792736749756,-0.015510932097137092,0.023263507218312614,0.017547264394316014,57,31,26,0,1,0,0.543859649122807,57,29,28,0,1,0,0.5087719298245614
distance_to_breakout_atr,5,1,2.5828024020080598,58,58,0,31,5,0.003127234431581669,0.0003511241196177406,-0.029906184847109996,0.03547607242611305,29,29,0.5,0.00045440989952310235,0.019128418548690195,0.010066104861350955,-0.013841452524082682,-0.010757562598907089,-0.0022766135643317795,0.005064369311403028,0.005403847995913449,-0.004632805051308687,0.007976541955970678,0.007760039482890356,-0.0064784462097315434,0.010312243798577689,0.009605680641313213,58,30,28,0,0,0,0.5172413793103449,58,28,29,1,0,0,0.4827586206896552
distance_to_breakout_atr,5,3,2.5828024020080598,58,58,0,31,5,0.00021980506608729476,0.007067965350130101,-0.06592569025415565,0.046696729618630604,35,23,0.603448275862069,-0.0006786527448801686,0.03623437867692715,0.022407930258078856,-0.03158065353130225,-0.017114861608536536,-0.006721158296965814,0.0047773349113531495,0.006940963363053109,-0.012020811414381797,0.010699917136866141,0.012240616480469093,-0.01487546286647974,0.01450137535853285,0.015095267932567035,58,30,28,0,0,0,0.5172413793103449,58,28,29,1,0,0,0.4827586206896552
distance_to_breakout_atr,5,5,2.5828024020080598,58,58,0,31,5,0.009189804921472049,0.007903304978859271,-0.0900319239459196,0.053453228586345186,36,22,0.6206896551724138,-0.0019680740786065173,0.05067546946591984,0.0270361338882964,-0.0391733330895566,-0.01916876105028975,-0.001970711017214427,0.01270521755216588,0.011160515938686475,-0.010699640540909819,0.018351987369902657,0.019889445462381868,-0.014932487781599798,0.023206848718812373,0.024122292703071847,58,30,28,0,0,0,0.5172413793103449,58,28,29,1,0,0,0.4827586206896552
distance_to_breakout_atr,5,10,2.5828024020080598,58,58,0,31,5,0.03807761037340783,0.01667120871023442,-0.06417552759615354,0.12508646669740542,34,24,0.5862068965517241,0.021489560297553802,0.08058239709339753,0.04566627800504919,-0.04670684363089788,-0.025582968155313635,0.026931844852817625,0.04141217337849261,0.011145765520590205,0.01348231440232683,0.047355444751347855,0.024595295971081,0.008671636022708021,0.05246044503276814,0.02940597435069981,58,30,28,0,0,0,0.5172413793103449,58,28,29,1,0,0,0.4827586206896552
distance_to_breakout_atr,5,20,2.5828024020080598,58,58,0,31,5,0.04860509897245526,0.03967938738399479,-0.12456472269713781,0.17508540365881414,35,23,0.603448275862069,0.033789279597128886,0.11582363084639946,0.07905356139538888,-0.06444573067101729,-0.03933081908502323,0.03706785436158231,0.05327117539863879,0.011537244610872952,0.022267048031867673,0.06187711475247623,0.02633805094058759,0.014071141257229395,0.06972095612134782,0.03453395771522587,58,30,28,0,0,0,0.5172413793103449,58,28,29,1,0,0,0.4827586206896552
bb_width,1,1,0.06887923647725017,59,59,0,25,5,0.0011223211309102775,0.0015124707560554285,-0.016323104555133524,0.014475702036381401,34,25,0.576271186440678,0.0013629499848047365,0.00995143062658819,0.009131845992525145,-0.008943701883382895,-0.006374747771891287,0.0003283851233693205,0.001717244474715982,0.0007939360075409571,-0.0006558759966287639,0.0029181627683448697,0.0017781971275390414,-0.0014480983545535518,0.003911089020833893,0.0025704194854638293,57,30,27,0,1,1,0.5263157894736842,58,28,26,4,0,1,0.4827586206896552
bb_width,1,3,0.06887923647725017,59,59,0,25,5,0.002150727836761251,0.004720217142782479,-0.03270526075796678,0.03206260650099403,34,25,0.576271186440678,0.003500661740454632,0.0201459165355668,0.01632847819416816,-0.01853319874441602,-0.011961588742233964,0.0009190343683738473,0.00403002711384459,0.0012316934683874036,-0.000877208864617947,0.006168977788004055,0.003027936701379198,-0.0025976542688703713,0.008124049966114644,0.004748382105631622,57,30,27,0,1,1,0.5263157894736842,58,28,26,4,0,1,0.4827586206896552
bb_width,1,5,0.06887923647725017,59,59,0,25,5,0.005973876491805917,0.003496750289877726,-0.03420416628158847,0.04881558392909976,34,25,0.576271186440678,0.007100270205069163,0.027962459464358564,0.020619907162192197,-0.024355370353425193,-0.014677149811877954,0.004625410957300494,0.00804598780407404,0.0013484655345054226,0.0018735003658650131,0.011433894667034523,0.004100376125940904,-0.0007009006486616143,0.013670751631345653,0.006674777140467531,57,30,27,0,1,1,0.5263157894736842,58,28,26,4,0,1,0.4827586206896552
bb_width,1,10,0.06887923647725017,59,58,1,25,5,0.009016113863891817,0.007037745493157055,-0.060206693395018586,0.08259762440280778,33,25,0.5689655172413793,0.008492899119184662,0.0454463431627274,0.03480372760962536,-0.035648271995819984,-0.022930747783068195,0.007018261142069471,0.011390291219206478,0.0019978527218223454,0.003140922617621424,0.014806606874880253,0.005875191246270393,-0.00022434696115308689,0.01778271982580571,0.009240460825044903,57,30,27,0,1,1,0.5263157894736842,58,28,26,4,0,1,0.4827586206896552
bb_width,1,20,0.06887923647725017,59,58,1,25,5,0.018791295225414464,0.00778327097070608,-0.07534633472534111,0.11889118681617068,32,26,0.5517241379310345,0.013384798113696533,0.06486943098820057,0.05314794357521713,-0.050031718115493055,-0.042298641615434895,0.014746593596796774,0.020991200675355967,0.00404470162861769,0.008907095531094703,0.025181463397523873,0.009884199694319761,0.0035277763762344393,0.029158363860208442,0.015263518849180025,57,30,27,0,1,1,0.5263157894736842,58,28,26,4,0,1,0.4827586206896552
bb_width,2,1,0.09378837989499852,58,58,0,32,5,-0.001504082439365374,0.0015325983035481272,-0.017793788689179756,0.01739706224168094,31,27,0.5344827586206896,-0.0004261516555025685,0.010151299935666746,0.009274986783992412,-0.012875236335511114,-0.010334649439388721,-0.0020910893958830203,-0.0006799510462385269,0.0005870069565176463,-0.0029878895182162348,0.0008089416590870802,0.0014838070788508607,-0.00388343987644753,0.0018515141981963038,0.0023793574370821555,57,28,29,0,0,1,0.49122807017543857,57,28,28,1,0,1,0.49122807017543857
bb_width,2,3,0.09378837989499852,58,57,1,31,5,0.0015972353225044617,0.005186096163403597,-0.03154601239270562,0.03350648054972471,33,24,0.5789473684210527,0.0041300974587816265,0.02079425919999529,0.01901041526411773,-0.02229197784705909,-0.015687107438057124,0.0006580801124571878,0.0036734927277129637,0.000939155210047274,-0.0012298813140617854,0.006423018349574265,0.002827116636566247,-0.0027965764118595715,0.008280364756965163,0.004393811734364033,57,28,29,0,0,1,0.49122807017543857,57,28,28,1,0,1,0.49122807017543857
bb_width,2,5,0.09378837989499852,58,57,1,31,5,0.005138405639274587,0.012902801617250326,-0.042350075009054786,0.04163977086242308,38,19,0.6666666666666666,0.007671859058865053,0.02924603247434586,0.02463917939520255,-0.027488528539425783,-0.018731866074532366,0.003421172887721597,0.007167805612938798,0.00171723275155299,0.000996856804117773,0.010780435521500984,0.004141548835156814,-0.0009564421481393595,0.013523105555933761,0.006094847787413946,57,28,29,0,0,1,0.49122807017543857,57,28,28,1,0,1,0.49122807017543857
bb_width,2,10,0.09378837989499852,58,57,1,31,5,0.008023068382046786,0.011020791229906512,-0.044190333652189516,0.06994491886653988,31,26,0.543859649122807,0.007424603253338011,0.045343862303576524,0.04150807748579899,-0.03629409403920702,-0.029077450713637654,0.005575463864658499,0.010219410500522764,0.0024476045173882875,0.00225424080670812,0.013487735486026966,0.005768827575338666,-0.000515975774108258,0.01602119213340736,0.008539044156155045,57,28,29,0,0,1,0.49122807017543857,57,28,28,1,0,1,0.49122807017543857
bb_width,2,20,0.09378837989499852,58,57,1,31,5,0.012227594074235779,0.010117056645611244,-0.09175190584101625,0.11726543408423766,34,23,0.5964912280701754,0.013793769359330429,0.0716911858983443,0.07037599449298315,-0.05747179664843014,-0.047123663084361556,0.009129085878733581,0.016232193130980965,0.0030985081955021976,0.003811654825590211,0.022046737255904163,0.008415939248645567,-0.000989292867584699,0.026860062523737953,0.013216886941820478,57,28,29,0,0,1,0.49122807017543857,57,28,28,1,0,1,0.49122807017543857
bb_width,3,1,0.1277870336158962,58,58,0,32,5,-0.0001260676071196877,-0.0009816885607141224,-0.022709193275020478,0.022871625965984656,27,31,0.46551724137931033,-0.0006032218698205869,0.012338248165607895,0.0069792426518375805,-0.012464740379072763,-0.01011716151678338,-0.0012128243394675137,0.0008548571348061607,0.001086756732347826,-0.002772765833291561,0.0022215721118657226,0.0026466982261718736,-0.0040396068628275016,0.0033553319389722177,0.003913539255707814,58,31,27,0,0,0,0.5344827586206896,58,30,26,2,0,0,0.5172413793103449
bb_width,3,3,0.1277870336158962,58,58,0,32,5,0.011625041222544668,0.011826451891439493,-0.03261003415200958,0.047135880986332784,39,19,0.6724137931034483,0.01037257833058417,0.03017050739492655,0.025323745917061102,-0.01994630738201679,-0.013263879810475054,0.009237379768172068,0.013113705476282834,0.0023876614543725996,0.006238752148875744,0.016125503216965396,0.005386289073668923,0.0037245113762786933,0.01839126505345019,0.007900529846265974,58,31,27,0,0,0,0.5344827586206896,58,30,26,2,0,0,0.5172413793103449
bb_width,3,5,0.1277870336158962,58,58,0,32,5,0.013474227813356833,0.00835791423820631,-0.03996482918325151,0.07085330677057616,36,22,0.6206896551724138,0.01260320138001958,0.04116904637873232,0.031927331317597396,-0.024607526338160202,-0.01733125547357056,0.01138417936539606,0.015532089744682735,0.0020900484479607732,0.008108301839142292,0.01855616307995168,0.005365925974214541,0.004988346294208683,0.021171255204199553,0.00848588151914815,58,31,27,0,0,0,0.5344827586206896,58,30,26,2,0,0,0.5172413793103449
bb_width,3,10,0.1277870336158962,58,58,0,32,5,0.035035763379500484,0.021697025155416938,-0.0646746403888688,0.12182504794076697,40,18,0.6896551724137931,0.03093747623768119,0.07176600923916437,0.05214333761329304,-0.037780864349938666,-0.022663023943306826,0.029432125726831418,0.03799250732751146,0.005603637652669066,0.02360001743003512,0.04298692599811283,0.011435745949465365,0.019064260751056192,0.04729560972856126,0.01597150262844429,58,31,27,0,0,0,0.5344827586206896,58,30,26,2,0,0,0.5172413793103449
