observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
XOM|2021-10-28T00:00:00|Long,XOM,2021-10-28,Long,0.0024880060361314182,0.016327213366804205,0.0003110600718452261,True,0.00793037094684701,0.027523003260080392,0.0003110600718452261,True,0.0015550630899108242,0.027523003260080392,-0.010107257593804375,True,0.0,0.03218783662584057,-0.010107257593804375,True,-0.04758198841176664,0.03218783662584057,-0.07417193009096901,True,20,True,True,True,True,False,False,7,16,TARGET_BEFORE_STOP,False,True,False,True,False,,16,STOP_BEFORE_TARGET,2021-10-29,2021-11-02,2021-11-04,2021-11-11,2021-11-26
XOM|2021-10-29T00:00:00|Long,XOM,2021-10-29,Long,0.017992803020799863,0.02497286458611936,0.008531028570644139,True,-0.008376002874247446,0.02497286458611936,-0.012564004311371169,True,0.008531028570644139,0.02497286458611936,-0.012564004311371169,True,-0.010082232256421464,0.02962612062277259,-0.013804860753789394,True,-0.04467195615920638,0.02962612062277259,-0.0764696791039089,True,20,True,False,True,False,True,False,,14,STOP_BEFORE_TARGET,False,True,False,True,False,,15,STOP_BEFORE_TARGET,2021-11-01,2021-11-03,2021-11-05,2021-11-12,2021-11-29
XOM|2021-11-01T00:00:00|Long,XOM,2021-11-01,Long,-0.012341880123293292,-0.002742652943908297,-0.014779729268662667,True,-0.018588963010280457,-0.002742652943908297,-0.030016722359427872,True,0.001371384596248415,0.011427701224853148,-0.030016722359427872,True,-0.01919845435876988,0.011427701224853148,-0.036720952819929153,True,-0.08822180928140355,0.011427701224853148,-0.09279287814648596,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-11-02,2021-11-04,2021-11-08,2021-11-15,2021-11-30
XOM|2021-11-02T00:00:00|Long,XOM,2021-11-02,Long,-0.013730320793560624,-0.005708157178710649,-0.017895708930475873,True,0.0030854203823478255,0.007867974986602633,-0.017895708930475873,True,0.023758113588055352,0.02406660854579301,-0.017895708930475873,True,0.0030854203823478255,0.02406660854579301,-0.024683716162511082,True,-0.07759948785835169,0.02406660854579301,-0.0814563221869079,True,20,True,False,True,False,True,False,,9,STOP_BEFORE_TARGET,False,True,False,True,False,,13,STOP_BEFORE_TARGET,2021-11-03,2021-11-05,2021-11-09,2021-11-16,2021-12-01
XOM|2021-11-03T00:00:00|Long,XOM,2021-11-03,Long,0.007508264580670332,0.015016409821523746,-0.0015641869801930053,True,0.027999388502778277,0.03832311804390587,-0.0015641869801930053,True,0.004066981620355348,0.03832311804390587,-0.0025027349702539947,True,0.005943958260660409,0.03832311804390587,-0.011105882701132663,True,-0.041451611344108796,0.03832311804390587,-0.07492571394747116,True,20,True,True,True,True,False,False,3,12,TARGET_BEFORE_STOP,False,True,False,True,False,,12,STOP_BEFORE_TARGET,2021-11-04,2021-11-08,2021-11-10,2021-11-17,2021-12-02
XOM|2021-11-04T00:00:00|Long,XOM,2021-11-04,Long,0.009470469589739627,0.014283467111282366,0.0023287360340986663,True,0.030274752947876626,0.03058521160226979,0.0023287360340986663,True,-0.001552648623345032,0.03058521160226979,-0.0099363944722487,True,-0.0124204782840035,0.03058521160226979,-0.020183247598890786,True,-0.054649962309063826,0.03058521160226979,-0.08181965491116927,True,20,True,True,True,True,False,False,2,10,TARGET_BEFORE_STOP,False,True,False,True,False,,11,STOP_BEFORE_TARGET,2021-11-05,2021-11-09,2021-11-11,2021-11-18,2021-12-03
XOM|2021-11-05T00:00:00|Long,XOM,2021-11-05,Long,0.01076598913837934,0.020916651500574757,0.0055367675936346394,True,-0.012765214464966701,0.020916651500574757,-0.019224796214074136,True,-0.018455813752647265,0.020916651500574757,-0.022146953035336314,True,-0.0669024715273493,0.020916651500574757,-0.07090121552852924,True,-0.05290672084921666,0.020916651500574757,-0.09043367513069533,True,20,True,False,True,False,True,False,,5,STOP_BEFORE_TARGET,False,True,False,True,False,,10,STOP_BEFORE_TARGET,2021-11-08,2021-11-10,2021-11-12,2021-11-19,2021-12-06
XOM|2021-11-08T00:00:00|Long,XOM,2021-11-08,Long,0.009738274159478033,0.009890467343359521,-0.006238643555901424,True,-0.02145471144125899,0.009890467343359521,-0.029671343985385734,True,-0.02054166842735572,0.009890467343359521,-0.03804016971339386,True,-0.0640596899113216,0.009890467343359521,-0.08216678979880776,True,-0.052495445813422026,0.009890467343359521,-0.10012175454710515,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,4,STOP_BEFORE_TARGET,2021-11-09,2021-11-11,2021-11-15,2021-11-22,2021-12-07
XOM|2021-11-09T00:00:00|Long,XOM,2021-11-09,Long,-0.03270039404741676,-0.010699202500638605,-0.039029537805397085,True,-0.03827608336596555,-0.010699202500638605,-0.04189268766919241,True,-0.020192946880053686,-0.010699202500638605,-0.04731765160892154,True,-0.04867389259385391,-0.010699202500638605,-0.09101869891461634,True,-0.05892103392781145,-0.010699202500638605,-0.1088004996126668,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2021-11-10,2021-11-12,2021-11-16,2021-11-23,2021-12-08
XOM|2021-11-10T00:00:00|Long,XOM,2021-11-10,Long,0.0018693739308863755,0.009970390486160774,-0.0026484778294724176,True,0.0028041797527595946,0.009970390486160774,-0.01511140650895848,True,0.0018693739308863755,0.018382929744439558,-0.01511140650895848,True,-0.011060957659536186,0.018382929744439558,-0.0602898052561166,True,-0.02461445351239766,0.018382929744439558,-0.07867273500055627,True,20,True,False,True,False,True,False,,7,STOP_BEFORE_TARGET,False,True,False,True,False,,7,STOP_BEFORE_TARGET,2021-11-11,2021-11-15,2021-11-17,2021-11-24,2021-12-09
