feature,bin,horizon,median_feature,observations,complete,censored,symbols,years,mean,median,q10,q90,positive,negative,positive_rate,trimmed_mean,mean_mfe,median_mfe,mean_mae,median_mae,mean_without_top_1,mean_without_bottom_1,top_1_influence,mean_without_top_3,mean_without_bottom_3,top_3_influence,mean_without_top_5,mean_without_bottom_5,top_5_influence,target_3_stop_2_resolved,target_3_stop_2_target_before_stop_count,target_3_stop_2_stop_before_target_count,target_3_stop_2_neither_count,target_3_stop_2_ambiguous_count,target_3_stop_2_censored_count,target_3_stop_2_rate,target_5_stop_3_resolved,target_5_stop_3_target_before_stop_count,target_5_stop_3_stop_before_target_count,target_5_stop_3_neither_count,target_5_stop_3_ambiguous_count,target_5_stop_3_censored_count,target_5_stop_3_rate
volume_ratio,3,5,1.2524084317249995,159,159,0,48,5,0.004213385451401149,0.0031916048098683536,-0.04818174367750625,0.06724351851887655,86,73,0.5408805031446541,0.0041992624272786105,0.04234059456140091,0.028854680499226903,-0.033595316447918876,-0.023462444695445117,0.0025335068993798215,0.006251088734664247,0.0016798785520213276,-1.3295749049701245e-05,0.008668886853976062,0.004226681200450851,-0.0015453595773171423,0.01015806389483576,0.005758745028718292,154,77,77,0,4,1,0.5,157,69,84,4,0,2,0.4394904458598726
volume_ratio,3,10,1.2524084317249995,159,155,4,48,5,0.0016956838690762408,0.005316607713705235,-0.08610032005918329,0.08608740767915558,87,68,0.5612903225806452,0.002898489333808053,0.057760584598694674,0.04300780533071147,-0.04890325640463435,-0.035762748280676715,0.0004075681677553143,0.003995265386746486,0.0012881157013209265,-0.0017038429299123306,0.006320323642175174,0.0033995267989885714,-0.0036200300569014664,0.008174001269758927,0.005315713925977707,154,77,77,0,4,1,0.5,157,69,84,4,0,2,0.4394904458598726
volume_ratio,3,20,1.2524084317249995,159,153,6,47,5,0.018597545029207727,0.022676928459042678,-0.11755435262538662,0.14656089540652567,91,62,0.5947712418300654,0.019863372042296115,0.08864986485604937,0.06946982682957503,-0.06855152931726224,-0.049294587175144566,0.016311041066448678,0.0211024984591319,0.0022865039627590483,0.012491203253544629,0.025750626372520503,0.0061063417756630975,0.009261309805254105,0.029123430007866873,0.009336235223953621,154,77,77,0,4,1,0.5,157,69,84,4,0,2,0.4394904458598726
volume_ratio,4,1,1.4804765105498523,159,156,3,47,5,0.00017499674474079742,0.002458654903707669,-0.027440400977454316,0.028773832583789072,87,69,0.5576923076923077,0.0005939609354225208,0.017284986866428095,0.014044084543018198,-0.015251685014223094,-0.00985622658083879,-0.0002962434269437001,0.00082397559245133,0.0004712401716844975,-0.001125766783645948,0.0017297157325337823,0.0013007635283867455,-0.0018359131796893303,0.0025135061315077166,0.002010909924430128,147,71,75,1,7,5,0.48299319727891155,153,62,86,5,1,5,0.40522875816993464
volume_ratio,4,3,1.4804765105498523,159,155,4,47,5,0.004124055615361506,0.004456789139876349,-0.04614305944532815,0.05014182422795467,86,69,0.5548387096774193,0.0033733946437572502,0.03324621374955338,0.026280785681793706,-0.026621652120897517,-0.018468281049496937,0.0023769811980591084,0.005091792692721186,0.0017470744173023979,0.000782910413224451,0.006796839854180153,0.003341145202137055,-0.0005675480696736231,0.008328904575333789,0.004691603685035129,147,71,75,1,7,5,0.48299319727891155,153,62,86,5,1,5,0.40522875816993464
volume_ratio,4,5,1.4804765105498523,159,155,4,47,5,0.008663977462857943,0.0066694682924932636,-0.05191377290786414,0.06469138856399151,88,67,0.567741935483871,0.00598194992965564,0.044208475480694474,0.03207719588036473,-0.03366150922619693,-0.025539581476457185,0.006934238290961636,0.0095936374015023,0.0017297391718963063,0.004339473925676842,0.01132686712494071,0.0043245035371811,0.002607371346324975,0.012852981330440072,0.006056606116532968,147,71,75,1,7,5,0.48299319727891155,153,62,86,5,1,5,0.40522875816993464
volume_ratio,4,10,1.4804765105498523,159,155,4,47,5,0.01737211512675617,0.008820666309682812,-0.08085481008800793,0.0977413512131418,91,64,0.5870967741935483,0.011069761706334488,0.06724903873154683,0.04991024084839957,-0.04477768769911583,-0.03543488087846758,0.014256893978981106,0.018470702877372798,0.0031152211477750626,0.009334284735766755,0.020578166899634674,0.008037830390989414,0.006236211706006548,0.022559377654162098,0.011135903420749622,147,71,75,1,7,5,0.48299319727891155,153,62,86,5,1,5,0.40522875816993464
volume_ratio,4,20,1.4804765105498523,159,153,6,47,5,0.03336323419920453,0.0182113898553653,-0.09643192170225279,0.1601537969719778,91,62,0.5947712418300654,0.018142152624917657,0.10289171938226485,0.0662223759664542,-0.0669208490396615,-0.04990534666567892,0.026160975489539766,0.03506670211372636,0.0072022587096647675,0.019956056051876985,0.037922845610466945,0.013407178147327548,0.015015738672502572,0.0406756372278636,0.01834749552670196,147,71,75,1,7,5,0.48299319727891155,153,62,86,5,1,5,0.40522875816993464
volume_ratio,5,1,2.1110202224292616,160,158,2,44,5,-0.0016829709621213307,-0.002313572679466469,-0.033765340081758785,0.029615482010644845,75,82,0.47468354430379744,-0.0006642019221609194,0.016565667779195364,0.013495822676242164,-0.019007103363410292,-0.013193315475825307,-0.0024751382687652323,-0.0009698410961827182,0.0007921673066439015,-0.0034170949586879514,3.698952544508511e-05,0.0017341239965666206,-0.004046536323503906,0.0009146004332377063,0.002363565361382575,153,67,86,0,5,2,0.43790849673202614,157,66,85,6,0,3,0.42038216560509556
volume_ratio,5,3,2.1110202224292616,160,157,3,44,5,0.0017040635836628182,0.0035483169151278027,-0.05997973710482096,0.058850877270824206,81,76,0.5159235668789809,0.00012005556598960245,0.03304076373322232,0.021279542925113137,-0.03145527194138212,-0.0254892622781685,0.0002860945457018885,0.002718449485650846,0.0014179690379609298,-0.0022004345016218797,0.004495832201615198,0.003904498085284698,-0.003761459881207086,0.006045167133385327,0.005465523464869905,153,67,86,0,5,2,0.43790849673202614,157,66,85,6,0,3,0.42038216560509556
volume_ratio,5,5,2.1110202224292616,160,157,3,44,5,0.004046339596355554,0.003608479715560886,-0.07139008695641655,0.07435339451957473,82,75,0.5222929936305732,0.0040313556134298715,0.04480592182153322,0.03351165544616097,-0.03926629274125704,-0.027404483707453187,0.002797025545146162,0.0055043959500537,0.0012493140512093918,0.0007091177247026659,0.007668556458432841,0.003337221871652888,-0.0011868545782937963,0.009222224134432373,0.005233194174649351,153,67,86,0,5,2,0.43790849673202614,157,66,85,6,0,3,0.42038216560509556
volume_ratio,5,10,2.1110202224292616,160,154,6,44,5,0.010237970875667378,0.00682139224333278,-0.08464080153936107,0.1011038830806348,82,72,0.5324675324675324,0.007202475161698746,0.06592026359280903,0.041031929686812574,-0.054227943520630366,-0.03894563348101293,0.007900277696257596,0.012038480716526677,0.0023376931794097822,0.00420382167446341,0.01513915176664794,0.0060341492012039675,0.001180579270233611,0.01805779329557181,0.009057391605433767,153,67,86,0,5,2,0.43790849673202614,157,66,85,6,0,3,0.42038216560509556
volume_ratio,5,20,2.1110202224292616,160,154,6,44,5,0.017507305358294343,0.010943616048963878,-0.11403908308497307,0.14803719447330319,84,70,0.5454545454545454,0.010591630184220158,0.09510968105866631,0.06267967970628763,-0.0709251319687299,-0.05195155620546077,0.011159181799097324,0.02013776450699726,0.006348123559197019,0.0067575861938679385,0.02432362613739288,0.010749719164426404,0.0026938819404777143,0.02778137123812359,0.014813423417816628,153,67,86,0,5,2,0.43790849673202614,157,66,85,6,0,3,0.42038216560509556
distance_to_breakout_atr,1,1,-1.1375942978290166,160,159,1,45,5,-0.00030521722673749617,0.0012299041395404942,-0.024286918931480782,0.026744166524529826,84,75,0.5283018867924528,0.0003754649242144541,0.01719496920167002,0.014482343209188286,-0.015620022108029933,-0.011117238411249009,-0.0007502574551781177,0.00020920854012962116,0.0004450402284406215,-0.0015521978845543828,0.001141289518417676,0.0012469806578168866,-0.0022246655893887594,0.0019154243132994647,0.0019194483626512632,152,68,83,1,7,1,0.4473684210526316,157,59,87,11,1,2,0.37579617834394907
distance_to_breakout_atr,1,3,-1.1375942978290166,160,158,2,45,5,0.005173756070628709,0.002765833289748998,-0.04422921298143527,0.05486897088941165,83,75,0.5253164556962026,0.003736150818822114,0.03305098357600181,0.021977260048358094,-0.026906676912570204,-0.01942856003755572,0.0034667512310790167,0.006098555305845782,0.0017070048395496926,0.0014048045607629167,0.007688968152649566,0.0037689515098657924,0.00028518517425280216,0.008856224032888861,0.004888570896375908,152,68,83,1,7,1,0.4473684210526316,157,59,87,11,1,2,0.37579617834394907
distance_to_breakout_atr,1,5,-1.1375942978290166,160,158,2,45,5,0.011452080709523204,0.007229949124002988,-0.03931134524509019,0.0653433562777597,95,63,0.6012658227848101,0.00842043993104198,0.04539868530568548,0.029591702869156467,-0.03323999597225756,-0.023851988769131083,0.009773152497896672,0.012743002145748897,0.001678928211626532,0.006957396207044848,0.014514540399935346,0.004494684502478356,0.0050101265473279045,0.015847517674454824,0.0064419541621952995,152,68,83,1,7,1,0.4473684210526316,157,59,87,11,1,2,0.37579617834394907
distance_to_breakout_atr,1,10,-1.1375942978290166,160,156,4,45,5,0.016196715328388563,0.004389132181788713,-0.0550508574492482,0.09150046057700612,87,69,0.5576923076923077,0.008986366269081362,0.0672444419254386,0.04377861662527738,-0.04637666444954102,-0.037010613837624884,0.013094009157061291,0.01801243629680272,0.003102706171327272,0.0085815615494253,0.02089233274693322,0.007615153778963263,0.005475931868355858,0.022604609308019333,0.010720783460032704,152,68,83,1,7,1,0.4473684210526316,157,59,87,11,1,2,0.37579617834394907
distance_to_breakout_atr,1,20,-1.1375942978290166,160,154,6,45,5,0.036247258380343414,0.015462091762672103,-0.0745687062016107,0.17259949453651302,85,69,0.551948051948052,0.0189816839328566,0.10775681449247354,0.0622113257448651,-0.06075655044868845,-0.044955620426674,0.03002161817423169,0.03900020088213164,0.0062256402061117225,0.02390892525846988,0.04290073968742476,0.012338333121873536,0.01905482301864285,0.04570322360134667,0.017192435361700564,152,68,83,1,7,1,0.4473684210526316,157,59,87,11,1,2,0.37579617834394907
distance_to_breakout_atr,2,1,-0.687382224809416,159,159,0,45,5,0.0010426830732223568,0.002829408900884234,-0.024948729156585768,0.020761831121801824,86,73,0.5408805031446541,0.00018958996946800234,0.017445839944170125,0.012107760775283971,-0.013131744045288765,-0.00884590416320763,-0.00020139214104055472,0.0017685504339040403,0.0012440752142629115,-0.0015152814627861022,0.0026430114519928835,0.002557964536008459,-0.0023058985828970837,0.003441497014495231,0.0033485816561194407,154,75,79,0,4,1,0.487012987012987,157,71,83,3,0,2,0.45222929936305734
distance_to_breakout_atr,2,3,-0.687382224809416,159,159,0,45,5,-0.00012581988246936814,0.0019027560128381804,-0.048973123340968726,0.04382982546241464,85,74,0.5345911949685535,2.6837327919018868e-05,0.03056126014216798,0.021713961941425275,-0.02675474991563246,-0.017209742839423225,-0.0015374214861911255,0.0008641441507205062,0.0014116016037217574,-0.003038780729178161,0.002597605102204013,0.002912960846708793,-0.004345894082749045,0.003816542476247312,0.004220074200279676,154,75,79,0,4,1,0.487012987012987,157,71,83,3,0,2,0.45222929936305734
distance_to_breakout_atr,2,5,-0.687382224809416,159,159,0,45,5,-0.00043230996241261577,0.0036774510410766403,-0.06688614611085927,0.056921369185096354,83,76,0.5220125786163522,-0.0002522073954099429,0.04125782267688303,0.0306252848000923,-0.03579196552506012,-0.026097803561271116,-0.0014467241631820268,0.0009789440984617028,0.001014414200769411,-0.003352851610894506,0.0028572508882869674,0.00292054164848189,-0.005161229889765487,0.004300537499210565,0.004728919927352871,154,75,79,0,4,1,0.487012987012987,157,71,83,3,0,2,0.45222929936305734
distance_to_breakout_atr,2,10,-0.687382224809416,159,157,2,45,5,0.005400694403605482,0.0071092326519131,-0.0951976963481146,0.08234627500847351,92,65,0.5859872611464968,0.007878127133222118,0.056457818558843596,0.040585526730343435,-0.04953668454676988,-0.034937212984373356,0.003905011169336819,0.00696070889468901,0.0014956832342686625,0.0015624771374341774,0.009743210748836915,0.0038382172661713043,-0.000368950312216971,0.012021290163789815,0.0057696447158224525,154,75,79,0,4,1,0.487012987012987,157,71,83,3,0,2,0.45222929936305734
distance_to_breakout_atr,2,20,-0.687382224809416,159,156,3,44,5,0.016626957648832975,0.027268723463572675,-0.1098046259649545,0.14127673269351082,96,60,0.6153846153846154,0.020540873764403205,0.08964743839122412,0.07132092092879627,-0.07299708846766387,-0.04472479726660322,0.01472840717194206,0.019146239423509282,0.0018985504768909145,0.011256770400695011,0.02372197091276533,0.0053701872481379635,0.008189362333723523,0.02775181641254939,0.008437595315109452,154,75,79,0,4,1,0.487012987012987,157,71,83,3,0,2,0.45222929936305734
distance_to_breakout_atr,3,1,-0.41571308871820456,159,159,0,45,5,0.0026223955989417716,0.003684453427212686,-0.019062383384397787,0.026227489199825482,92,66,0.5786163522012578,0.0026284950032931255,0.01632441104542185,0.01164864022318124,-0.011088181472641921,-0.008376426008941174,0.002175592891619645,0.003274541929633756,0.0004468027073221267,0.0015099123306481078,0.004072600517246921,0.0011124832682936638,0.0008998497475830822,0.004643242608998117,0.0017225458513586895,151,77,73,1,4,4,0.5099337748344371,155,69,78,8,0,4,0.44516129032258067
distance_to_breakout_atr,3,3,-0.41571308871820456,159,156,3,44,5,0.006208452288786554,0.006156502710147782,-0.030636350687759717,0.04720410492133875,88,68,0.5641025641025641,0.004552177310880625,0.03114048877201104,0.020339181524060557,-0.023151471354750767,-0.017671883956087042,0.005148815077546997,0.007096056157764298,0.0010596372112395575,0.0031509446537019976,0.008733323568236145,0.0030575076350845567,0.001783424977188859,0.009785568061879543,0.004425027311597695,151,77,73,1,4,4,0.5099337748344371,155,69,78,8,0,4,0.44516129032258067
distance_to_breakout_atr,3,5,-0.41571308871820456,159,156,3,44,5,0.00830137542019747,0.003198082927737378,-0.04582420382975305,0.06730990154260175,86,70,0.5512820512820513,0.006466584278660414,0.043209595113266386,0.02798243557694846,-0.029269110645166806,-0.022077861181864167,0.006615357218580866,0.009444341477064126,0.0016860182016166046,0.004611248800567187,0.011139104228321685,0.003690126619630283,0.0033402770218368136,0.012355168602612172,0.004961098398360657,151,77,73,1,4,4,0.5099337748344371,155,69,78,8,0,4,0.44516129032258067
distance_to_breakout_atr,3,10,-0.41571308871820456,159,155,4,44,5,0.009652675900291407,0.007492812945778304,-0.078199057147829,0.07886155890775563,89,66,0.5741935483870968,0.006199385825243316,0.06050478601064306,0.04080877866725241,-0.04454201512674901,-0.030321079732570255,0.0069357262764655194,0.010978624831239488,0.0027169496238258874,0.0030394954445266817,0.012978333862475001,0.006613180455764725,0.0008705871822590053,0.014726257389872509,0.008782088718032401,151,77,73,1,4,4,0.5099337748344371,155,69,78,8,0,4,0.44516129032258067
distance_to_breakout_atr,3,20,-0.41571308871820456,159,155,4,44,5,0.019318918133629084,0.018605359536760346,-0.1091330030145239,0.13752049128229457,92,63,0.5935483870967742,0.013614184709567,0.08646512298598315,0.05703097137357749,-0.06370241714713656,-0.04516632156749523,0.012118998393793887,0.02179602394176478,0.007199919739835197,0.007949340011500763,0.02525739872520105,0.011369578122128321,0.00510857051777057,0.028013186149623462,0.014210347615858515,151,77,73,1,4,4,0.5099337748344371,155,69,78,8,0,4,0.44516129032258067
distance_to_breakout_atr,4,1,-0.2426279701660811,159,158,1,45,5,-0.0016653609225034756,-0.001235358345334614,-0.025187952501601107,0.02175016050524165,73,85,0.4620253164556962,-0.001345826286376717,0.011955594284667229,0.00867121156101991,-0.01406327279905902,-0.009831171719248022,-0.002179487028900258,-0.0011890457811556483,0.0005141261063967824,-0.003059729490201066,-0.000301511880588565,0.0013943685676975905,-0.003704624276949794,0.00047853230195243863,0.002039263354446318,157,61,94,2,1,1,0.3885350318471338,157,58,92,7,1,1,0.36942675159235666
distance_to_breakout_atr,4,3,-0.2426279701660811,159,158,1,45,5,-0.002457336647480004,-0.0023052908163725405,-0.04370233641268023,0.042482410934340825,76,82,0.4810126582278481,-0.0025882344787345113,0.024679770666964463,0.013838509012656597,-0.027229092001227077,-0.0212437011575487,-0.003667547602311901,-0.0010997280616697953,0.001210210954831897,-0.005176302731399499,0.0006484546067395322,0.002718966083919495,-0.006472000993878251,0.001938147046933003,0.004014664346398246,157,61,94,2,1,1,0.3885350318471338,157,58,92,7,1,1,0.36942675159235666
distance_to_breakout_atr,4,5,-0.2426279701660811,159,158,1,45,5,-0.0026198084677108587,-0.0033650302336298843,-0.05871910825871675,0.05814495287475945,72,86,0.45569620253164556,-0.002431619339667372,0.03294994845324785,0.019400479476659127,-0.037102999094847405,-0.02629711527037054,-0.004125236459052441,-0.0011251332920413763,0.0015054279913415823,-0.006213527869250029,0.0009749322495067153,0.00359371940153917,-0.007736354304801864,0.0023846555771978653,0.005116545837091006,157,61,94,2,1,1,0.3885350318471338,157,58,92,7,1,1,0.36942675159235666
distance_to_breakout_atr,4,10,-0.2426279701660811,159,156,3,45,5,0.012109240992773738,0.01036040823711648,-0.08828689499791126,0.08918642056224635,89,67,0.5705128205128205,0.007323530727029256,0.05651248511727658,0.03472271612048172,-0.04868689715792212,-0.03525403551390649,0.008731965034377523,0.014025387083187036,0.0033772759583962156,0.005007420045528063,0.01667658410139769,0.007101820947245675,0.002021450274983013,0.018753824809492493,0.010087790717790725,157,61,94,2,1,1,0.3885350318471338,157,58,92,7,1,1,0.36942675159235666
distance_to_breakout_atr,4,20,-0.2426279701660811,159,155,4,45,5,0.020499208758628516,0.012655718525257154,-0.09592178366163662,0.1479872269932099,88,67,0.567741935483871,0.013039914595591229,0.08137770535754145,0.056633985125201125,-0.0640071692544155,-0.05162243595029925,0.016093900419979452,0.022546787065646612,0.004405308338649064,0.011215294738502784,0.025893521218551808,0.009283914020125732,0.007253707455337472,0.02838753583463344,0.013245501303291045,157,61,94,2,1,1,0.3885350318471338,157,58,92,7,1,1,0.36942675159235666
distance_to_breakout_atr,5,1,-0.08288965201443757,160,157,3,49,5,0.0007530364275437282,0.0025345299787467024,-0.02145881315817255,0.022110893933760478,91,65,0.5796178343949044,0.0011527960941238205,0.013796334181078812,0.010529568004458367,-0.013176284875374172,-0.010220906678155894,0.00019028852030585254,0.001319094134860908,0.0005627479072378757,-0.0005872480475345497,0.0022377734996722105,0.001340284475078278,-0.0012137215400905448,0.0030178313552621325,0.001966757967634273,154,72,81,1,2,4,0.4675324675324675,155,61,82,12,1,4,0.3935483870967742
distance_to_breakout_atr,5,3,-0.08288965201443757,160,156,4,49,5,0.005132059467392867,0.004806790021063767,-0.03401848006081687,0.044954880429468824,87,69,0.5576923076923077,0.005041138502447858,0.02867095898496774,0.02000785371491065,-0.02352528021285023,-0.017524243693209485,0.00430182072999092,0.0061810439029335446,0.0008302387374019473,0.002748371510113431,0.007722781501459632,0.002383687957279436,0.0015750194014559882,0.00898064330917629,0.003557040065936879,154,72,81,1,2,4,0.4675324675324675,155,61,82,12,1,4,0.3935483870967742
distance_to_breakout_atr,5,5,-0.08288965201443757,160,156,4,49,5,0.003202062615632424,0.002906494471297205,-0.05062596891855642,0.062248281743592426,84,72,0.5384615384615384,0.0042984774824058195,0.03646296337912547,0.026468280840646008,-0.030803100431399593,-0.02060530392300558,0.002010654390418263,0.005272680653824689,0.0011914082252141608,8.132192380271682e-05,0.006947774998643422,0.003120740691829707,-0.0012660520230612581,0.008455414225479733,0.004468114638693682,154,72,81,1,2,4,0.4675324675324675,155,61,82,12,1,4,0.3935483870967742
distance_to_breakout_atr,5,10,-0.08288965201443757,160,156,4,49,5,0.00682645301847759,0.0078054092087513904,-0.0699031198189653,0.07626949756010515,90,66,0.5769230769230769,0.0074639564958941034,0.05357635751225861,0.03642218705849054,-0.041224143863730425,-0.028301598770973324,0.005567787654049782,0.009144300262804167,0.0012586653644278082,0.0031927513217314385,0.011594062690013634,0.0036337016967461513,0.0009901021478579582,0.01347004960228104,0.005836350870619632,154,72,81,1,2,4,0.4675324675324675,155,61,82,12,1,4,0.3935483870967742
distance_to_breakout_atr,5,20,-0.08288965201443757,160,153,7,47,5,0.007439873377923721,0.011852583521435589,-0.09702392437872077,0.11083983934063193,86,67,0.5620915032679739,0.008103841985851939,0.07351629718372556,0.05549492356873098,-0.06234219228354361,-0.04472198933610105,0.005136161996512035,0.009816647175359187,0.002303711381411685,0.0017617018177809563,0.014314297071630823,0.005678171560142765,-0.0014263835990971589,0.0169202129692151,0.00886625697702088,154,72,81,1,2,4,0.4675324675324675,155,61,82,12,1,4,0.3935483870967742
bb_width,1,1,0.0628959261649345,160,159,1,31,5,0.0013788096672786017,0.002652374724366302,-0.012314294242461908,0.014536226432182974,91,68,0.5723270440251572,0.001645107614724452,0.0097272093966017,0.008774884853579135,-0.008136290965926739,-0.006915274249824632,0.0011062834107840233,0.0018713770583000634,0.00027252625649457833,0.0007337194173928,0.0023278443090484946,0.0006450902498858017,0.00039313238982930976,0.0026031407009767214,0.000985677277449292,156,78,73,5,0,4,0.5,156,71,70,15,0,4,0.4551282051282051
bb_width,1,3,0.0628959261649345,160,157,3,30,5,0.004782417577267117,0.005282734747937612,-0.027449719784396476,0.03815237846816589,91,66,0.5796178343949044,0.004188847579408772,0.021632342498756292,0.014666494916993456,-0.016032970916084365,-0.01092497522031044,0.0040855754206290396,0.005416139048783435,0.0006968421566380771,0.00298763450944893,0.006254770950838438,0.0017947830678181867,0.0021477022466558347,0.006952529088310656,0.002634715330611282,156,78,73,5,0,4,0.5,156,71,70,15,0,4,0.4551282051282051
bb_width,1,5,0.0628959261649345,160,157,3,30,5,0.006581023351646948,0.0066694682924932636,-0.034456524847437976,0.04675065381576431,90,67,0.5732484076433121,0.0066030290722459166,0.02921759323793421,0.02078923361629781,-0.021359017063127168,-0.015381137597863748,0.005788935925937699,0.007210130475621348,0.0007920874257092486,0.004557165039352858,0.008469110197087085,0.00202385831229409,0.003521495148010845,0.00964115343377798,0.003059528203636103,156,78,73,5,0,4,0.5,156,71,70,15,0,4,0.4551282051282051
bb_width,1,10,0.0628959261649345,160,155,5,30,5,0.014208184114545544,0.016207316432543584,-0.04774184190141526,0.07055369664395869,106,49,0.6838709677419355,0.01483805100544208,0.04378796396131832,0.03379706718514286,-0.02809115519681872,-0.018992195402248724,0.012888693091751164,0.015280151963250084,0.00131949102279438,0.011212144912500825,0.0168114989282026,0.0029960392020447184,0.009869402990932046,0.018223587143646146,0.004338781123613498,156,78,73,5,0,4,0.5,156,71,70,15,0,4,0.4551282051282051
bb_width,1,20,0.0628959261649345,160,154,6,30,5,0.019436324762013023,0.01980486945412585,-0.0658740697186211,0.10848711307636205,93,61,0.6038961038961039,0.0180120645221533,0.06148014145647087,0.05638000619578121,-0.04070482683975195,-0.029282786616508794,0.01796546193474508,0.020749005499084483,0.001470862827267945,0.015663013919235608,0.023086918002397067,0.0037733108427774158,0.013742799383780846,0.024753754939254236,0.005693525378232178,156,78,73,5,0,4,0.5,156,71,70,15,0,4,0.4551282051282051
bb_width,2,1,0.08872086927016852,159,158,1,44,5,0.003533145022502811,0.0038634323534787463,-0.019067068898976657,0.025281800305604615,96,61,0.6075949367088608,0.0031594818108768973,0.014149344966119241,0.010559735038114026,-0.009042100611575152,-0.006999475311728454,0.003180970197037004,0.004042362125531066,0.00035217482546580706,0.0025285030563208803,0.0048123022461878774,0.0010046419661819306,0.0019401994074860881,0.005207451832888917,0.0015929456150167228,154,83,71,0,1,4,0.538961038961039,153,71,71,11,0,6,0.46405228758169936
bb_width,2,3,0.08872086927016852,159,155,4,44,5,0.008377000937188435,0.007067761027647723,-0.029842628174525276,0.04543355716051858,90,65,0.5806451612903226,0.005013069483014838,0.02855840278613712,0.019485713732190435,-0.017985205059111845,-0.0146865574543803,0.006657543047949848,0.009093396411825008,0.001719457889238587,0.004421914237992974,0.010230779059783509,0.003955086699195461,0.0032746000906152843,0.011135747285178143,0.005102400846573151,154,83,71,0,1,4,0.538961038961039,153,71,71,11,0,6,0.46405228758169936
bb_width,2,5,0.08872086927016852,159,155,4,44,5,0.011371700362350709,0.006391489280844542,-0.044399705412604386,0.06125042080443483,95,60,0.6129032258064516,0.00782675589539251,0.03720757926960351,0.025917201883898677,-0.02339102339694244,-0.017589707076654748,0.009659543806684875,0.012108170868185688,0.001712156555665834,0.0064750208117485665,0.013339027310276877,0.004896679550602142,0.005163888588728281,0.014475044240149676,0.006207811773622428,154,83,71,0,1,4,0.538961038961039,153,71,71,11,0,6,0.46405228758169936
bb_width,2,10,0.08872086927016852,159,154,5,44,5,0.010508072599926734,0.010760419095739548,-0.055161538734735796,0.06859524129107766,90,64,0.5844155844155844,0.009371213106867723,0.04809656168154397,0.03721545017102368,-0.03369182870166298,-0.025549346769348502,0.008977718532043589,0.011354896610573813,0.0015303540678831447,0.006980416249017454,0.013024154333798034,0.0035276563509092796,0.005415145029094699,0.01444088013220059,0.005092927570832034,154,83,71,0,1,4,0.538961038961039,153,71,71,11,0,6,0.46405228758169936
bb_width,2,20,0.08872086927016852,159,148,11,43,5,0.016814896233765014,0.021947253151634705,-0.0866834118896362,0.10150000946913595,91,57,0.6148648648648649,0.01405119001950527,0.06562791411582666,0.054202315803548395,-0.04954393392127772,-0.035509057318171666,0.014293611170661805,0.018463731506158723,0.0025212850631032083,0.010388487015087104,0.020852150350411224,0.00642640921867791,0.008092842713169858,0.02279088307580369,0.008722053520595156,154,83,71,0,1,4,0.538961038961039,153,71,71,11,0,6,0.46405228758169936
bb_width,3,1,0.12392286987684074,159,157,2,41,5,-4.3518129741150236e-05,-0.00032372943605651905,-0.025166655247512333,0.021532041047940535,78,79,0.4968152866242038,-0.0009610479121696492,0.013950147026213059,0.010352457539299698,-0.012343364248752755,-0.010287932888020879,-0.0008302541189123846,0.0003858317551233203,0.0007867359891712344,-0.001804943074401745,0.0010317213293197871,0.0017614249446605947,-0.0025011685388437004,0.0016155457899763917,0.00245765040910255,157,62,95,0,0,2,0.39490445859872614,157,54,96,7,0,2,0.34394904458598724
bb_width,3,3,0.12392286987684074,159,157,2,41,5,0.005516615487181476,0.00025138441757310837,-0.03230540351673192,0.04706578189973134,79,78,0.5031847133757962,0.0023137407162826373,0.028782291151203718,0.019451248498934426,-0.023236120313656405,-0.018799217461903495,0.004123085884499514,0.006292958782517281,0.0013935296026819618,0.0022025081186547186,0.007566039348887717,0.003314107368526757,0.0006994161945994661,0.008390126071047473,0.004817199292582009,157,62,95,0,0,2,0.39490445859872614,157,54,96,7,0,2,0.34394904458598724
bb_width,3,5,0.12392286987684074,159,157,2,41,5,0.002425078627774257,-0.000897231743235194,-0.044732574490899644,0.05513199243484327,75,82,0.47770700636942676,-0.00012712100505938068,0.037031139746725346,0.0241927855936237,-0.030058299081670133,-0.02630368932439897,0.0013682732235969397,0.0036958545532675543,0.0010568054041773171,-0.0006338829382496033,0.005292979576258477,0.0030589615660238604,-0.0025313588447416608,0.006497763273115783,0.004956437472515918,157,62,95,0,0,2,0.39490445859872614,157,54,96,7,0,2,0.34394904458598724
bb_width,3,10,0.12392286987684074,159,157,2,41,5,0.004010095367818583,-0.0011052395972153128,-0.07335748492149638,0.0707708742206914,78,79,0.4968152866242038,0.0002499292926241537,0.054063916667419484,0.03495815589635276,-0.04547055941092881,-0.03534698963704774,0.0019983172888345347,0.005736057740534126,0.002011778078984048,-0.0013976678260365781,0.007737239664590016,0.0054077631938551605,-0.0038593932998389376,0.009266141561271252,0.00786948866765752,157,62,95,0,0,2,0.39490445859872614,157,54,96,7,0,2,0.34394904458598724
bb_width,3,20,0.12392286987684074,159,157,2,41,5,0.01240589732120951,0.0019376647839923766,-0.09977793061546014,0.13843263399484476,81,76,0.5159235668789809,0.006056219840341997,0.07874263999350034,0.05055151103703959,-0.06316202916670724,-0.048164009778131955,0.009835546483983899,0.014104252666554934,0.0025703508372256108,0.006210300625083493,0.016959805302241327,0.0061955966961260165,0.00299597471630832,0.01927679083510737,0.00940992260490119,157,62,95,0,0,2,0.39490445859872614,157,54,96,7,0,2,0.34394904458598724
